Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
127070.0,159.97,150.0,0,400,-9.97
127170.0,160.02,150.0,0,400,-10.02
127270.0,159.96,150.0,40,400,-9.96
127370.0,159.94,150.0,0,400,-9.94
127470.0,159.97,150.0,0,400,-9.97
127570.0,159.95,150.0,0,400,-9.95
127670.0,159.9,150.0,0,400,-9.9
127770.0,159.94,150.0,0,400,-9.94
127870.0,159.95,150.0,0,400,-9.95
127970.0,159.94,150.0,0,400,-9.94
128070.0,159.89,150.0,0,400,-9.89
128170.0,159.88,150.0,0,400,-9.88
128270.0,159.91,150.0,0,400,-9.91
128370.0,159.95,150.0,0,400,-9.95
128470.0,159.92,150.0,0,400,-9.92
128570.0,159.88,150.0,0,400,-9.88
128670.0,159.9,150.0,0,400,-9.9
128770.0,159.83,150.0,62,400,-9.83
128870.0,159.83,150.0,0,400,-9.83
128970.0,159.82,150.0,0,400,-9.82
129070.0,159.81,150.0,0,400,-9.81
129170.0,159.76,150.0,0,400,-9.76
129270.0,159.73,150.0,0,400,-9.73
129370.0,159.73,150.0,0,400,-9.73
129470.0,159.75,150.0,0,400,-9.75
129570.0,159.75,150.0,0,400,-9.75
129670.0,159.81,150.0,0,400,-9.81
129770.0,159.83,150.0,0,400,-9.83
129870.0,159.79,150.0,0,400,-9.79
129970.0,159.78,150.0,0,400,-9.78
130070.0,159.78,150.0,0,400,-9.78
130170.0,159.8,150.0,0,400,-9.8
130270.0,159.82,150.0,0,400,-9.82
130370.0,159.78,150.0,0,400,-9.78
130470.0,159.78,150.0,0,400,-9.78
130570.0,159.76,150.0,0,400,-9.76
130670.0,159.72,150.0,0,400,-9.72
130770.0,159.74,150.0,0,400,-9.74
130870.0,159.68,150.0,61,400,-9.68
130970.0,159.68,150.0,0,400,-9.68
131070.0,159.65,150.0,0,400,-9.65
131170.0,159.67,150.0,0,400,-9.67
131270.0,159.64,150.0,0,400,-9.64
131370.0,159.66,150.0,0,400,-9.66
131470.0,159.63,150.0,0,400,-9.63
131570.0,159.58,150.0,5,400,-9.58
131670.0,159.58,150.0,0,400,-9.58
131770.0,159.62,150.0,0,400,-9.62
131870.0,159.64,150.0,0,400,-9.64
131970.0,159.63,150.0,0,400,-9.63
132070.0,159.62,150.0,0,400,-9.62
132170.0,159.6,150.0,0,400,-9.6
132270.0,159.61,150.0,0,400,-9.61
132370.0,159.61,150.0,0,400,-9.61
132470.0,159.6,150.0,0,400,-9.6
132570.0,159.6,150.0,0,400,-9.6
132670.0,159.58,150.0,0,400,-9.58
132770.0,159.56,150.0,0,400,-9.56
132870.0,159.52,150.0,0,400,-9.52
132970.0,159.48,150.0,0,400,-9.48
133070.0,159.41,150.0,46,400,-9.41
133170.0,159.46,150.0,0,400,-9.46
133270.0,159.48,150.0,0,400,-9.48
133370.0,159.42,150.0,47,400,-9.42
133470.0,159.35,150.0,35,400,-9.35
133570.0,159.34,150.0,0,400,-9.34
133670.0,159.38,150.0,0,400,-9.38
133770.0,159.29,150.0,100,400,-9.29
133870.0,159.37,150.0,0,400,-9.37
133970.0,159.35,150.0,0,400,-9.35
134070.0,159.34,150.0,0,400,-9.34
134170.0,159.31,150.0,0,400,-9.31
134270.0,159.35,150.0,0,400,-9.35
134370.0,159.31,150.0,0,400,-9.31
134470.0,159.3,150.0,0,400,-9.3
134570.0,159.26,150.0,0,400,-9.26
134670.0,159.24,150.0,0,400,-9.24
134770.0,159.2,150.0,0,400,-9.2
134870.0,159.21,150.0,0,400,-9.21
134970.0,159.25,150.0,0,400,-9.25
135070.0,159.2,150.0,0,400,-9.2
135170.0,159.26,150.0,0,400,-9.26
135270.0,159.19,150.0,77,400,-9.19
135370.0,159.24,150.0,0,400,-9.24
135470.0,159.23,150.0,0,400,-9.23
135570.0,159.17,150.0,47,400,-9.17
135670.0,159.13,150.0,0,400,-9.13
135770.0,159.14,150.0,0,400,-9.14
135870.0,159.15,150.0,0,400,-9.15
135970.0,159.11,150.0,0,400,-9.11
136070.0,159.14,150.0,0,400,-9.14
136170.0,159.1,150.0,0,400,-9.1
136270.0,159.08,150.0,0,400,-9.08
136370.0,159.06,150.0,0,400,-9.06
136470.0,159.1,150.0,0,400,-9.1
136570.0,159.12,150.0,0,400,-9.12
136670.0,159.15,150.0,0,400,-9.15
136770.0,159.13,150.0,0,400,-9.13
136870.0,159.1,150.0,0,400,-9.1
136970.0,159.06,150.0,0,400,-9.06
137070.0,159.09,150.0,0,400,-9.09
137170.0,159.06,150.0,0,400,-9.06
137270.0,159.09,150.0,0,400,-9.09
137370.0,159.1,150.0,0,400,-9.1
137470.0,159.02,150.0,100,400,-9.02
137570.0,158.95,150.0,83,400,-8.95
137670.0,158.99,150.0,0,400,-8.99
137770.0,158.94,150.0,13,400,-8.94
137870.0,158.93,150.0,0,400,-8.93
137970.0,158.89,150.0,0,400,-8.89
138070.0,158.91,150.0,0,400,-8.91
138170.0,158.93,150.0,0,400,-8.93
138270.0,158.93,150.0,0,400,-8.93
138370.0,158.92,150.0,0,400,-8.92
138470.0,158.97,150.0,0,400,-8.97
138570.0,158.98,150.0,0,400,-8.98
138670.0,158.96,150.0,0,400,-8.96
138770.0,158.91,150.0,0,400,-8.91
138870.0,158.9,150.0,0,400,-8.9
138970.0,158.9,150.0,0,400,-8.9
139070.0,158.91,150.0,0,400,-8.91
139170.0,158.89,150.0,0,400,-8.89
139270.0,158.92,150.0,0,400,-8.92
139370.0,158.87,150.0,0,400,-8.87
139470.0,158.84,150.0,0,400,-8.84
139570.0,158.78,150.0,9,400,-8.78
139670.0,158.8,150.0,0,400,-8.8
139770.0,158.79,150.0,0,400,-8.79
139870.0,158.83,150.0,0,400,-8.83
139970.0,158.86,150.0,0,400,-8.86
140070.0,158.82,150.0,0,400,-8.82
140170.0,158.79,150.0,0,400,-8.79
140270.0,158.79,150.0,0,400,-8.79
140370.0,158.8,150.0,0,400,-8.8
140470.0,158.81,150.0,0,400,-8.81
140570.0,158.85,150.0,0,400,-8.85
140670.0,158.84,150.0,0,400,-8.84
140770.0,158.81,150.0,0,400,-8.81
140870.0,158.77,150.0,0,400,-8.77
140970.0,158.83,150.0,0,400,-8.83
141070.0,158.84,150.0,0,400,-8.84
141170.0,158.84,150.0,0,400,-8.84
141270.0,158.86,150.0,0,400,-8.86
141370.0,158.87,150.0,0,400,-8.87
141470.0,158.88,150.0,0,400,-8.88
141570.0,158.84,150.0,0,400,-8.84
141670.0,158.79,150.0,0,400,-8.79
141770.0,158.77,150.0,0,400,-8.77
141870.0,158.76,150.0,0,400,-8.76
141970.0,158.76,150.0,0,400,-8.76
142070.0,158.79,150.0,0,400,-8.79
142170.0,158.81,150.0,0,400,-8.81
142270.0,158.77,150.0,0,400,-8.77
142370.0,158.82,150.0,0,400,-8.82
142470.0,158.82,150.0,0,400,-8.82
142570.0,158.82,150.0,0,400,-8.82
142670.0,158.79,150.0,0,400,-8.79
142770.0,158.75,150.0,0,400,-8.75
142870.0,158.72,150.0,0,400,-8.72
142970.0,158.76,150.0,0,400,-8.76
143070.0,158.79,150.0,0,400,-8.79
143170.0,158.77,150.0,0,400,-8.77
143270.0,158.79,150.0,0,400,-8.79
143370.0,158.76,150.0,0,400,-8.76
143470.0,158.79,150.0,0,400,-8.79
143570.0,158.8,150.0,0,400,-8.8
143670.0,158.76,150.0,0,400,-8.76
143770.0,158.74,150.0,0,400,-8.74
143870.0,158.77,150.0,0,400,-8.77
143970.0,158.78,150.0,0,400,-8.78
144070.0,158.76,150.0,0,400,-8.76
144170.0,158.74,150.0,0,400,-8.74
144270.0,158.69,150.0,12,400,-8.69
144370.0,158.64,150.0,0,400,-8.64
144470.0,158.62,150.0,0,400,-8.62
144570.0,158.63,150.0,0,400,-8.63
144670.0,158.68,150.0,0,400,-8.68
144770.0,158.66,150.0,0,400,-8.66
144870.0,158.69,150.0,0,400,-8.69
144970.0,158.64,150.0,15,400,-8.64
145070.0,158.67,150.0,0,400,-8.67
145170.0,158.65,150.0,0,400,-8.65
145270.0,158.67,150.0,0,400,-8.67
145370.0,158.68,150.0,0,400,-8.68
145470.0,158.64,150.0,0,400,-8.64
145570.0,158.61,150.0,0,400,-8.61
145670.0,158.59,150.0,0,400,-8.59
145770.0,158.54,150.0,0,400,-8.54
145870.0,158.52,150.0,0,400,-8.52
145970.0,158.48,150.0,0,400,-8.48
146070.0,158.46,150.0,0,400,-8.46
146170.0,158.49,150.0,0,400,-8.49
146270.0,158.46,150.0,0,400,-8.46
146370.0,158.48,150.0,0,400,-8.48
146470.0,158.44,150.0,0,400,-8.44
146570.0,158.39,150.0,10,400,-8.39
146670.0,158.43,150.0,0,400,-8.43
146770.0,158.39,150.0,0,400,-8.39
146870.0,158.36,150.0,0,400,-8.36
146970.0,158.41,150.0,0,400,-8.41
147070.0,158.4,150.0,0,400,-8.4
147170.0,158.37,150.0,0,400,-8.37
147270.0,158.41,150.0,0,400,-8.41
147370.0,158.43,150.0,0,400,-8.43
147470.0,158.4,150.0,0,400,-8.4
147570.0,158.41,150.0,0,400,-8.41
147670.0,158.42,150.0,0,400,-8.42
147770.0,158.36,150.0,86,400,-8.36
147870.0,158.33,150.0,0,400,-8.33
147970.0,158.25,150.0,100,400,-8.25
148070.0,158.29,150.0,0,400,-8.29
148170.0,158.27,150.0,0,400,-8.27
148270.0,158.29,150.0,0,400,-8.29
148370.0,158.29,150.0,0,400,-8.29
148470.0,158.26,150.0,0,400,-8.26
148570.0,158.25,150.0,0,400,-8.25
148670.0,158.25,150.0,0,400,-8.25
148770.0,158.22,150.0,0,400,-8.22
148870.0,158.2,150.0,0,400,-8.2
148970.0,158.24,150.0,0,400,-8.24
149070.0,158.21,150.0,0,400,-8.21
149170.0,158.18,150.0,0,400,-8.18
149270.0,158.16,150.0,0,400,-8.16
149370.0,158.16,150.0,0,400,-8.16
149470.0,158.18,150.0,0,400,-8.18
149570.0,158.17,150.0,0,400,-8.17
149670.0,158.1,150.0,84,400,-8.1
149770.0,158.04,150.0,68,400,-8.04
149870.0,157.99,150.0,11,400,-7.99
149970.0,157.96,150.0,0,400,-7.96
150070.0,157.87,150.0,100,400,-7.87
150170.0,157.88,150.0,0,400,-7.88
150270.0,157.85,150.0,0,400,-7.85
150370.0,157.93,150.0,0,400,-7.93
150470.0,157.91,150.0,0,400,-7.91
150570.0,157.88,150.0,0,400,-7.88
150670.0,157.93,150.0,0,400,-7.93
150770.0,157.93,150.0,0,400,-7.93
150870.0,157.92,150.0,0,400,-7.92
150970.0,157.85,150.0,100,400,-7.85
151070.0,157.78,150.0,60,400,-7.78
151170.0,157.73,150.0,5,400,-7.73
151270.0,157.77,150.0,0,400,-7.77
151370.0,157.82,150.0,0,400,-7.82
151470.0,157.79,150.0,0,400,-7.79
151570.0,157.77,150.0,0,400,-7.77
151670.0,157.78,150.0,0,400,-7.78
151770.0,157.74,150.0,0,400,-7.74
151870.0,157.68,150.0,57,400,-7.68
151970.0,157.73,150.0,0,400,-7.73
152070.0,157.74,150.0,0,400,-7.74
152170.0,157.66,150.0,100,400,-7.66
152270.0,157.61,150.0,30,400,-7.61
152370.0,157.65,150.0,0,400,-7.65
152470.0,157.65,150.0,0,400,-7.65
152570.0,157.67,150.0,0,400,-7.67
152670.0,157.61,150.0,34,400,-7.61
152770.0,157.68,150.0,0,400,-7.68
152870.0,157.6,150.0,100,400,-7.6
152970.0,157.57,150.0,0,400,-7.57
153070.0,157.57,150.0,0,400,-7.57
153170.0,157.55,150.0,0,400,-7.55
153270.0,157.51,150.0,0,400,-7.51
153370.0,157.56,150.0,0,400,-7.56
153470.0,157.55,150.0,0,400,-7.55
153570.0,157.54,150.0,0,400,-7.54
153670.0,157.59,150.0,0,400,-7.59
153770.0,157.56,150.0,0,400,-7.56
153870.0,157.5,150.0,25,400,-7.5
153970.0,157.59,150.0,0,400,-7.59
154070.0,157.6,150.0,0,400,-7.6
154170.0,157.53,150.0,100,400,-7.53
154270.0,157.47,150.0,44,400,-7.47
154370.0,157.45,150.0,0,400,-7.45
154470.0,157.4,150.0,23,400,-7.4
154570.0,157.46,150.0,0,400,-7.46
154670.0,157.5,150.0,0,400,-7.5
154770.0,157.55,150.0,0,400,-7.55
154870.0,157.51,150.0,0,400,-7.51
154970.0,157.53,150.0,0,400,-7.53
155070.0,157.56,150.0,0,400,-7.56
155170.0,157.59,150.0,0,400,-7.59
155270.0,157.6,150.0,0,400,-7.6
155370.0,157.64,150.0,0,400,-7.64
155470.0,157.67,150.0,0,400,-7.67
155570.0,157.7,150.0,0,400,-7.7
155670.0,157.73,150.0,0,400,-7.73
155770.0,157.72,150.0,0,400,-7.72
155870.0,157.66,150.0,38,400,-7.66
155970.0,157.65,150.0,0,400,-7.65
156070.0,157.71,150.0,0,400,-7.71
156170.0,157.74,150.0,0,400,-7.74
156270.0,157.7,150.0,0,400,-7.7
156370.0,157.62,150.0,100,400,-7.62
156470.0,157.65,150.0,0,400,-7.65
156570.0,157.65,150.0,0,400,-7.65
156670.0,157.6,150.0,18,400,-7.6
156770.0,157.62,150.0,0,400,-7.62
156870.0,157.56,150.0,85,400,-7.56
156970.0,157.56,150.0,0,400,-7.56
157070.0,157.56,150.0,0,400,-7.56
157170.0,157.6,150.0,0,400,-7.6
157270.0,157.67,150.0,0,400,-7.67
157370.0,157.67,150.0,0,400,-7.67
157470.0,157.73,150.0,0,400,-7.73
157570.0,157.77,150.0,0,400,-7.77
157670.0,157.76,150.0,0,400,-7.76
157770.0,157.74,150.0,0,400,-7.74
157870.0,157.72,150.0,0,400,-7.72
157970.0,157.74,150.0,0,400,-7.74
158070.0,157.82,150.0,0,400,-7.82
158170.0,157.76,150.0,37,400,-7.76
158270.0,157.74,150.0,0,400,-7.74
158370.0,157.79,150.0,0,400,-7.79
158470.0,157.82,150.0,0,400,-7.82
158570.0,157.76,150.0,86,400,-7.76
158670.0,157.72,150.0,0,400,-7.72
158770.0,157.75,150.0,0,400,-7.75
158870.0,157.81,150.0,0,400,-7.81
158970.0,157.82,150.0,0,400,-7.82
159070.0,157.88,150.0,0,400,-7.88
159170.0,157.85,150.0,0,400,-7.85
159270.0,157.87,150.0,0,400,-7.87
159370.0,157.86,150.0,0,400,-7.86
159470.0,157.89,150.0,0,400,-7.89
159570.0,157.87,150.0,0,400,-7.87
159670.0,157.86,150.0,0,400,-7.86
159770.0,157.86,150.0,0,400,-7.86
159870.0,157.89,150.0,0,400,-7.89
159970.0,157.91,150.0,0,400,-7.91
160070.0,157.93,150.0,0,400,-7.93
160170.0,158.0,150.0,0,400,-8.0
160270.0,157.97,150.0,0,400,-7.97
160370.0,157.92,150.0,0,400,-7.92
160470.0,157.92,150.0,0,400,-7.92
160570.0,157.9,150.0,0,400,-7.9
160670.0,157.92,150.0,0,400,-7.92
160770.0,157.93,150.0,0,400,-7.93
160870.0,157.9,150.0,0,400,-7.9
160970.0,157.96,150.0,0,400,-7.96
161070.0,157.96,150.0,0,400,-7.96
161170.0,158.03,150.0,0,400,-8.03
161270.0,158.05,150.0,0,400,-8.05
161370.0,158.07,150.0,0,400,-8.07
161470.0,158.12,150.0,0,400,-8.12
161570.0,158.11,150.0,0,400,-8.11
161670.0,158.07,150.0,0,400,-8.07
161770.0,158.13,150.0,0,400,-8.13
161870.0,158.17,150.0,0,400,-8.17
161970.0,158.17,150.0,0,400,-8.17
162070.0,158.15,150.0,0,400,-8.15
162170.0,158.14,150.0,0,400,-8.14
162270.0,158.19,150.0,0,400,-8.19
162370.0,158.16,150.0,0,400,-8.16
162470.0,158.16,150.0,0,400,-8.16
162570.0,158.16,150.0,0,400,-8.16
162670.0,158.18,150.0,0,400,-8.18
162770.0,158.2,150.0,0,400,-8.2
162870.0,158.14,150.0,65,400,-8.14
162970.0,158.13,150.0,0,400,-8.13
163070.0,158.16,150.0,0,400,-8.16
163170.0,158.13,150.0,0,400,-8.13
163270.0,158.1,150.0,0,400,-8.1
163370.0,158.11,150.0,0,400,-8.11
163470.0,158.09,150.0,0,400,-8.09
163570.0,158.13,150.0,0,400,-8.13
163670.0,158.13,150.0,0,400,-8.13
163770.0,158.12,150.0,0,400,-8.12
163870.0,158.13,150.0,0,400,-8.13
163970.0,158.11,150.0,0,400,-8.11
164070.0,158.17,150.0,0,400,-8.17
164170.0,158.14,150.0,0,400,-8.14
164270.0,158.12,150.0,0,400,-8.12
164370.0,158.14,150.0,0,400,-8.14
164470.0,158.11,150.0,0,400,-8.11
164570.0,158.16,150.0,0,400,-8.16
164670.0,158.15,150.0,0,400,-8.15
164770.0,158.13,150.0,0,400,-8.13
164870.0,158.07,150.0,46,400,-8.07
164970.0,158.02,150.0,0,400,-8.02
165070.0,158.04,150.0,0,400,-8.04
165170.0,158.07,150.0,0,400,-8.07
165270.0,158.05,150.0,0,400,-8.05
165370.0,158.11,150.0,0,400,-8.11
165470.0,158.08,150.0,0,400,-8.08
165570.0,158.14,150.0,0,400,-8.14
165670.0,158.11,150.0,0,400,-8.11
165770.0,158.08,150.0,0,400,-8.08
165870.0,158.13,150.0,0,400,-8.13
165970.0,158.14,150.0,0,400,-8.14
166070.0,158.09,150.0,10,400,-8.09
166170.0,158.13,150.0,0,400,-8.13
166270.0,158.12,150.0,0,400,-8.12
166370.0,158.1,150.0,0,400,-8.1
166470.0,158.11,150.0,0,400,-8.11
166570.0,158.03,150.0,100,400,-8.03
166670.0,157.98,150.0,0,400,-7.98
166770.0,158.0,150.0,0,400,-8.0
166870.0,158.03,150.0,0,400,-8.03
166970.0,158.01,150.0,0,400,-8.01
167070.0,157.95,150.0,76,400,-7.95
167170.0,157.95,150.0,0,400,-7.95
167270.0,157.95,150.0,0,400,-7.95
167370.0,157.98,150.0,0,400,-7.98
167470.0,157.91,150.0,86,400,-7.91
167570.0,157.9,150.0,0,400,-7.9
167670.0,157.9,150.0,0,400,-7.9
167770.0,157.91,150.0,0,400,-7.91
167870.0,157.86,150.0,32,400,-7.86
167970.0,157.9,150.0,0,400,-7.9
168070.0,157.88,150.0,0,400,-7.88
168170.0,157.85,150.0,0,400,-7.85
168270.0,157.85,150.0,0,400,-7.85
168370.0,157.86,150.0,0,400,-7.86
168470.0,157.87,150.0,0,400,-7.87
168570.0,157.89,150.0,0,400,-7.89
168670.0,157.81,150.0,100,400,-7.81
168770.0,157.83,150.0,0,400,-7.83
168870.0,157.78,150.0,5,400,-7.78
168970.0,157.73,150.0,5,400,-7.73
169070.0,157.69,150.0,6,400,-7.69
169170.0,157.64,150.0,7,400,-7.64
169270.0,157.61,150.0,0,400,-7.61
169370.0,157.6,150.0,0,400,-7.6
169470.0,157.55,150.0,22,400,-7.55
169570.0,157.5,150.0,20,400,-7.5
169670.0,157.51,150.0,0,400,-7.51
169770.0,157.47,150.0,0,400,-7.47
169870.0,157.53,150.0,0,400,-7.53
169970.0,157.5,150.0,0,400,-7.5
170070.0,157.52,150.0,0,400,-7.52
170170.0,157.46,150.0,34,400,-7.46
170270.0,157.49,150.0,0,400,-7.49
170370.0,157.5,150.0,0,400,-7.5
170470.0,157.5,150.0,0,400,-7.5
170570.0,157.47,150.0,0,400,-7.47
170670.0,157.49,150.0,0,400,-7.49
170770.0,157.51,150.0,0,400,-7.51
170870.0,157.4,150.0,100,400,-7.4
170970.0,157.38,150.0,0,400,-7.38
171070.0,157.33,150.0,50,400,-7.33
171170.0,157.24,150.0,100,400,-7.24
171270.0,157.2,150.0,0,400,-7.2
171370.0,157.21,150.0,0,400,-7.21
171470.0,157.18,150.0,0,400,-7.18
171570.0,157.19,150.0,0,400,-7.19
171670.0,157.16,150.0,0,400,-7.16
171770.0,157.15,150.0,0,400,-7.15
171870.0,157.2,150.0,0,400,-7.2
171970.0,157.16,150.0,0,400,-7.16
172070.0,157.11,150.0,25,400,-7.11
172170.0,157.06,150.0,0,400,-7.06
172270.0,157.1,150.0,0,400,-7.1
172370.0,157.05,150.0,19,400,-7.05
172470.0,157.03,150.0,0,400,-7.03
172570.0,157.02,150.0,0,400,-7.02
172670.0,157.03,150.0,0,400,-7.03
172770.0,157.02,150.0,0,400,-7.02
172870.0,157.05,150.0,0,400,-7.05
172970.0,157.09,150.0,0,400,-7.09
173070.0,157.08,150.0,0,400,-7.08
173170.0,157.09,150.0,0,400,-7.09
173270.0,157.08,150.0,0,400,-7.08
173370.0,157.07,150.0,0,400,-7.07
173470.0,157.03,150.0,0,400,-7.03
173570.0,156.99,150.0,0,400,-6.99
173670.0,156.95,150.0,0,400,-6.95
173770.0,156.96,150.0,0,400,-6.96
173870.0,156.91,150.0,31,400,-6.91
173970.0,156.91,150.0,0,400,-6.91
174070.0,156.88,150.0,0,400,-6.88
174170.0,156.86,150.0,0,400,-6.86
174270.0,156.85,150.0,0,400,-6.85
174370.0,156.85,150.0,0,400,-6.85
174470.0,156.84,150.0,0,400,-6.84
174570.0,156.85,150.0,0,400,-6.85
174670.0,156.87,150.0,0,400,-6.87
174770.0,156.9,150.0,0,400,-6.9
174870.0,156.87,150.0,0,400,-6.87
174970.0,156.83,150.0,0,400,-6.83
175070.0,156.87,150.0,0,400,-6.87
175170.0,156.83,150.0,0,400,-6.83
175270.0,156.81,150.0,0,400,-6.81
175370.0,156.79,150.0,0,400,-6.79
175470.0,156.77,150.0,0,400,-6.77
175570.0,156.8,150.0,0,400,-6.8
175670.0,156.8,150.0,0,400,-6.8
175770.0,156.72,150.0,100,400,-6.72
175870.0,156.79,150.0,0,400,-6.79
175970.0,156.78,150.0,0,400,-6.78
176070.0,156.81,150.0,0,400,-6.81
176170.0,156.79,150.0,0,400,-6.79
176270.0,156.8,150.0,0,400,-6.8
176370.0,156.83,150.0,0,400,-6.83
176470.0,156.8,150.0,0,400,-6.8
176570.0,156.78,150.0,0,400,-6.78
176670.0,156.75,150.0,0,400,-6.75
176770.0,156.74,150.0,0,400,-6.74
176870.0,156.73,150.0,0,400,-6.73
176970.0,156.7,150.0,0,400,-6.7
177070.0,156.73,150.0,0,400,-6.73
177170.0,156.75,150.0,0,400,-6.75
177270.0,156.73,150.0,0,400,-6.73
177370.0,156.65,150.0,100,400,-6.65
177470.0,156.6,150.0,17,400,-6.6
177570.0,156.55,150.0,19,400,-6.55
177670.0,156.53,150.0,0,400,-6.53
177770.0,156.5,150.0,0,400,-6.5
177870.0,156.53,150.0,0,400,-6.53
177970.0,156.59,150.0,0,400,-6.59
178070.0,156.6,150.0,0,400,-6.6
178170.0,156.6,150.0,0,400,-6.6
178270.0,156.59,150.0,0,400,-6.59
178370.0,156.58,150.0,0,400,-6.58
178470.0,156.54,150.0,0,400,-6.54
178570.0,156.56,150.0,0,400,-6.56
178670.0,156.55,150.0,0,400,-6.55
178770.0,156.59,150.0,0,400,-6.59
178870.0,156.58,150.0,0,400,-6.58
178970.0,156.56,150.0,0,400,-6.56
179070.0,156.52,150.0,0,400,-6.52
179170.0,156.53,150.0,0,400,-6.53
179270.0,156.47,150.0,42,400,-6.47
179370.0,156.43,150.0,0,400,-6.43
179470.0,156.44,150.0,0,400,-6.44
179570.0,156.4,150.0,15,400,-6.4
179670.0,156.36,150.0,0,400,-6.36
179770.0,156.38,150.0,0,400,-6.38
179870.0,156.38,150.0,0,400,-6.38
179970.0,156.36,150.0,0,400,-6.36
180070.0,156.32,150.0,0,400,-6.32
180170.0,156.32,150.0,0,400,-6.32
180270.0,156.34,150.0,0,400,-6.34
180370.0,156.29,150.0,8,400,-6.29
180470.0,156.29,150.0,0,400,-6.29
180570.0,156.33,150.0,0,400,-6.33
180670.0,156.34,150.0,0,400,-6.34
180770.0,156.29,150.0,58,400,-6.29
180870.0,156.27,150.0,0,400,-6.27
180970.0,156.29,150.0,0,400,-6.29
181070.0,156.27,150.0,0,400,-6.27
181170.0,156.2,150.0,100,400,-6.2
181270.0,156.18,150.0,0,400,-6.18
181370.0,156.2,150.0,0,400,-6.2
181470.0,156.23,150.0,0,400,-6.23
181570.0,156.18,150.0,47,400,-6.18
181670.0,156.09,150.0,100,400,-6.09
181770.0,156.0,150.0,100,400,-6.0
181870.0,156.01,150.0,0,400,-6.01
181970.0,156.03,150.0,0,400,-6.03
182070.0,156.01,150.0,0,400,-6.01
182170.0,155.95,150.0,72,400,-5.95
182270.0,155.98,150.0,0,400,-5.98
182370.0,156.02,150.0,0,400,-6.02
182470.0,155.95,150.0,100,400,-5.95
182570.0,155.98,150.0,0,400,-5.98
182670.0,156.01,150.0,0,400,-6.01
182770.0,155.98,150.0,0,400,-5.98
182870.0,156.02,150.0,0,400,-6.02
182970.0,156.02,150.0,0,400,-6.02
183070.0,156.0,150.0,0,400,-6.0
183170.0,155.98,150.0,0,400,-5.98
183270.0,155.94,150.0,0,400,-5.94
183370.0,155.87,150.0,100,400,-5.87
183470.0,155.89,150.0,0,400,-5.89
183570.0,155.9,150.0,0,400,-5.9
183670.0,155.84,150.0,100,400,-5.84
183770.0,155.88,150.0,0,400,-5.88
183870.0,155.82,150.0,93,400,-5.82
183970.0,155.84,150.0,0,400,-5.84
184070.0,155.84,150.0,0,400,-5.84
184170.0,155.82,150.0,0,400,-5.82
184270.0,155.88,150.0,0,400,-5.88
184370.0,155.88,150.0,0,400,-5.88
184470.0,155.86,150.0,0,400,-5.86
184570.0,155.81,150.0,30,400,-5.81
184670.0,155.86,150.0,0,400,-5.86
184770.0,155.84,150.0,0,400,-5.84
184870.0,155.86,150.0,0,400,-5.86
184970.0,155.85,150.0,0,400,-5.85
185070.0,155.85,150.0,0,400,-5.85
185170.0,155.83,150.0,0,400,-5.83
185270.0,155.78,150.0,0,400,-5.78
185370.0,155.82,150.0,0,400,-5.82
185470.0,155.78,150.0,0,400,-5.78
185570.0,155.8,150.0,0,400,-5.8
185670.0,155.82,150.0,0,400,-5.82
185770.0,155.78,150.0,0,400,-5.78
185870.0,155.85,150.0,0,400,-5.85
185970.0,155.84,150.0,0,400,-5.84
186070.0,155.87,150.0,0,400,-5.87
186170.0,155.81,150.0,78,400,-5.81
186270.0,155.8,150.0,0,400,-5.8
186370.0,155.84,150.0,0,400,-5.84
186470.0,155.88,150.0,0,400,-5.88
186570.0,155.92,150.0,0,400,-5.92
186670.0,155.98,150.0,0,400,-5.98
186770.0,155.98,150.0,0,400,-5.98
186870.0,156.0,150.0,0,400,-6.0
186970.0,156.05,150.0,0,400,-6.05
187070.0,156.05,150.0,0,400,-6.05
187170.0,156.07,150.0,0,400,-6.07
187270.0,156.02,150.0,39,400,-6.02
187370.0,156.08,150.0,0,400,-6.08
187470.0,156.07,150.0,0,400,-6.07
187570.0,156.05,150.0,0,400,-6.05
187670.0,156.02,150.0,0,400,-6.02
187770.0,156.08,150.0,0,400,-6.08
187870.0,156.01,150.0,100,400,-6.01
187970.0,156.04,150.0,0,400,-6.04
188070.0,156.0,150.0,0,400,-6.0
188170.0,156.04,150.0,0,400,-6.04
188270.0,155.98,150.0,52,400,-5.98
188370.0,156.06,150.0,0,400,-6.06
188470.0,156.03,150.0,0,400,-6.03
188570.0,156.04,150.0,0,400,-6.04
188670.0,156.11,150.0,0,400,-6.11
188770.0,156.13,150.0,0,400,-6.13
188870.0,156.2,150.0,0,400,-6.2
188970.0,156.25,150.0,0,400,-6.25
189070.0,156.28,150.0,0,400,-6.28
189170.0,156.29,150.0,0,400,-6.29
189270.0,156.31,150.0,0,400,-6.31
189370.0,156.33,150.0,0,400,-6.33
189470.0,156.3,150.0,0,400,-6.3
189570.0,156.32,150.0,0,400,-6.32
189670.0,156.3,150.0,0,400,-6.3
189770.0,156.38,150.0,0,400,-6.38
189870.0,156.36,150.0,0,400,-6.36
189970.0,156.39,150.0,0,400,-6.39
190070.0,156.42,150.0,0,400,-6.42
190170.0,156.45,150.0,0,400,-6.45
190270.0,156.43,150.0,0,400,-6.43
190370.0,156.43,150.0,0,400,-6.43
