Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
126770.0,154.24,150.0,0,690,-4.24
126870.0,154.32,150.0,0,690,-4.32
126970.0,154.38,150.0,0,690,-4.38
127070.0,154.43,150.0,0,690,-4.43
127170.0,154.46,150.0,0,690,-4.46
127270.0,154.58,150.0,0,690,-4.58
127370.0,154.66,150.0,0,690,-4.66
127470.0,154.73,150.0,0,690,-4.73
127570.0,154.77,150.0,0,690,-4.77
127670.0,154.9,150.0,0,690,-4.9
127770.0,154.96,150.0,0,690,-4.96
127870.0,154.97,150.0,0,690,-4.97
127970.0,155.06,150.0,0,690,-5.06
128070.0,155.13,150.0,0,690,-5.13
128170.0,155.16,150.0,0,690,-5.16
128270.0,155.24,150.0,0,690,-5.24
128370.0,155.22,150.0,0,690,-5.22
128470.0,155.27,150.0,0,690,-5.27
128570.0,155.31,150.0,0,690,-5.31
128670.0,155.38,150.0,0,690,-5.38
128770.0,155.4,150.0,0,690,-5.4
128870.0,155.46,150.0,0,690,-5.46
128970.0,155.49,150.0,0,690,-5.49
129070.0,155.54,150.0,0,690,-5.54
129170.0,155.56,150.0,0,690,-5.56
129270.0,155.59,150.0,0,690,-5.59
129370.0,155.65,150.0,0,690,-5.65
129470.0,155.72,150.0,0,690,-5.72
129570.0,155.76,150.0,0,690,-5.76
129670.0,155.82,150.0,0,690,-5.82
129770.0,155.79,150.0,0,690,-5.79
129870.0,155.8,150.0,0,690,-5.8
129970.0,155.83,150.0,0,690,-5.83
130070.0,155.83,150.0,0,690,-5.83
130170.0,155.88,150.0,0,690,-5.88
130270.0,155.9,150.0,0,690,-5.9
130370.0,155.98,150.0,0,690,-5.98
130470.0,155.96,150.0,0,690,-5.96
130570.0,155.91,150.0,0,690,-5.91
130670.0,155.89,150.0,0,690,-5.89
130770.0,155.91,150.0,0,690,-5.91
130870.0,155.9,150.0,0,690,-5.9
130970.0,155.84,150.0,0,690,-5.84
131070.0,155.91,150.0,0,690,-5.91
131170.0,155.92,150.0,0,690,-5.92
131270.0,155.91,150.0,0,690,-5.91
131370.0,155.93,150.0,0,690,-5.93
131470.0,155.92,150.0,0,690,-5.92
131570.0,155.89,150.0,0,690,-5.89
131670.0,155.92,150.0,0,690,-5.92
131770.0,155.97,150.0,0,690,-5.97
131870.0,155.95,150.0,0,690,-5.95
131970.0,155.95,150.0,0,690,-5.95
132070.0,155.94,150.0,0,690,-5.94
132170.0,155.95,150.0,0,690,-5.95
132270.0,155.93,150.0,0,690,-5.93
132370.0,155.95,150.0,0,690,-5.95
132470.0,155.96,150.0,0,690,-5.96
132570.0,155.97,150.0,0,690,-5.97
132670.0,155.96,150.0,0,690,-5.96
132770.0,155.97,150.0,0,690,-5.97
132870.0,155.92,150.0,0,690,-5.92
132970.0,155.92,150.0,0,690,-5.92
133070.0,155.85,150.0,0,690,-5.85
133170.0,155.84,150.0,0,690,-5.84
133270.0,155.85,150.0,0,690,-5.85
133370.0,155.8,150.0,0,690,-5.8
133470.0,155.81,150.0,0,690,-5.81
133570.0,155.79,150.0,0,690,-5.79
133670.0,155.75,150.0,0,690,-5.75
133770.0,155.69,150.0,0,690,-5.69
133870.0,155.63,150.0,0,690,-5.63
133970.0,155.58,150.0,0,690,-5.58
134070.0,155.56,150.0,0,690,-5.56
134170.0,155.49,150.0,0,690,-5.49
134270.0,155.48,150.0,0,690,-5.48
134370.0,155.47,150.0,0,690,-5.47
134470.0,155.39,150.0,0,690,-5.39
134570.0,155.33,150.0,0,690,-5.33
134670.0,155.32,150.0,0,690,-5.32
134770.0,155.37,150.0,0,690,-5.37
134870.0,155.35,150.0,0,690,-5.35
134970.0,155.31,150.0,0,690,-5.31
135070.0,155.32,150.0,0,690,-5.32
135170.0,155.23,150.0,0,690,-5.23
135270.0,155.17,150.0,0,690,-5.17
135370.0,155.19,150.0,0,690,-5.19
135470.0,155.19,150.0,0,690,-5.19
135570.0,155.14,150.0,0,690,-5.14
135670.0,155.06,150.0,0,690,-5.06
135770.0,155.08,150.0,0,690,-5.08
135870.0,155.04,150.0,0,690,-5.04
135970.0,154.95,150.0,0,690,-4.95
136070.0,154.93,150.0,0,690,-4.93
136170.0,154.9,150.0,0,690,-4.9
136270.0,154.87,150.0,0,690,-4.87
136370.0,154.82,150.0,0,690,-4.82
136470.0,154.81,150.0,0,690,-4.81
136570.0,154.83,150.0,0,690,-4.83
136670.0,154.81,150.0,0,690,-4.81
136770.0,154.73,150.0,0,690,-4.73
136870.0,154.67,150.0,0,690,-4.67
136970.0,154.62,150.0,0,690,-4.62
137070.0,154.56,150.0,0,690,-4.56
137170.0,154.49,150.0,0,690,-4.49
137270.0,154.41,150.0,0,690,-4.41
137370.0,154.35,150.0,0,690,-4.35
137470.0,154.38,150.0,0,690,-4.38
137570.0,154.28,150.0,0,690,-4.28
137670.0,154.2,150.0,0,690,-4.2
137770.0,154.16,150.0,0,690,-4.16
137870.0,154.11,150.0,0,690,-4.11
137970.0,154.1,150.0,0,690,-4.1
138070.0,154.09,150.0,0,690,-4.09
138170.0,154.01,150.0,0,690,-4.01
138270.0,153.93,150.0,0,690,-3.93
138370.0,153.9,150.0,0,690,-3.9
138470.0,153.87,150.0,0,690,-3.87
138570.0,153.82,150.0,0,690,-3.82
138670.0,153.75,150.0,0,690,-3.75
138770.0,153.71,150.0,0,690,-3.71
138870.0,153.68,150.0,0,690,-3.68
138970.0,153.64,150.0,0,690,-3.64
139070.0,153.58,150.0,0,690,-3.58
139170.0,153.54,150.0,0,690,-3.54
139270.0,153.52,150.0,0,690,-3.52
139370.0,153.46,150.0,0,690,-3.46
139470.0,153.36,150.0,0,690,-3.36
139570.0,153.33,150.0,0,690,-3.33
139670.0,153.2,150.0,0,690,-3.2
139770.0,153.19,150.0,0,690,-3.19
139870.0,153.14,150.0,0,690,-3.14
139970.0,153.11,150.0,0,690,-3.11
140070.0,153.07,150.0,0,690,-3.07
140170.0,153.04,150.0,0,690,-3.04
140270.0,152.98,150.0,0,690,-2.98
140370.0,152.91,150.0,0,690,-2.91
140470.0,152.81,150.0,0,690,-2.81
140570.0,152.72,150.0,0,690,-2.72
140670.0,152.69,150.0,0,690,-2.69
140770.0,152.61,150.0,0,690,-2.61
140870.0,152.55,150.0,0,690,-2.55
140970.0,152.53,150.0,0,690,-2.53
141070.0,152.42,150.0,0,690,-2.42
141170.0,152.33,150.0,0,690,-2.33
141270.0,152.23,150.0,0,690,-2.23
141370.0,152.16,150.0,0,690,-2.16
141470.0,152.11,150.0,0,690,-2.11
141570.0,152.03,150.0,0,690,-2.03
141670.0,152.03,150.0,0,690,-2.03
141770.0,151.96,150.0,0,690,-1.96
141870.0,151.89,150.0,0,690,-1.89
141970.0,151.87,150.0,0,690,-1.87
142070.0,151.83,150.0,0,690,-1.83
142170.0,151.73,150.0,0,690,-1.73
142270.0,151.77,150.0,0,690,-1.77
142370.0,151.71,150.0,0,690,-1.71
142470.0,151.63,150.0,0,690,-1.63
142570.0,151.5,150.0,0,690,-1.5
142670.0,151.46,150.0,0,690,-1.46
142770.0,151.42,150.0,0,690,-1.42
142870.0,151.36,150.0,0,690,-1.36
142970.0,151.27,150.0,0,690,-1.27
143070.0,151.21,150.0,0,690,-1.21
143170.0,151.15,150.0,0,690,-1.15
143270.0,151.08,150.0,0,690,-1.08
143370.0,151.03,150.0,0,690,-1.03
143470.0,150.98,150.0,0,690,-0.98
143570.0,150.93,150.0,0,690,-0.93
143670.0,150.89,150.0,0,690,-0.89
143770.0,150.86,150.0,0,690,-0.86
143870.0,150.8,150.0,0,690,-0.8
143970.0,150.74,150.0,0,690,-0.74
144070.0,150.66,150.0,0,690,-0.66
144170.0,150.5,150.0,0,690,-0.5
144270.0,150.45,150.0,0,690,-0.45
144370.0,150.42,150.0,0,690,-0.42
144470.0,150.3,150.0,0,690,-0.3
144570.0,150.25,150.0,0,690,-0.25
144670.0,150.18,150.0,0,690,-0.18
144770.0,150.16,150.0,0,690,-0.16
144870.0,150.11,150.0,0,690,-0.11
144970.0,150.02,150.0,0,690,-0.02
145070.0,150.03,150.0,0,690,-0.03
145170.0,149.99,150.0,4,690,0.01
145270.0,149.92,150.0,8,690,0.08
145370.0,149.81,150.0,14,690,0.19
145470.0,149.75,150.0,10,690,0.25
145570.0,149.64,150.0,18,690,0.36
145670.0,149.54,150.0,19,690,0.46
145770.0,149.48,150.0,16,690,0.52
145870.0,149.44,150.0,15,690,0.56
145970.0,149.38,150.0,19,690,0.62
146070.0,149.28,150.0,24,690,0.72
146170.0,149.25,150.0,18,690,0.75
146270.0,149.18,150.0,23,690,0.82
146370.0,149.11,150.0,25,690,0.89
146470.0,149.02,150.0,30,690,0.98
146570.0,148.93,150.0,31,690,1.07
146670.0,148.86,150.0,31,690,1.14
146770.0,148.81,150.0,29,690,1.19
146870.0,148.74,150.0,34,690,1.26
146970.0,148.7,150.0,32,690,1.3
147070.0,148.58,150.0,41,690,1.42
147170.0,148.58,150.0,30,690,1.42
147270.0,148.51,150.0,39,690,1.49
147370.0,148.43,150.0,42,690,1.57
147470.0,148.33,150.0,46,690,1.67
147570.0,148.3,150.0,40,690,1.7
147670.0,148.25,150.0,42,690,1.75
147770.0,148.14,150.0,52,690,1.86
147870.0,148.11,150.0,45,690,1.89
147970.0,148.12,150.0,40,690,1.88
148070.0,148.04,150.0,51,690,1.96
148170.0,147.98,150.0,51,690,2.02
148270.0,147.91,150.0,54,690,2.09
148370.0,147.86,150.0,53,690,2.14
148470.0,147.78,150.0,59,690,2.22
148570.0,147.7,150.0,60,690,2.3
148670.0,147.6,150.0,64,690,2.4
148770.0,147.53,150.0,64,690,2.47
148870.0,147.5,150.0,60,690,2.5
148970.0,147.44,150.0,64,690,2.56
149070.0,147.37,150.0,68,690,2.63
149170.0,147.26,150.0,74,690,2.74
149270.0,147.28,150.0,62,690,2.72
149370.0,147.23,150.0,69,690,2.77
149470.0,147.15,150.0,74,690,2.85
149570.0,147.12,150.0,70,690,2.88
149670.0,147.06,150.0,75,690,2.94
149770.0,147.04,150.0,73,690,2.96
149870.0,146.94,150.0,82,690,3.06
149970.0,146.9,150.0,78,690,3.1
150070.0,146.85,150.0,81,690,3.15
150170.0,146.79,150.0,82,690,3.21
150270.0,146.72,150.0,86,690,3.28
150370.0,146.7,150.0,81,690,3.3
150470.0,146.68,150.0,82,690,3.32
150570.0,146.59,150.0,92,690,3.41
150670.0,146.51,150.0,93,690,3.49
150770.0,146.49,150.0,88,690,3.51
150870.0,146.42,150.0,95,690,3.58
150970.0,146.34,150.0,98,690,3.66
151070.0,146.34,150.0,91,690,3.66
151170.0,146.31,150.0,94,690,3.69
151270.0,146.28,150.0,96,690,3.72
151370.0,146.26,150.0,96,690,3.74
151470.0,146.19,150.0,100,690,3.81
151570.0,146.17,150.0,99,690,3.83
151670.0,146.1,150.0,100,690,3.9
151770.0,146.09,150.0,100,690,3.91
151870.0,146.11,150.0,98,690,3.89
151970.0,146.15,150.0,95,690,3.85
152070.0,146.14,150.0,100,690,3.86
152170.0,146.12,150.0,100,690,3.88
152270.0,146.11,150.0,100,690,3.89
152370.0,146.08,150.0,100,690,3.92
152470.0,146.08,150.0,100,690,3.92
152570.0,146.07,150.0,100,690,3.93
152670.0,146.06,150.0,100,690,3.94
152770.0,146.02,150.0,100,690,3.98
152870.0,146.05,150.0,100,690,3.95
152970.0,146.02,150.0,100,690,3.98
153070.0,145.99,150.0,83,690,4.01
153170.0,145.99,150.0,79,690,4.01
153270.0,146.03,150.0,76,690,3.97
153370.0,146.01,150.0,83,690,3.99
153470.0,146.07,150.0,74,690,3.93
153570.0,146.09,150.0,78,690,3.91
153670.0,146.1,150.0,80,690,3.9
153770.0,146.11,150.0,79,690,3.89
153870.0,146.15,150.0,76,690,3.85
153970.0,146.16,150.0,81,690,3.84
154070.0,146.22,150.0,74,690,3.78
154170.0,146.18,150.0,86,690,3.82
154270.0,146.22,150.0,78,690,3.78
154370.0,146.17,150.0,88,690,3.83
154470.0,146.17,150.0,84,690,3.83
154570.0,146.23,150.0,77,690,3.77
154670.0,146.27,150.0,79,690,3.73
154770.0,146.33,150.0,76,690,3.67
154870.0,146.46,150.0,67,690,3.54
154970.0,146.53,150.0,72,690,3.47
155070.0,146.56,150.0,76,690,3.44
155170.0,146.57,150.0,78,690,3.43
155270.0,146.61,150.0,76,690,3.39
155370.0,146.69,150.0,70,690,3.31
155470.0,146.69,150.0,79,690,3.31
155570.0,146.77,150.0,70,690,3.23
155670.0,146.77,150.0,78,690,3.23
155770.0,146.78,150.0,77,690,3.22
155870.0,146.84,150.0,71,690,3.16
155970.0,146.94,150.0,66,690,3.06
156070.0,147.0,150.0,69,690,3.0
156170.0,147.03,150.0,71,690,2.97
156270.0,147.13,150.0,63,690,2.87
156370.0,147.13,150.0,74,690,2.87
156470.0,147.18,150.0,68,690,2.82
156570.0,147.29,150.0,60,690,2.71
156670.0,147.43,150.0,55,690,2.57
156770.0,147.51,150.0,60,690,2.49
156870.0,147.55,150.0,63,690,2.45
156970.0,147.66,150.0,55,690,2.34
157070.0,147.71,150.0,59,690,2.29
157170.0,147.78,150.0,58,690,2.22
157270.0,147.81,150.0,61,690,2.19
157370.0,147.87,150.0,56,690,2.13
157470.0,147.95,150.0,53,690,2.05
157570.0,148.08,150.0,47,690,1.92
157670.0,148.2,150.0,45,690,1.8
157770.0,148.32,150.0,43,690,1.68
157870.0,148.35,150.0,51,690,1.65
157970.0,148.4,150.0,49,690,1.6
158070.0,148.51,150.0,40,690,1.49
158170.0,148.62,150.0,39,690,1.38
158270.0,148.66,150.0,45,690,1.34
158370.0,148.77,150.0,36,690,1.23
158470.0,148.89,150.0,33,690,1.11
158570.0,148.97,150.0,36,690,1.03
158670.0,149.11,150.0,27,690,0.89
158770.0,149.26,150.0,24,690,0.74
158870.0,149.36,150.0,26,690,0.64
158970.0,149.39,150.0,32,690,0.61
159070.0,149.5,150.0,23,690,0.5
159170.0,149.63,150.0,18,690,0.37
159270.0,149.67,150.0,26,690,0.33
159370.0,149.79,150.0,15,690,0.21
159470.0,149.9,150.0,15,690,0.1
159570.0,150.03,150.0,0,690,-0.03
159670.0,150.14,150.0,0,690,-0.14
159770.0,150.34,150.0,0,690,-0.34
159870.0,150.45,150.0,0,690,-0.45
159970.0,150.6,150.0,0,690,-0.6
160070.0,150.67,150.0,0,690,-0.67
160170.0,150.83,150.0,0,690,-0.83
160270.0,150.88,150.0,0,690,-0.88
160370.0,150.97,150.0,0,690,-0.97
160470.0,151.04,150.0,0,690,-1.04
160570.0,151.1,150.0,0,690,-1.1
160670.0,151.28,150.0,0,690,-1.28
160770.0,151.4,150.0,0,690,-1.4
160870.0,151.47,150.0,0,690,-1.47
160970.0,151.57,150.0,0,690,-1.57
161070.0,151.68,150.0,0,690,-1.68
161170.0,151.81,150.0,0,690,-1.81
161270.0,151.92,150.0,0,690,-1.92
161370.0,152.02,150.0,0,690,-2.02
161470.0,152.09,150.0,0,690,-2.09
161570.0,152.19,150.0,0,690,-2.19
161670.0,152.29,150.0,0,690,-2.29
161770.0,152.39,150.0,0,690,-2.39
161870.0,152.5,150.0,0,690,-2.5
161970.0,152.6,150.0,0,690,-2.6
162070.0,152.64,150.0,0,690,-2.64
162170.0,152.74,150.0,0,690,-2.74
162270.0,152.87,150.0,0,690,-2.87
162370.0,152.99,150.0,0,690,-2.99
162470.0,153.01,150.0,0,690,-3.01
162570.0,153.14,150.0,0,690,-3.14
162670.0,153.2,150.0,0,690,-3.2
162770.0,153.33,150.0,0,690,-3.33
162870.0,153.41,150.0,0,690,-3.41
162970.0,153.51,150.0,0,690,-3.51
163070.0,153.62,150.0,0,690,-3.62
163170.0,153.77,150.0,0,690,-3.77
163270.0,153.81,150.0,0,690,-3.81
163370.0,153.92,150.0,0,690,-3.92
163470.0,153.96,150.0,0,690,-3.96
163570.0,154.0,150.0,0,690,-4.0
163670.0,154.13,150.0,0,690,-4.13
163770.0,154.2,150.0,0,690,-4.2
163870.0,154.31,150.0,0,690,-4.31
163970.0,154.39,150.0,0,690,-4.39
164070.0,154.49,150.0,0,690,-4.49
164170.0,154.57,150.0,0,690,-4.57
164270.0,154.57,150.0,0,690,-4.57
164370.0,154.67,150.0,0,690,-4.67
164470.0,154.75,150.0,0,690,-4.75
164570.0,154.76,150.0,0,690,-4.76
164670.0,154.86,150.0,0,690,-4.86
164770.0,154.91,150.0,0,690,-4.91
164870.0,154.95,150.0,0,690,-4.95
164970.0,155.04,150.0,0,690,-5.04
165070.0,155.09,150.0,0,690,-5.09
165170.0,155.14,150.0,0,690,-5.14
165270.0,155.17,150.0,0,690,-5.17
165370.0,155.21,150.0,0,690,-5.21
165470.0,155.29,150.0,0,690,-5.29
165570.0,155.32,150.0,0,690,-5.32
165670.0,155.35,150.0,0,690,-5.35
165770.0,155.38,150.0,0,690,-5.38
165870.0,155.45,150.0,0,690,-5.45
165970.0,155.51,150.0,0,690,-5.51
166070.0,155.56,150.0,0,690,-5.56
166170.0,155.64,150.0,0,690,-5.64
166270.0,155.72,150.0,0,690,-5.72
166370.0,155.72,150.0,0,690,-5.72
166470.0,155.79,150.0,0,690,-5.79
166570.0,155.76,150.0,0,690,-5.76
