Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
188470.0,152.14,150.0,0,400,-2.14
188570.0,152.09,150.0,0,400,-2.09
188670.0,152.1,150.0,0,400,-2.1
188770.0,152.09,150.0,0,400,-2.09
188870.0,152.06,150.0,0,400,-2.06
188970.0,152.06,150.0,0,400,-2.06
189070.0,152.0,150.0,0,400,-2.0
189170.0,152.03,150.0,0,400,-2.03
189270.0,151.99,150.0,0,400,-1.99
189370.0,151.93,150.0,0,400,-1.93
189470.0,151.87,150.0,0,400,-1.87
189570.0,151.87,150.0,0,400,-1.87
189670.0,151.87,150.0,0,400,-1.87
189770.0,151.86,150.0,0,400,-1.86
189870.0,151.78,150.0,0,400,-1.78
189970.0,151.72,150.0,0,400,-1.72
190070.0,151.69,150.0,0,400,-1.69
190170.0,151.61,150.0,0,400,-1.61
190270.0,151.57,150.0,0,400,-1.57
190370.0,151.62,150.0,0,400,-1.62
190470.0,151.57,150.0,0,400,-1.57
190570.0,151.52,150.0,0,400,-1.52
190670.0,151.53,150.0,0,400,-1.53
190770.0,151.49,150.0,0,400,-1.49
190870.0,151.47,150.0,0,400,-1.47
190970.0,151.44,150.0,0,400,-1.44
191070.0,151.45,150.0,0,400,-1.45
191170.0,151.47,150.0,0,400,-1.47
191270.0,151.39,150.0,0,400,-1.39
191370.0,151.31,150.0,0,400,-1.31
191470.0,151.37,150.0,0,400,-1.37
191570.0,151.32,150.0,0,400,-1.32
191670.0,151.34,150.0,0,400,-1.34
191770.0,151.34,150.0,0,400,-1.34
191870.0,151.25,150.0,0,400,-1.25
191970.0,151.22,150.0,0,400,-1.22
192070.0,151.22,150.0,0,400,-1.22
192170.0,151.21,150.0,0,400,-1.21
192270.0,151.13,150.0,0,400,-1.13
192370.0,151.04,150.0,0,400,-1.04
192470.0,151.07,150.0,0,400,-1.07
192570.0,151.02,150.0,0,400,-1.02
192670.0,150.96,150.0,0,400,-0.96
192770.0,150.97,150.0,0,400,-0.97
192870.0,150.99,150.0,0,400,-0.99
192970.0,151.0,150.0,0,400,-1.0
193070.0,150.99,150.0,0,400,-0.99
193170.0,150.96,150.0,0,400,-0.96
193270.0,150.97,150.0,0,400,-0.97
193370.0,150.94,150.0,0,400,-0.94
193470.0,150.87,150.0,0,400,-0.87
193570.0,150.87,150.0,0,400,-0.87
193670.0,150.8,150.0,0,400,-0.8
193770.0,150.75,150.0,0,400,-0.75
193870.0,150.75,150.0,0,400,-0.75
193970.0,150.76,150.0,0,400,-0.76
194070.0,150.77,150.0,0,400,-0.77
194170.0,150.75,150.0,0,400,-0.75
194270.0,150.65,150.0,0,400,-0.65
194370.0,150.59,150.0,0,400,-0.59
194470.0,150.58,150.0,0,400,-0.58
194570.0,150.6,150.0,0,400,-0.6
194670.0,150.52,150.0,0,400,-0.52
194770.0,150.45,150.0,0,400,-0.45
194870.0,150.44,150.0,0,400,-0.44
194970.0,150.46,150.0,0,400,-0.46
195070.0,150.47,150.0,0,400,-0.47
195170.0,150.4,150.0,0,400,-0.4
195270.0,150.42,150.0,0,400,-0.42
195370.0,150.43,150.0,0,400,-0.43
195470.0,150.42,150.0,0,400,-0.42
195570.0,150.42,150.0,0,400,-0.42
195670.0,150.36,150.0,0,400,-0.36
195770.0,150.36,150.0,0,400,-0.36
195870.0,150.38,150.0,0,400,-0.38
195970.0,150.31,150.0,0,400,-0.31
196070.0,150.24,150.0,0,400,-0.24
196170.0,150.27,150.0,0,400,-0.27
196270.0,150.21,150.0,0,400,-0.21
196370.0,150.24,150.0,0,400,-0.24
196470.0,150.23,150.0,0,400,-0.23
196570.0,150.23,150.0,0,400,-0.23
196670.0,150.15,150.0,0,400,-0.15
196770.0,150.15,150.0,0,400,-0.15
196870.0,150.06,150.0,0,400,-0.06
196970.0,150.04,150.0,0,400,-0.04
197070.0,149.98,150.0,100,400,0.02
197170.0,149.99,150.0,100,400,0.01
197270.0,149.98,150.0,100,400,0.02
197370.0,149.99,150.0,100,400,0.01
197470.0,149.97,150.0,100,400,0.03
197570.0,149.95,150.0,100,400,0.05
197670.0,149.93,150.0,100,400,0.07
197770.0,149.86,150.0,100,400,0.14
197870.0,149.83,150.0,100,400,0.17
197970.0,149.81,150.0,100,400,0.19
198070.0,149.73,150.0,100,400,0.27
198170.0,149.71,150.0,100,400,0.29
198270.0,149.62,150.0,100,400,0.38
198370.0,149.57,150.0,100,400,0.43
198470.0,149.54,150.0,100,400,0.46
198570.0,149.48,150.0,100,400,0.52
198670.0,149.51,150.0,100,400,0.49
198770.0,149.42,150.0,100,400,0.58
198870.0,149.46,150.0,100,400,0.54
198970.0,149.47,150.0,100,400,0.53
199070.0,149.48,150.0,100,400,0.52
199170.0,149.46,150.0,100,400,0.54
199270.0,149.38,150.0,100,400,0.62
199370.0,149.35,150.0,100,400,0.65
199470.0,149.37,150.0,100,400,0.63
199570.0,149.37,150.0,100,400,0.63
199670.0,149.36,150.0,100,400,0.64
199770.0,149.33,150.0,100,400,0.67
199870.0,149.37,150.0,100,400,0.63
199970.0,149.39,150.0,100,400,0.61
200070.0,149.33,150.0,100,400,0.67
200170.0,149.32,150.0,100,400,0.68
200270.0,149.26,150.0,100,400,0.74
200370.0,149.25,150.0,100,400,0.75
200470.0,149.22,150.0,100,400,0.78
200570.0,149.27,150.0,100,400,0.73
200670.0,149.29,150.0,100,400,0.71
200770.0,149.24,150.0,100,400,0.76
200870.0,149.19,150.0,100,400,0.81
200970.0,149.17,150.0,100,400,0.83
201070.0,149.22,150.0,100,400,0.78
201170.0,149.24,150.0,100,400,0.76
201270.0,149.26,150.0,100,400,0.74
201370.0,149.29,150.0,100,400,0.71
201470.0,149.33,150.0,100,400,0.67
201570.0,149.33,150.0,100,400,0.67
201670.0,149.46,150.0,100,400,0.54
201770.0,149.56,150.0,100,400,0.44
201870.0,149.58,150.0,100,400,0.42
201970.0,149.62,150.0,100,400,0.38
202070.0,149.65,150.0,100,400,0.35
202170.0,149.7,150.0,100,400,0.3
202270.0,149.8,150.0,100,400,0.2
202370.0,149.89,150.0,100,400,0.11
202470.0,149.92,150.0,100,400,0.08
202570.0,149.98,150.0,100,400,0.02
202670.0,150.02,150.0,0,400,-0.02
202770.0,150.1,150.0,0,400,-0.1
202870.0,150.21,150.0,0,400,-0.21
202970.0,150.24,150.0,0,400,-0.24
203070.0,150.3,150.0,0,400,-0.3
203170.0,150.35,150.0,0,400,-0.35
203270.0,150.43,150.0,0,400,-0.43
203370.0,150.59,150.0,0,400,-0.59
203470.0,150.73,150.0,0,400,-0.73
203570.0,150.88,150.0,0,400,-0.88
203670.0,150.99,150.0,0,400,-0.99
203770.0,151.12,150.0,0,400,-1.12
203870.0,151.19,150.0,0,400,-1.19
203970.0,151.25,150.0,0,400,-1.25
204070.0,151.32,150.0,0,400,-1.32
204170.0,151.49,150.0,0,400,-1.49
204270.0,151.56,150.0,0,400,-1.56
204370.0,151.63,150.0,0,400,-1.63
204470.0,151.75,150.0,0,400,-1.75
204570.0,151.84,150.0,0,400,-1.84
204670.0,152.04,150.0,0,400,-2.04
204770.0,152.15,150.0,0,400,-2.15
204870.0,152.33,150.0,0,400,-2.33
204970.0,152.43,150.0,0,400,-2.43
205070.0,152.56,150.0,0,400,-2.56
205170.0,152.7,150.0,0,400,-2.7
205270.0,152.87,150.0,0,400,-2.87
205370.0,152.98,150.0,0,400,-2.98
205470.0,153.12,150.0,0,400,-3.12
205570.0,153.26,150.0,0,400,-3.26
205670.0,153.39,150.0,0,400,-3.39
205770.0,153.49,150.0,0,400,-3.49
205870.0,153.65,150.0,0,400,-3.65
205970.0,153.78,150.0,0,400,-3.78
206070.0,153.96,150.0,0,400,-3.96
206170.0,154.13,150.0,0,400,-4.13
206270.0,154.28,150.0,0,400,-4.28
206370.0,154.45,150.0,0,400,-4.45
206470.0,154.61,150.0,0,400,-4.61
206570.0,154.74,150.0,0,400,-4.74
206670.0,154.8,150.0,0,400,-4.8
206770.0,154.86,150.0,0,400,-4.86
206870.0,154.93,150.0,0,400,-4.93
206970.0,155.08,150.0,0,400,-5.08
207070.0,155.24,150.0,0,400,-5.24
207170.0,155.32,150.0,0,400,-5.32
207270.0,155.41,150.0,0,400,-5.41
207370.0,155.58,150.0,0,400,-5.58
207470.0,155.68,150.0,0,400,-5.68
207570.0,155.78,150.0,0,400,-5.78
207670.0,155.95,150.0,0,400,-5.95
207770.0,156.11,150.0,0,400,-6.11
207870.0,156.24,150.0,0,400,-6.24
207970.0,156.32,150.0,0,400,-6.32
208070.0,156.45,150.0,0,400,-6.45
208170.0,156.53,150.0,0,400,-6.53
208270.0,156.66,150.0,0,400,-6.66
208370.0,156.72,150.0,0,400,-6.72
208470.0,156.84,150.0,0,400,-6.84
208570.0,156.88,150.0,0,400,-6.88
208670.0,156.99,150.0,0,400,-6.99
208770.0,157.05,150.0,0,400,-7.05
208870.0,157.22,150.0,0,400,-7.22
208970.0,157.37,150.0,0,400,-7.37
209070.0,157.53,150.0,0,400,-7.53
209170.0,157.68,150.0,0,400,-7.68
209270.0,157.73,150.0,0,400,-7.73
209370.0,157.87,150.0,0,400,-7.87
209470.0,157.99,150.0,0,400,-7.99
209570.0,158.03,150.0,0,400,-8.03
209670.0,158.13,150.0,0,400,-8.13
209770.0,158.16,150.0,0,400,-8.16
209870.0,158.26,150.0,0,400,-8.26
209970.0,158.3,150.0,0,400,-8.3
210070.0,158.39,150.0,0,400,-8.39
210170.0,158.42,150.0,0,400,-8.42
210270.0,158.52,150.0,0,400,-8.52
210370.0,158.56,150.0,0,400,-8.56
210470.0,158.67,150.0,0,400,-8.67
210570.0,158.8,150.0,0,400,-8.8
210670.0,158.81,150.0,0,400,-8.81
210770.0,158.89,150.0,0,400,-8.89
210870.0,159.0,150.0,0,400,-9.0
210970.0,159.07,150.0,0,400,-9.07
211070.0,159.08,150.0,0,400,-9.08
211170.0,159.11,150.0,0,400,-9.11
211270.0,159.14,150.0,0,400,-9.14
211370.0,159.23,150.0,0,400,-9.23
211470.0,159.31,150.0,0,400,-9.31
211570.0,159.4,150.0,0,400,-9.4
211670.0,159.46,150.0,0,400,-9.46
211770.0,159.51,150.0,0,400,-9.51
211870.0,159.52,150.0,0,400,-9.52
211970.0,159.55,150.0,0,400,-9.55
212070.0,159.65,150.0,0,400,-9.65
212170.0,159.73,150.0,0,400,-9.73
212270.0,159.72,150.0,0,400,-9.72
212370.0,159.75,150.0,0,400,-9.75
212470.0,159.75,150.0,0,400,-9.75
212570.0,159.82,150.0,0,400,-9.82
212670.0,159.9,150.0,0,400,-9.9
212770.0,159.9,150.0,0,400,-9.9
212870.0,159.97,150.0,0,400,-9.97
212970.0,160.03,150.0,0,400,-10.03
213070.0,160.07,150.0,0,400,-10.07
213170.0,160.05,150.0,0,400,-10.05
213270.0,160.1,150.0,0,400,-10.1
213370.0,160.05,150.0,0,400,-10.05
213470.0,160.04,150.0,0,400,-10.04
213570.0,160.05,150.0,0,400,-10.05
213670.0,160.02,150.0,0,400,-10.02
213770.0,160.05,150.0,0,400,-10.05
213870.0,160.14,150.0,0,400,-10.14
213970.0,160.18,150.0,0,400,-10.18
214070.0,160.26,150.0,0,400,-10.26
214170.0,160.23,150.0,0,400,-10.23
214270.0,160.26,150.0,0,400,-10.26
214370.0,160.22,150.0,0,400,-10.22
214470.0,160.26,150.0,0,400,-10.26
214570.0,160.23,150.0,0,400,-10.23
214670.0,160.22,150.0,0,400,-10.22
214770.0,160.33,150.0,0,400,-10.33
214870.0,160.3,150.0,0,400,-10.3
214970.0,160.36,150.0,0,400,-10.36
215070.0,160.44,150.0,0,400,-10.44
215170.0,160.46,150.0,0,400,-10.46
215270.0,160.53,150.0,0,400,-10.53
215370.0,160.61,150.0,0,400,-10.61
215470.0,160.61,150.0,0,400,-10.61
215570.0,160.54,150.0,0,400,-10.54
215670.0,160.6,150.0,0,400,-10.6
215770.0,160.52,150.0,0,400,-10.52
215870.0,160.56,150.0,0,400,-10.56
215970.0,160.51,150.0,0,400,-10.51
216070.0,160.49,150.0,0,400,-10.49
216170.0,160.46,150.0,0,400,-10.46
216270.0,160.51,150.0,0,400,-10.51
216370.0,160.57,150.0,0,400,-10.57
216470.0,160.53,150.0,0,400,-10.53
216570.0,160.49,150.0,0,400,-10.49
216670.0,160.54,150.0,0,400,-10.54
216770.0,160.52,150.0,0,400,-10.52
216870.0,160.48,150.0,0,400,-10.48
216970.0,160.54,150.0,0,400,-10.54
217070.0,160.57,150.0,0,400,-10.57
217170.0,160.56,150.0,0,400,-10.56
217270.0,160.48,150.0,0,400,-10.48
217370.0,160.45,150.0,0,400,-10.45
217470.0,160.43,150.0,0,400,-10.43
217570.0,160.4,150.0,0,400,-10.4
217670.0,160.38,150.0,0,400,-10.38
217770.0,160.43,150.0,0,400,-10.43
217870.0,160.48,150.0,0,400,-10.48
217970.0,160.54,150.0,0,400,-10.54
218070.0,160.48,150.0,0,400,-10.48
218170.0,160.45,150.0,0,400,-10.45
218270.0,160.41,150.0,0,400,-10.41
218370.0,160.46,150.0,0,400,-10.46
218470.0,160.48,150.0,0,400,-10.48
218570.0,160.43,150.0,0,400,-10.43
218670.0,160.41,150.0,0,400,-10.41
218770.0,160.4,150.0,0,400,-10.4
218870.0,160.39,150.0,0,400,-10.39
218970.0,160.37,150.0,0,400,-10.37
219070.0,160.36,150.0,0,400,-10.36
219170.0,160.31,150.0,0,400,-10.31
219270.0,160.36,150.0,0,400,-10.36
219370.0,160.36,150.0,0,400,-10.36
219470.0,160.42,150.0,0,400,-10.42
219570.0,160.45,150.0,0,400,-10.45
219670.0,160.5,150.0,0,400,-10.5
219770.0,160.5,150.0,0,400,-10.5
219870.0,160.43,150.0,0,400,-10.43
219970.0,160.34,150.0,0,400,-10.34
220070.0,160.36,150.0,0,400,-10.36
220170.0,160.36,150.0,0,400,-10.36
220270.0,160.35,150.0,0,400,-10.35
220370.0,160.37,150.0,0,400,-10.37
220470.0,160.3,150.0,0,400,-10.3
220570.0,160.23,150.0,0,400,-10.23
220670.0,160.25,150.0,0,400,-10.25
220770.0,160.27,150.0,0,400,-10.27
220870.0,160.29,150.0,0,400,-10.29
220970.0,160.27,150.0,0,400,-10.27
221070.0,160.26,150.0,0,400,-10.26
221170.0,160.21,150.0,0,400,-10.21
221270.0,160.24,150.0,0,400,-10.24
221370.0,160.24,150.0,0,400,-10.24
221470.0,160.14,150.0,0,400,-10.14
221570.0,160.17,150.0,0,400,-10.17
221670.0,160.14,150.0,0,400,-10.14
221770.0,160.05,150.0,0,400,-10.05
221870.0,160.02,150.0,0,400,-10.02
221970.0,160.0,150.0,0,400,-10.0
222070.0,160.04,150.0,0,400,-10.04
222170.0,160.0,150.0,0,400,-10.0
222270.0,160.02,150.0,0,400,-10.02
222370.0,160.02,150.0,0,400,-10.02
222470.0,159.98,150.0,0,400,-9.98
222570.0,159.99,150.0,0,400,-9.99
222670.0,159.99,150.0,0,400,-9.99
222770.0,159.98,150.0,0,400,-9.98
222870.0,159.96,150.0,0,400,-9.96
222970.0,159.93,150.0,0,400,-9.93
223070.0,159.93,150.0,0,400,-9.93
223170.0,159.88,150.0,0,400,-9.88
223270.0,159.89,150.0,0,400,-9.89
223370.0,159.82,150.0,0,400,-9.82
223470.0,159.84,150.0,0,400,-9.84
223570.0,159.83,150.0,0,400,-9.83
223670.0,159.83,150.0,0,400,-9.83
223770.0,159.78,150.0,0,400,-9.78
223870.0,159.79,150.0,0,400,-9.79
223970.0,159.71,150.0,0,400,-9.71
224070.0,159.66,150.0,0,400,-9.66
224170.0,159.69,150.0,0,400,-9.69
224270.0,159.69,150.0,0,400,-9.69
224370.0,159.65,150.0,0,400,-9.65
224470.0,159.59,150.0,0,400,-9.59
224570.0,159.62,150.0,0,400,-9.62
224670.0,159.62,150.0,0,400,-9.62
224770.0,159.52,150.0,0,400,-9.52
224870.0,159.53,150.0,0,400,-9.53
224970.0,159.55,150.0,0,400,-9.55
225070.0,159.46,150.0,0,400,-9.46
225170.0,159.51,150.0,0,400,-9.51
225270.0,159.45,150.0,0,400,-9.45
225370.0,159.46,150.0,0,400,-9.46
225470.0,159.36,150.0,0,400,-9.36
225570.0,159.38,150.0,0,400,-9.38
225670.0,159.35,150.0,0,400,-9.35
225770.0,159.39,150.0,0,400,-9.39
225870.0,159.3,150.0,0,400,-9.3
225970.0,159.32,150.0,0,400,-9.32
226070.0,159.3,150.0,0,400,-9.3
226170.0,159.28,150.0,0,400,-9.28
226270.0,159.17,150.0,0,400,-9.17
226370.0,159.11,150.0,0,400,-9.11
226470.0,159.13,150.0,0,400,-9.13
226570.0,159.06,150.0,0,400,-9.06
226670.0,159.07,150.0,0,400,-9.07
226770.0,159.06,150.0,0,400,-9.06
226870.0,159.0,150.0,0,400,-9.0
226970.0,158.98,150.0,0,400,-8.98
227070.0,158.96,150.0,0,400,-8.96
227170.0,158.97,150.0,0,400,-8.97
227270.0,158.96,150.0,0,400,-8.96
227370.0,158.9,150.0,0,400,-8.9
227470.0,158.88,150.0,0,400,-8.88
227570.0,158.86,150.0,0,400,-8.86
227670.0,158.86,150.0,0,400,-8.86
227770.0,158.84,150.0,0,400,-8.84
227870.0,158.75,150.0,0,400,-8.75
227970.0,158.77,150.0,0,400,-8.77
228070.0,158.71,150.0,0,400,-8.71
228170.0,158.73,150.0,0,400,-8.73
228270.0,158.73,150.0,0,400,-8.73
228370.0,158.68,150.0,0,400,-8.68
228470.0,158.67,150.0,0,400,-8.67
228570.0,158.68,150.0,0,400,-8.68
228670.0,158.58,150.0,0,400,-8.58
228770.0,158.58,150.0,0,400,-8.58
228870.0,158.58,150.0,0,400,-8.58
228970.0,158.59,150.0,0,400,-8.59
229070.0,158.57,150.0,0,400,-8.57
229170.0,158.48,150.0,0,400,-8.48
229270.0,158.49,150.0,0,400,-8.49
229370.0,158.48,150.0,0,400,-8.48
229470.0,158.4,150.0,0,400,-8.4
229570.0,158.42,150.0,0,400,-8.42
229670.0,158.42,150.0,0,400,-8.42
229770.0,158.35,150.0,0,400,-8.35
229870.0,158.3,150.0,0,400,-8.3
229970.0,158.26,150.0,0,400,-8.26
230070.0,158.26,150.0,0,400,-8.26
230170.0,158.16,150.0,0,400,-8.16
230270.0,158.19,150.0,0,400,-8.19
230370.0,158.14,150.0,0,400,-8.14
230470.0,158.07,150.0,0,400,-8.07
230570.0,158.09,150.0,0,400,-8.09
230670.0,158.1,150.0,0,400,-8.1
230770.0,158.09,150.0,0,400,-8.09
230870.0,158.05,150.0,0,400,-8.05
230970.0,158.04,150.0,0,400,-8.04
231070.0,157.97,150.0,0,400,-7.97
231170.0,157.9,150.0,0,400,-7.9
231270.0,157.83,150.0,0,400,-7.83
231370.0,157.86,150.0,0,400,-7.86
231470.0,157.83,150.0,0,400,-7.83
231570.0,157.84,150.0,0,400,-7.84
231670.0,157.86,150.0,0,400,-7.86
231770.0,157.79,150.0,0,400,-7.79
231870.0,157.78,150.0,0,400,-7.78
231970.0,157.71,150.0,0,400,-7.71
232070.0,157.64,150.0,0,400,-7.64
232170.0,157.56,150.0,0,400,-7.56
232270.0,157.53,150.0,0,400,-7.53
232370.0,157.48,150.0,0,400,-7.48
232470.0,157.44,150.0,0,400,-7.44
232570.0,157.46,150.0,0,400,-7.46
232670.0,157.46,150.0,0,400,-7.46
232770.0,157.45,150.0,0,400,-7.45
232870.0,157.46,150.0,0,400,-7.46
232970.0,157.45,150.0,0,400,-7.45
233070.0,157.37,150.0,0,400,-7.37
233170.0,157.37,150.0,0,400,-7.37
233270.0,157.29,150.0,0,400,-7.29
233370.0,157.28,150.0,0,400,-7.28
233470.0,157.27,150.0,0,400,-7.27
233570.0,157.2,150.0,0,400,-7.2
233670.0,157.22,150.0,0,400,-7.22
233770.0,157.21,150.0,0,400,-7.21
233870.0,157.12,150.0,0,400,-7.12
233970.0,157.13,150.0,0,400,-7.13
234070.0,157.12,150.0,0,400,-7.12
234170.0,157.13,150.0,0,400,-7.13
234270.0,157.14,150.0,0,400,-7.14
234370.0,157.15,150.0,0,400,-7.15
234470.0,157.05,150.0,0,400,-7.05
234570.0,157.0,150.0,0,400,-7.0
234670.0,157.01,150.0,0,400,-7.01
234770.0,156.96,150.0,0,400,-6.96
234870.0,156.95,150.0,0,400,-6.95
234970.0,156.89,150.0,0,400,-6.89
235070.0,156.9,150.0,0,400,-6.9
235170.0,156.9,150.0,0,400,-6.9
235270.0,156.89,150.0,0,400,-6.89
235370.0,156.83,150.0,0,400,-6.83
235470.0,156.78,150.0,0,400,-6.78
235570.0,156.77,150.0,0,400,-6.77
235670.0,156.77,150.0,0,400,-6.77
235770.0,156.7,150.0,0,400,-6.7
235870.0,156.63,150.0,0,400,-6.63
235970.0,156.63,150.0,0,400,-6.63
236070.0,156.63,150.0,0,400,-6.63
236170.0,156.63,150.0,0,400,-6.63
236270.0,156.61,150.0,0,400,-6.61
236370.0,156.61,150.0,0,400,-6.61
236470.0,156.57,150.0,0,400,-6.57
236570.0,156.55,150.0,0,400,-6.55
236670.0,156.51,150.0,0,400,-6.51
236770.0,156.49,150.0,0,400,-6.49
236870.0,156.45,150.0,0,400,-6.45
236970.0,156.38,150.0,0,400,-6.38
237070.0,156.37,150.0,0,400,-6.37
237170.0,156.36,150.0,0,400,-6.36
237270.0,156.26,150.0,0,400,-6.26
237370.0,156.27,150.0,0,400,-6.27
237470.0,156.28,150.0,0,400,-6.28
237570.0,156.26,150.0,0,400,-6.26
237670.0,156.2,150.0,0,400,-6.2
237770.0,156.22,150.0,0,400,-6.22
237870.0,156.15,150.0,0,400,-6.15
237970.0,156.15,150.0,0,400,-6.15
238070.0,156.04,150.0,0,400,-6.04
238170.0,155.96,150.0,0,400,-5.96
238270.0,155.89,150.0,0,400,-5.89
238370.0,155.92,150.0,0,400,-5.92
238470.0,155.91,150.0,0,400,-5.91
238570.0,155.9,150.0,0,400,-5.9
238670.0,155.89,150.0,0,400,-5.89
238770.0,155.87,150.0,0,400,-5.87
238870.0,155.8,150.0,0,400,-5.8
238970.0,155.76,150.0,0,400,-5.76
239070.0,155.68,150.0,0,400,-5.68
239170.0,155.64,150.0,0,400,-5.64
239270.0,155.65,150.0,0,400,-5.65
239370.0,155.54,150.0,0,400,-5.54
239470.0,155.49,150.0,0,400,-5.49
239570.0,155.46,150.0,0,400,-5.46
239670.0,155.48,150.0,0,400,-5.48
239770.0,155.44,150.0,0,400,-5.44
239870.0,155.4,150.0,0,400,-5.4
239970.0,155.42,150.0,0,400,-5.42
240070.0,155.37,150.0,0,400,-5.37
240170.0,155.34,150.0,0,400,-5.34
240270.0,155.38,150.0,0,400,-5.38
240370.0,155.41,150.0,0,400,-5.41
240470.0,155.35,150.0,0,400,-5.35
240570.0,155.34,150.0,0,400,-5.34
240670.0,155.27,150.0,0,400,-5.27
240770.0,155.25,150.0,0,400,-5.25
240870.0,155.24,150.0,0,400,-5.24
240970.0,155.18,150.0,0,400,-5.18
241070.0,155.15,150.0,0,400,-5.15
241170.0,155.16,150.0,0,400,-5.16
241270.0,155.13,150.0,0,400,-5.13
241370.0,155.17,150.0,0,400,-5.17
241470.0,155.12,150.0,0,400,-5.12
241570.0,155.11,150.0,0,400,-5.11
241670.0,155.05,150.0,0,400,-5.05
241770.0,155.0,150.0,0,400,-5.0
241870.0,155.04,150.0,0,400,-5.04
241970.0,155.0,150.0,0,400,-5.0
242070.0,154.96,150.0,0,400,-4.96
242170.0,154.95,150.0,0,400,-4.95
242270.0,154.99,150.0,0,400,-4.99
242370.0,154.92,150.0,0,400,-4.92
242470.0,154.93,150.0,0,400,-4.93
242570.0,154.92,150.0,0,400,-4.92
242670.0,154.95,150.0,0,400,-4.95
242770.0,154.85,150.0,0,400,-4.85
242870.0,154.84,150.0,0,400,-4.84
242970.0,154.87,150.0,0,400,-4.87
243070.0,154.88,150.0,0,400,-4.88
243170.0,154.79,150.0,0,400,-4.79
243270.0,154.78,150.0,0,400,-4.78
243370.0,154.77,150.0,0,400,-4.77
243470.0,154.75,150.0,0,400,-4.75
243570.0,154.75,150.0,0,400,-4.75
243670.0,154.71,150.0,0,400,-4.71
243770.0,154.61,150.0,0,400,-4.61
243870.0,154.61,150.0,0,400,-4.61
243970.0,154.61,150.0,0,400,-4.61
244070.0,154.48,150.0,0,400,-4.48
244170.0,154.39,150.0,0,400,-4.39
244270.0,154.4,150.0,0,400,-4.4
244370.0,154.41,150.0,0,400,-4.41
244470.0,154.34,150.0,0,400,-4.34
244570.0,154.31,150.0,0,400,-4.31
244670.0,154.32,150.0,0,400,-4.32
244770.0,154.32,150.0,0,400,-4.32
244870.0,154.33,150.0,0,400,-4.33
244970.0,154.25,150.0,0,400,-4.25
245070.0,154.16,150.0,0,400,-4.16
245170.0,154.06,150.0,0,400,-4.06
245270.0,154.09,150.0,0,400,-4.09
245370.0,154.01,150.0,0,400,-4.01
245470.0,154.03,150.0,0,400,-4.03
245570.0,153.97,150.0,0,400,-3.97
245670.0,153.93,150.0,0,400,-3.93
245770.0,153.85,150.0,0,400,-3.85
245870.0,153.86,150.0,0,400,-3.86
245970.0,153.89,150.0,0,400,-3.89
246070.0,153.9,150.0,0,400,-3.9
246170.0,153.9,150.0,0,400,-3.9
246270.0,153.82,150.0,0,400,-3.82
246370.0,153.75,150.0,0,400,-3.75
246470.0,153.76,150.0,0,400,-3.76
246570.0,153.68,150.0,0,400,-3.68
246670.0,153.69,150.0,0,400,-3.69
246770.0,153.69,150.0,0,400,-3.69
246870.0,153.64,150.0,0,400,-3.64
246970.0,153.57,150.0,0,400,-3.57
247070.0,153.59,150.0,0,400,-3.59
247170.0,153.54,150.0,0,400,-3.54
247270.0,153.49,150.0,0,400,-3.49
247370.0,153.53,150.0,0,400,-3.53
247470.0,153.56,150.0,0,400,-3.56
247570.0,153.56,150.0,0,400,-3.56
247670.0,153.51,150.0,0,400,-3.51
247770.0,153.49,150.0,0,400,-3.49
247870.0,153.43,150.0,0,400,-3.43
247970.0,153.44,150.0,0,400,-3.44
248070.0,153.4,150.0,0,400,-3.4
248170.0,153.34,150.0,0,400,-3.34
248270.0,153.36,150.0,0,400,-3.36
248370.0,153.32,150.0,0,400,-3.32
248470.0,153.33,150.0,0,400,-3.33
248570.0,153.28,150.0,0,400,-3.28
248670.0,153.32,150.0,0,400,-3.32
248770.0,153.25,150.0,0,400,-3.25
248870.0,153.2,150.0,0,400,-3.2
248970.0,153.16,150.0,0,400,-3.16
249070.0,153.21,150.0,0,400,-3.21
249170.0,153.12,150.0,0,400,-3.12
249270.0,153.05,150.0,0,400,-3.05
249370.0,152.98,150.0,0,400,-2.98
249470.0,152.95,150.0,0,400,-2.95
249570.0,152.91,150.0,0,400,-2.91
249670.0,152.94,150.0,0,400,-2.94
249770.0,152.93,150.0,0,400,-2.93
249870.0,152.88,150.0,0,400,-2.88
249970.0,152.89,150.0,0,400,-2.89
250070.0,152.82,150.0,0,400,-2.82
250170.0,152.78,150.0,0,400,-2.78
250270.0,152.82,150.0,0,400,-2.82
250370.0,152.85,150.0,0,400,-2.85
250470.0,152.76,150.0,0,400,-2.76
250570.0,152.74,150.0,0,400,-2.74
250670.0,152.68,150.0,0,400,-2.68
250770.0,152.68,150.0,0,400,-2.68
250870.0,152.66,150.0,0,400,-2.66
250970.0,152.65,150.0,0,400,-2.65
251070.0,152.64,150.0,0,400,-2.64
251170.0,152.66,150.0,0,400,-2.66
251270.0,152.57,150.0,0,400,-2.57
251370.0,152.56,150.0,0,400,-2.56
251470.0,152.48,150.0,0,400,-2.48
251570.0,152.47,150.0,0,400,-2.47
251670.0,152.47,150.0,0,400,-2.47
251770.0,152.39,150.0,0,400,-2.39
251870.0,152.38,150.0,0,400,-2.38
251970.0,152.31,150.0,0,400,-2.31
252070.0,152.24,150.0,0,400,-2.24
