Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
211470.0,81.77,150.0,100,400,68.23
211912.0,81.73,150.0,100,400,68.27
212354.0,81.75,150.0,100,400,68.25
212796.0,81.76,150.0,100,400,68.24
213238.0,81.83,150.0,100,400,68.17
213680.0,81.76,150.0,100,400,68.24
214122.0,81.66,150.0,100,400,68.34
214564.0,81.73,150.0,100,400,68.27
215006.0,81.79,150.0,100,400,68.21
215523.0,81.66,150.0,100,400,68.34
215965.0,81.58,150.0,100,400,68.42
216407.0,81.49,150.0,100,400,68.51
216849.0,81.36,150.0,100,400,68.64
217291.0,81.27,150.0,100,400,68.73
217733.0,81.27,150.0,100,400,68.73
218175.0,81.2,150.0,100,400,68.8
2171.0,83.74,150.0,100,400,66.26
2270.0,83.87,150.0,100,400,66.13
2370.0,84.01,150.0,100,400,65.99
2470.0,84.1,150.0,100,400,65.9
2570.0,84.26,150.0,100,400,65.74
2670.0,84.3,150.0,100,400,65.7
2770.0,84.36,150.0,100,400,65.64
2870.0,84.44,150.0,100,400,65.56
2970.0,84.51,150.0,100,400,65.49
3070.0,84.55,150.0,100,400,65.45
3170.0,84.57,150.0,100,400,65.43
3270.0,84.68,150.0,100,400,65.32
3370.0,84.86,150.0,100,400,65.14
3470.0,85.01,150.0,100,400,64.99
3570.0,85.15,150.0,100,400,64.85
3670.0,85.24,150.0,100,400,64.76
3770.0,85.27,150.0,100,400,64.73
3870.0,85.34,150.0,100,400,64.66
3970.0,85.39,150.0,100,400,64.61
4070.0,85.39,150.0,100,400,64.61
4170.0,85.42,150.0,100,400,64.58
4270.0,85.43,150.0,100,400,64.57
4370.0,85.49,150.0,100,400,64.51
4470.0,85.49,150.0,100,400,64.51
4570.0,85.61,150.0,100,400,64.39
4670.0,85.69,150.0,100,400,64.31
4770.0,85.74,150.0,100,400,64.26
4870.0,85.77,150.0,100,400,64.23
4970.0,85.76,150.0,100,400,64.24
5070.0,85.79,150.0,100,400,64.21
5170.0,85.79,150.0,100,400,64.21
5270.0,85.86,150.0,100,400,64.14
5370.0,85.97,150.0,100,400,64.03
5470.0,86.07,150.0,100,400,63.93
5570.0,86.2,150.0,100,400,63.8
5670.0,86.26,150.0,100,400,63.74
5770.0,86.35,150.0,100,400,63.65
5870.0,86.46,150.0,100,400,63.54
5970.0,86.51,150.0,100,400,63.49
6070.0,86.75,150.0,0,400,63.25
6170.0,86.76,150.0,100,400,63.24
6270.0,86.77,150.0,100,400,63.23
6370.0,86.82,150.0,100,400,63.18
6470.0,86.97,150.0,100,400,63.03
6570.0,87.08,150.0,100,400,62.92
6670.0,87.3,150.0,0,400,62.7
6770.0,87.44,150.0,100,400,62.56
6870.0,87.53,150.0,100,400,62.47
6970.0,87.62,150.0,100,400,62.38
7070.0,87.73,150.0,100,400,62.27
7170.0,87.86,150.0,100,400,62.14
7270.0,87.92,150.0,100,400,62.08
7370.0,88.01,150.0,100,400,61.99
7470.0,88.14,150.0,100,400,61.86
7570.0,88.3,150.0,100,400,61.7
7670.0,88.43,150.0,100,400,61.57
7770.0,88.55,150.0,100,400,61.45
7870.0,88.67,150.0,100,400,61.33
7970.0,88.74,150.0,100,400,61.26
8070.0,88.86,150.0,100,400,61.14
8170.0,89.01,150.0,100,400,60.99
8270.0,89.03,150.0,100,400,60.97
8370.0,89.13,150.0,100,400,60.87
8470.0,89.3,150.0,100,400,60.7
8570.0,89.46,150.0,100,400,60.54
8670.0,89.54,150.0,100,400,60.46
8770.0,89.72,150.0,90,400,60.28
8870.0,89.85,150.0,100,400,60.15
8970.0,89.97,150.0,100,400,60.03
9070.0,90.12,150.0,100,400,59.88
9170.0,90.24,150.0,100,400,59.76
9270.0,90.39,150.0,100,400,59.61
9370.0,90.53,150.0,100,400,59.47
9470.0,90.66,150.0,100,400,59.34
9570.0,90.84,150.0,91,400,59.16
9670.0,91.07,150.0,0,400,58.93
9770.0,91.18,150.0,100,400,58.82
9870.0,91.35,150.0,100,400,58.65
9970.0,91.48,150.0,100,400,58.52
10070.0,91.62,150.0,100,400,58.38
10170.0,91.73,150.0,100,400,58.27
10270.0,91.87,150.0,100,400,58.13
10370.0,91.97,150.0,100,400,58.03
10470.0,92.06,150.0,100,400,57.94
10570.0,92.18,150.0,100,400,57.82
10670.0,92.34,150.0,100,400,57.66
10770.0,92.46,150.0,100,400,57.54
10870.0,92.71,150.0,0,400,57.29
10970.0,92.88,150.0,59,400,57.12
11070.0,93.1,150.0,0,400,56.9
11170.0,93.26,150.0,90,400,56.74
11270.0,93.47,150.0,0,400,56.53
11370.0,93.68,150.0,0,400,56.32
11470.0,93.84,150.0,100,400,56.16
11570.0,93.98,150.0,100,400,56.02
11670.0,94.21,150.0,0,400,55.79
11770.0,94.42,150.0,0,400,55.58
11870.0,94.6,150.0,23,400,55.4
11970.0,94.79,150.0,0,400,55.21
12070.0,94.93,150.0,100,400,55.07
12170.0,95.11,150.0,20,400,54.89
12270.0,95.3,150.0,0,400,54.7
12370.0,95.47,150.0,47,400,54.53
12470.0,95.66,150.0,0,400,54.34
12570.0,95.84,150.0,0,400,54.16
12670.0,96.0,150.0,77,400,54.0
12770.0,96.18,150.0,0,400,53.82
12870.0,96.35,150.0,82,400,53.65
12970.0,96.59,150.0,0,400,53.41
13070.0,96.78,150.0,0,400,53.22
13170.0,96.94,150.0,95,400,53.06
13270.0,97.1,150.0,86,400,52.9
13370.0,97.22,150.0,100,400,52.78
13470.0,97.42,150.0,0,400,52.58
13570.0,97.67,150.0,0,400,52.33
13670.0,97.91,150.0,0,400,52.09
13770.0,98.23,150.0,0,400,51.77
13870.0,98.51,150.0,0,400,51.49
13970.0,98.83,150.0,0,400,51.17
14070.0,99.07,150.0,0,400,50.93
14170.0,99.28,150.0,0,400,50.72
14270.0,99.45,150.0,5,400,50.55
14370.0,99.62,150.0,12,400,50.38
14470.0,99.75,150.0,100,400,50.25
14570.0,99.9,150.0,65,400,50.1
14670.0,100.02,150.0,100,400,49.98
14770.0,100.21,150.0,0,400,49.79
14870.0,100.41,150.0,0,400,49.59
14970.0,100.62,150.0,0,400,49.38
15070.0,100.81,150.0,0,400,49.19
15170.0,100.97,150.0,34,400,49.03
15270.0,101.18,150.0,0,400,48.82
15370.0,101.39,150.0,0,400,48.61
15470.0,101.57,150.0,0,400,48.43
15570.0,101.75,150.0,0,400,48.25
15670.0,101.9,150.0,45,400,48.1
15770.0,102.05,150.0,42,400,47.95
15870.0,102.2,150.0,40,400,47.8
15970.0,102.38,150.0,0,400,47.62
16070.0,102.57,150.0,0,400,47.43
16170.0,102.81,150.0,0,400,47.19
16270.0,102.98,150.0,0,400,47.02
16370.0,103.15,150.0,0,400,46.85
16470.0,103.36,150.0,0,400,46.64
16570.0,103.54,150.0,0,400,46.46
16670.0,103.67,150.0,80,400,46.33
16770.0,103.81,150.0,68,400,46.19
16870.0,104.01,150.0,0,400,45.99
16970.0,104.18,150.0,0,400,45.82
17070.0,104.31,150.0,100,400,45.69
17170.0,104.46,150.0,0,400,45.54
17270.0,104.68,150.0,0,400,45.32
17370.0,104.8,150.0,100,400,45.2
17470.0,104.95,150.0,23,400,45.05
17570.0,105.08,150.0,86,400,44.92
17670.0,105.26,150.0,0,400,44.74
17770.0,105.37,150.0,100,400,44.63
17870.0,105.54,150.0,0,400,44.46
17970.0,105.7,150.0,0,400,44.3
18070.0,105.92,150.0,0,400,44.08
18170.0,106.09,150.0,0,400,43.91
18270.0,106.29,150.0,0,400,43.71
18370.0,106.45,150.0,0,400,43.55
18470.0,106.55,150.0,100,400,43.45
18570.0,106.69,150.0,30,400,43.31
18670.0,106.82,150.0,89,400,43.18
18770.0,106.94,150.0,72,400,43.06
18870.0,107.0,150.0,100,400,43.0
18970.0,107.08,150.0,100,400,42.92
19070.0,107.21,150.0,52,400,42.79
19170.0,107.36,150.0,0,400,42.64
19270.0,107.58,150.0,0,400,42.42
19370.0,107.75,150.0,0,400,42.25
19470.0,107.89,150.0,23,400,42.11
19570.0,108.01,150.0,80,400,41.99
19670.0,108.11,150.0,100,400,41.89
19770.0,108.28,150.0,0,400,41.72
19870.0,108.44,150.0,0,400,41.56
19970.0,108.59,150.0,0,400,41.41
20070.0,108.72,150.0,16,400,41.28
20170.0,108.86,150.0,11,400,41.14
20270.0,109.0,150.0,0,400,41.0
20370.0,109.14,150.0,16,400,40.86
20470.0,109.27,150.0,11,400,40.73
20570.0,109.36,150.0,100,400,40.64
20670.0,109.48,150.0,89,400,40.52
20770.0,109.63,150.0,0,400,40.37
20870.0,109.73,150.0,100,400,40.27
20970.0,109.83,150.0,100,400,40.17
21070.0,109.9,150.0,100,400,40.1
21170.0,110.05,150.0,0,400,39.95
21270.0,110.21,150.0,0,400,39.79
21370.0,110.36,150.0,0,400,39.64
21470.0,110.48,150.0,60,400,39.52
21570.0,110.59,150.0,100,400,39.41
21670.0,110.7,150.0,80,400,39.3
21770.0,110.82,150.0,60,400,39.18
21870.0,110.91,150.0,100,400,39.09
21970.0,111.01,150.0,100,400,38.99
22070.0,111.12,150.0,97,400,38.88
22170.0,111.21,150.0,100,400,38.79
22270.0,111.36,150.0,0,400,38.64
22370.0,111.45,150.0,100,400,38.55
22470.0,111.58,150.0,4,400,38.42
22570.0,111.66,150.0,100,400,38.34
22670.0,111.73,150.0,100,400,38.27
22770.0,111.84,150.0,80,400,38.16
22870.0,111.93,150.0,100,400,38.07
22970.0,112.07,150.0,0,400,37.93
23070.0,112.16,150.0,100,400,37.84
23170.0,112.31,150.0,0,400,37.69
23270.0,112.42,150.0,52,400,37.58
23370.0,112.55,150.0,0,400,37.45
23470.0,112.72,150.0,0,400,37.28
23570.0,112.85,150.0,0,400,37.15
23670.0,112.97,150.0,9,400,37.03
23770.0,113.07,150.0,100,400,36.93
23870.0,113.18,150.0,86,400,36.82
23970.0,113.27,150.0,100,400,36.73
24070.0,113.36,150.0,100,400,36.64
24170.0,113.46,150.0,100,400,36.54
24270.0,113.61,150.0,0,400,36.39
24370.0,113.76,150.0,0,400,36.24
24470.0,113.91,150.0,0,400,36.09
24570.0,114.07,150.0,0,400,35.93
24670.0,114.23,150.0,0,400,35.77
24770.0,114.34,150.0,7,400,35.66
24870.0,114.49,150.0,0,400,35.51
24970.0,114.61,150.0,9,400,35.39
25070.0,114.69,150.0,100,400,35.31
25170.0,114.77,150.0,100,400,35.23
25270.0,114.88,150.0,32,400,35.12
25370.0,115.01,150.0,0,400,34.99
25470.0,115.14,150.0,0,400,34.86
25570.0,115.25,150.0,10,400,34.75
25670.0,115.35,150.0,54,400,34.65
25770.0,115.46,150.0,31,400,34.54
25870.0,115.56,150.0,70,400,34.44
25970.0,115.65,150.0,100,400,34.35
26070.0,115.74,150.0,100,400,34.26
26170.0,115.88,150.0,0,400,34.12
26270.0,116.02,150.0,0,400,33.98
26370.0,116.16,150.0,0,400,33.84
26470.0,116.33,150.0,0,400,33.67
26570.0,116.5,150.0,0,400,33.5
26670.0,116.7,150.0,0,400,33.3
26770.0,116.85,150.0,0,400,33.15
26870.0,116.97,150.0,0,400,33.03
26970.0,117.08,150.0,1,400,32.92
27070.0,117.19,150.0,0,400,32.81
27170.0,117.31,150.0,0,400,32.69
27270.0,117.41,150.0,20,400,32.59
27370.0,117.51,150.0,57,400,32.49
27470.0,117.63,150.0,0,400,32.37
27570.0,117.77,150.0,0,400,32.23
27670.0,117.91,150.0,0,400,32.09
27770.0,118.05,150.0,0,400,31.95
27870.0,118.17,150.0,0,400,31.83
27970.0,118.33,150.0,0,400,31.67
28070.0,118.45,150.0,0,400,31.55
28170.0,118.55,150.0,38,400,31.45
28270.0,118.69,150.0,0,400,31.31
28370.0,118.83,150.0,0,400,31.17
28470.0,118.96,150.0,0,400,31.04
28570.0,119.1,150.0,0,400,30.9
28670.0,119.23,150.0,0,400,30.77
28770.0,119.39,150.0,0,400,30.61
28870.0,119.52,150.0,0,400,30.48
28970.0,119.61,150.0,50,400,30.39
29070.0,119.7,150.0,21,400,30.3
29170.0,119.79,150.0,52,400,30.21
29270.0,119.91,150.0,0,400,30.09
29370.0,120.01,150.0,19,400,29.99
29470.0,120.14,150.0,0,400,29.86
29570.0,120.31,150.0,0,400,29.69
29670.0,120.47,150.0,0,400,29.53
29770.0,120.61,150.0,0,400,29.39
29870.0,120.72,150.0,0,400,29.28
29970.0,120.82,150.0,0,400,29.18
30070.0,120.92,150.0,18,400,29.08
30170.0,121.0,150.0,47,400,29.0
30270.0,121.09,150.0,16,400,28.91
30370.0,121.2,150.0,0,400,28.8
30470.0,121.34,150.0,0,400,28.66
30570.0,121.47,150.0,0,400,28.53
30670.0,121.56,150.0,4,400,28.44
30770.0,121.65,150.0,34,400,28.35
30870.0,121.78,150.0,0,400,28.22
30970.0,121.88,150.0,0,400,28.12
31070.0,121.95,150.0,100,400,28.05
31170.0,122.08,150.0,0,400,27.92
31270.0,122.17,150.0,13,400,27.83
31370.0,122.24,150.0,92,400,27.76
31470.0,122.33,150.0,0,400,27.67
31570.0,122.43,150.0,0,400,27.57
31670.0,122.55,150.0,0,400,27.45
31770.0,122.62,150.0,55,400,27.38
31870.0,122.72,150.0,0,400,27.28
31970.0,122.8,150.0,54,400,27.2
32070.0,122.82,150.0,100,400,27.18
32170.0,122.91,150.0,0,400,27.09
32270.0,122.98,150.0,100,400,27.02
32370.0,123.06,150.0,15,400,26.94
32470.0,123.14,150.0,39,400,26.86
32570.0,123.2,150.0,100,400,26.8
32670.0,123.29,150.0,0,400,26.71
32770.0,123.39,150.0,0,400,26.61
32870.0,123.46,150.0,68,400,26.54
32970.0,123.57,150.0,0,400,26.43
33070.0,123.64,150.0,69,400,26.36
33170.0,123.7,150.0,100,400,26.3
33270.0,123.79,150.0,0,400,26.21
33370.0,123.86,150.0,100,400,26.14
33470.0,123.95,150.0,0,400,26.05
33570.0,124.05,150.0,0,400,25.95
33670.0,124.09,150.0,100,400,25.91
33770.0,124.14,150.0,100,400,25.86
33870.0,124.2,150.0,100,400,25.8
33970.0,124.33,150.0,0,400,25.67
34070.0,124.4,150.0,66,400,25.6
34170.0,124.47,150.0,76,400,25.53
34270.0,124.52,150.0,100,400,25.48
34370.0,124.58,150.0,100,400,25.42
34470.0,124.65,150.0,78,400,25.35
34570.0,124.76,150.0,0,400,25.24
34670.0,124.8,150.0,100,400,25.2
34770.0,124.9,150.0,0,400,25.1
34870.0,124.98,150.0,55,400,25.02
34970.0,125.05,150.0,14,400,24.95
35070.0,125.15,150.0,0,400,24.85
35170.0,125.2,150.0,100,400,24.8
35270.0,125.28,150.0,5,400,24.72
35370.0,125.35,150.0,25,400,24.65
35470.0,125.43,150.0,42,400,24.57
35570.0,125.5,150.0,55,400,24.5
35670.0,125.54,150.0,100,400,24.46
35770.0,125.61,150.0,52,400,24.39
35870.0,125.72,150.0,0,400,24.28
35970.0,125.78,150.0,100,400,24.22
36070.0,125.85,150.0,58,400,24.15
36170.0,125.92,150.0,15,400,24.08
36270.0,126.01,150.0,0,400,23.99
36370.0,126.07,150.0,55,400,23.93
36470.0,126.12,150.0,100,400,23.88
36570.0,126.21,150.0,0,400,23.79
36670.0,126.29,150.0,0,400,23.71
36770.0,126.38,150.0,0,400,23.62
36870.0,126.47,150.0,0,400,23.53
36970.0,126.6,150.0,0,400,23.4
37070.0,126.65,150.0,100,400,23.35
37170.0,126.75,150.0,0,400,23.25
37270.0,126.84,150.0,0,400,23.16
37370.0,126.9,150.0,76,400,23.1
37470.0,126.98,150.0,0,400,23.02
37570.0,127.04,150.0,49,400,22.96
37670.0,127.09,150.0,100,400,22.91
37770.0,127.15,150.0,42,400,22.85
37870.0,127.22,150.0,51,400,22.78
37970.0,127.27,150.0,100,400,22.73
38070.0,127.32,150.0,100,400,22.68
38170.0,127.45,150.0,0,400,22.55
38270.0,127.57,150.0,0,400,22.43
38370.0,127.69,150.0,0,400,22.31
38470.0,127.8,150.0,0,400,22.2
38570.0,127.91,150.0,0,400,22.09
38670.0,128.04,150.0,0,400,21.96
38770.0,128.13,150.0,0,400,21.87
38870.0,128.22,150.0,0,400,21.78
38970.0,128.34,150.0,0,400,21.66
39070.0,128.46,150.0,0,400,21.54
39170.0,128.61,150.0,0,400,21.39
39270.0,128.73,150.0,0,400,21.27
39370.0,128.8,150.0,0,400,21.2
39470.0,128.87,150.0,2,400,21.13
39570.0,128.96,150.0,0,400,21.04
39670.0,129.07,150.0,0,400,20.93
39770.0,129.14,150.0,0,400,20.86
39870.0,129.2,150.0,50,400,20.8
39970.0,129.32,150.0,0,400,20.68
40070.0,129.39,150.0,12,400,20.61
40170.0,129.48,150.0,0,400,20.52
40270.0,129.62,150.0,0,400,20.38
40370.0,129.72,150.0,0,400,20.28
40470.0,129.8,150.0,0,400,20.2
40570.0,129.84,150.0,85,400,20.16
40670.0,129.93,150.0,0,400,20.07
40770.0,129.99,150.0,2,400,20.01
40870.0,130.1,150.0,0,400,19.9
40970.0,130.18,150.0,0,400,19.82
41070.0,130.27,150.0,0,400,19.73
41170.0,130.4,150.0,0,400,19.6
41270.0,130.48,150.0,0,400,19.52
41370.0,130.6,150.0,0,400,19.4
41470.0,130.67,150.0,0,400,19.33
41570.0,130.74,150.0,0,400,19.26
41670.0,130.88,150.0,0,400,19.12
41770.0,130.96,150.0,0,400,19.04
41870.0,131.02,150.0,30,400,18.98
41970.0,131.09,150.0,0,400,18.91
42070.0,131.19,150.0,0,400,18.81
42170.0,131.3,150.0,0,400,18.7
42270.0,131.37,150.0,0,400,18.63
42370.0,131.47,150.0,0,400,18.53
42470.0,131.59,150.0,0,400,18.41
42570.0,131.68,150.0,0,400,18.32
42670.0,131.79,150.0,0,400,18.21
42770.0,131.88,150.0,0,400,18.12
42870.0,131.96,150.0,0,400,18.04
42970.0,132.06,150.0,0,400,17.94
43070.0,132.13,150.0,0,400,17.87
43170.0,132.19,150.0,0,400,17.81
43270.0,132.29,150.0,0,400,17.71
43370.0,132.37,150.0,0,400,17.63
43470.0,132.46,150.0,0,400,17.54
43570.0,132.53,150.0,0,400,17.47
43670.0,132.57,150.0,100,400,17.43
43770.0,132.61,150.0,83,400,17.39
43870.0,132.64,150.0,100,400,17.36
43970.0,132.66,150.0,100,400,17.34
44070.0,132.72,150.0,22,400,17.28
44170.0,132.75,150.0,100,400,17.25
44270.0,132.81,150.0,0,400,17.19
44370.0,132.85,150.0,50,400,17.15
44470.0,132.93,150.0,0,400,17.07
44570.0,132.97,150.0,64,400,17.03
44670.0,133.04,150.0,0,400,16.96
44770.0,133.07,150.0,100,400,16.93
44870.0,133.12,150.0,43,400,16.88
44970.0,133.19,150.0,0,400,16.81
45070.0,133.24,150.0,0,400,16.76
45170.0,133.32,150.0,0,400,16.68
45270.0,133.4,150.0,0,400,16.6
45370.0,133.49,150.0,0,400,16.51
45470.0,133.57,150.0,0,400,16.43
45570.0,133.67,150.0,0,400,16.33
45670.0,133.74,150.0,0,400,16.26
45770.0,133.77,150.0,99,400,16.23
45870.0,133.85,150.0,0,400,16.15
45970.0,133.9,150.0,4,400,16.1
46070.0,133.91,150.0,100,400,16.09
46170.0,133.93,150.0,100,400,16.07
46270.0,133.96,150.0,76,400,16.04
46370.0,134.0,150.0,60,400,16.0
46470.0,134.06,150.0,0,400,15.94
46570.0,134.08,150.0,100,400,15.92
46670.0,134.12,150.0,65,400,15.88
46770.0,134.14,150.0,100,400,15.86
46870.0,134.17,150.0,69,400,15.83
46970.0,134.19,150.0,100,400,15.81
47070.0,134.23,150.0,71,400,15.77
47170.0,134.27,150.0,55,400,15.73
47270.0,134.32,150.0,0,400,15.68
47370.0,134.38,150.0,0,400,15.62
47470.0,134.44,150.0,0,400,15.56
47570.0,134.52,150.0,0,400,15.48
47670.0,134.61,150.0,0,400,15.39
47770.0,134.65,150.0,57,400,15.35
47870.0,134.7,150.0,0,400,15.3
47970.0,134.78,150.0,0,400,15.22
48070.0,134.84,150.0,0,400,15.16
48170.0,134.87,150.0,62,400,15.13
48270.0,134.93,150.0,0,400,15.07
48370.0,134.98,150.0,5,400,15.02
48470.0,135.08,150.0,0,400,14.92
48570.0,135.1,150.0,100,400,14.9
48670.0,135.17,150.0,0,400,14.83
48770.0,135.23,150.0,0,400,14.77
48870.0,135.29,150.0,0,400,14.71
48970.0,135.33,150.0,34,400,14.67
49070.0,135.39,150.0,0,400,14.61
49170.0,135.45,150.0,0,400,14.55
49270.0,135.5,150.0,0,400,14.5
49370.0,135.53,150.0,78,400,14.47
49470.0,135.6,150.0,0,400,14.4
49570.0,135.68,150.0,0,400,14.32
49670.0,135.75,150.0,0,400,14.25
49770.0,135.81,150.0,0,400,14.19
49870.0,135.86,150.0,0,400,14.14
49970.0,135.92,150.0,0,400,14.08
50070.0,135.98,150.0,0,400,14.02
50170.0,136.05,150.0,0,400,13.95
50270.0,136.08,150.0,90,400,13.92
50370.0,136.11,150.0,65,400,13.89
50470.0,136.15,150.0,46,400,13.85
50570.0,136.2,150.0,0,400,13.8
50670.0,136.24,150.0,27,400,13.76
50770.0,136.31,150.0,0,400,13.69
50870.0,136.39,150.0,0,400,13.61
50970.0,136.44,150.0,0,400,13.56
51070.0,136.53,150.0,0,400,13.47
51170.0,136.59,150.0,0,400,13.41
51270.0,136.63,150.0,0,400,13.37
51370.0,136.69,150.0,0,400,13.31
51470.0,136.73,150.0,38,400,13.27
51570.0,136.8,150.0,0,400,13.2
51670.0,136.9,150.0,0,400,13.1
51770.0,136.98,150.0,0,400,13.02
51870.0,137.07,150.0,0,400,12.93
51970.0,137.15,150.0,0,400,12.85
52070.0,137.19,150.0,14,400,12.81
52170.0,137.25,150.0,0,400,12.75
52270.0,137.31,150.0,0,400,12.69
52370.0,137.35,150.0,17,400,12.65
52470.0,137.39,150.0,4,400,12.61
52570.0,137.41,150.0,87,400,12.59
52670.0,137.46,150.0,0,400,12.54
52770.0,137.5,150.0,9,400,12.5
52870.0,137.55,150.0,0,400,12.45
52970.0,137.6,150.0,0,400,12.4
53070.0,137.63,150.0,90,400,12.37
53170.0,137.66,150.0,14,400,12.34
53270.0,137.71,150.0,0,400,12.29
53370.0,137.72,150.0,100,400,12.28
53470.0,137.79,150.0,0,400,12.21
53570.0,137.85,150.0,0,400,12.15
53670.0,137.9,150.0,0,400,12.1
53770.0,137.96,150.0,0,400,12.04
53870.0,138.1,150.0,0,400,11.9
53970.0,138.15,150.0,0,400,11.85
54070.0,138.23,150.0,0,400,11.77
54170.0,138.29,150.0,0,400,11.71
54270.0,138.36,150.0,0,400,11.64
54370.0,138.43,150.0,0,400,11.57
54470.0,138.46,150.0,22,400,11.54
54570.0,138.53,150.0,0,400,11.47
54670.0,138.59,150.0,0,400,11.41
54770.0,138.64,150.0,0,400,11.36
54870.0,138.71,150.0,0,400,11.29
54970.0,138.77,150.0,0,400,11.23
55070.0,138.83,150.0,0,400,11.17
55170.0,138.85,150.0,45,400,11.15
55270.0,138.88,150.0,69,400,11.12
55370.0,138.94,150.0,0,400,11.06
55470.0,138.97,150.0,0,400,11.03
55570.0,139.03,150.0,0,400,10.97
55670.0,139.06,150.0,39,400,10.94
55770.0,139.13,150.0,0,400,10.87
55870.0,139.17,150.0,0,400,10.83
55970.0,139.22,150.0,0,400,10.78
56070.0,139.29,150.0,0,400,10.71
56170.0,139.35,150.0,0,400,10.65
56270.0,139.37,150.0,36,400,10.63
56370.0,139.41,150.0,14,400,10.59
56470.0,139.44,150.0,0,400,10.56
56570.0,139.48,150.0,0,400,10.52
56670.0,139.52,150.0,0,400,10.48
56770.0,139.55,150.0,53,400,10.45
56870.0,139.62,150.0,0,400,10.38
56970.0,139.66,150.0,0,400,10.34
57070.0,139.74,150.0,0,400,10.26
57170.0,139.79,150.0,0,400,10.21
57270.0,139.82,150.0,11,400,10.18
57370.0,139.86,150.0,0,400,10.14
57470.0,139.89,150.0,24,400,10.11
57570.0,139.92,150.0,2,400,10.08
57670.0,139.97,150.0,0,400,10.03
57770.0,140.02,150.0,0,400,9.98
57870.0,140.02,150.0,100,400,9.98
57970.0,140.09,150.0,0,400,9.91
58070.0,140.09,150.0,100,400,9.91
58170.0,140.11,150.0,92,400,9.89
58270.0,140.08,150.0,100,400,9.92
58370.0,140.14,150.0,0,400,9.86
58470.0,140.14,150.0,100,400,9.86
58570.0,140.21,150.0,0,400,9.79
58670.0,140.24,150.0,7,400,9.76
58770.0,140.36,150.0,0,400,9.64
58870.0,140.41,150.0,0,400,9.59
58970.0,140.42,150.0,92,400,9.58
59070.0,140.45,150.0,9,400,9.55
59170.0,140.46,150.0,82,400,9.54
59270.0,140.51,150.0,0,400,9.49
59370.0,140.54,150.0,0,400,9.46
59470.0,140.58,150.0,0,400,9.42
59570.0,140.61,150.0,7,400,9.39
59670.0,140.64,150.0,0,400,9.36
59770.0,140.68,150.0,0,400,9.32
59870.0,140.68,150.0,100,400,9.32
59970.0,140.71,150.0,3,400,9.29
60070.0,140.74,150.0,0,400,9.26
60170.0,140.8,150.0,0,400,9.2
60270.0,140.86,150.0,0,400,9.14
60370.0,140.9,150.0,0,400,9.1
60470.0,140.95,150.0,0,400,9.05
60570.0,141.01,150.0,0,400,8.99
60670.0,141.08,150.0,0,400,8.92
60770.0,141.06,150.0,100,400,8.94
60870.0,141.16,150.0,0,400,8.84
60970.0,141.2,150.0,0,400,8.8
61070.0,141.29,150.0,0,400,8.71
61170.0,141.29,150.0,100,400,8.71
61270.0,141.29,150.0,100,400,8.71
61370.0,141.35,150.0,0,400,8.65
61470.0,141.34,150.0,100,400,8.66
61570.0,141.38,150.0,0,400,8.62
61670.0,141.47,150.0,0,400,8.53
61770.0,141.56,150.0,0,400,8.44
61870.0,141.57,150.0,93,400,8.43
61970.0,141.64,150.0,0,400,8.36
62070.0,141.7,150.0,0,400,8.3
62170.0,141.78,150.0,0,400,8.22
62270.0,141.78,150.0,100,400,8.22
62370.0,141.89,150.0,0,400,8.11
62470.0,141.96,150.0,0,400,8.04
62570.0,142.02,150.0,0,400,7.98
62670.0,142.1,150.0,0,400,7.9
62770.0,142.1,150.0,100,400,7.9
62870.0,142.11,150.0,63,400,7.89
62970.0,142.17,150.0,0,400,7.83
63070.0,142.2,150.0,0,400,7.8
63170.0,142.19,150.0,100,400,7.81
63270.0,142.24,150.0,0,400,7.76
63370.0,142.26,150.0,1,400,7.74
63470.0,142.27,150.0,70,400,7.73
63570.0,142.31,150.0,0,400,7.69
63670.0,142.33,150.0,21,400,7.67
63770.0,142.42,150.0,0,400,7.58
63870.0,142.43,150.0,71,400,7.57
63970.0,142.47,150.0,0,400,7.53
64070.0,142.49,150.0,21,400,7.51
64170.0,142.52,150.0,0,400,7.48
64270.0,142.65,150.0,0,400,7.35
64370.0,142.76,150.0,0,400,7.24
64470.0,142.77,150.0,45,400,7.23
64570.0,142.85,150.0,0,400,7.15
64670.0,142.85,150.0,100,400,7.15
64770.0,142.88,150.0,0,400,7.12
64870.0,142.89,150.0,66,400,7.11
64970.0,143.02,150.0,0,400,6.98
65070.0,143.03,150.0,51,400,6.97
65170.0,143.1,150.0,0,400,6.9
65270.0,143.19,150.0,0,400,6.81
65370.0,143.22,150.0,0,400,6.78
65470.0,143.32,150.0,0,400,6.68
65570.0,143.38,150.0,0,400,6.62
65670.0,143.43,150.0,0,400,6.57
65770.0,143.45,150.0,1,400,6.55
65870.0,143.51,150.0,0,400,6.49
65970.0,143.59,150.0,0,400,6.41
66070.0,143.64,150.0,0,400,6.36
66170.0,143.66,150.0,2,400,6.34
66270.0,143.73,150.0,0,400,6.27
66370.0,143.79,150.0,0,400,6.21
66470.0,143.86,150.0,0,400,6.14
66570.0,143.87,150.0,62,400,6.13
66670.0,143.95,150.0,0,400,6.05
66770.0,143.97,150.0,0,400,6.03
66870.0,144.0,150.0,0,400,6.0
