Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
2171.0,47.71,150.0,100,460,102.29
2270.0,47.5,150.0,100,460,102.5
2370.0,47.8,150.0,100,460,102.2
2470.0,47.94,150.0,100,460,102.06
2570.0,47.89,150.0,100,460,102.11
2670.0,48.31,150.0,0,460,101.69
2770.0,48.5,150.0,100,460,101.5
2870.0,48.24,150.0,100,460,101.76
2970.0,48.13,150.0,100,460,101.87
3070.0,48.26,150.0,100,460,101.74
3170.0,48.45,150.0,100,460,101.55
3270.0,48.56,150.0,100,460,101.44
3370.0,48.5,150.0,100,460,101.5
3470.0,48.18,150.0,100,460,101.82
3570.0,48.19,150.0,100,460,101.81
3670.0,48.5,150.0,100,460,101.5
3770.0,48.4,150.0,100,460,101.6
3870.0,48.31,150.0,100,460,101.69
3970.0,48.4,150.0,100,460,101.6
4070.0,48.31,150.0,100,460,101.69
4170.0,48.19,150.0,100,460,101.81
4270.0,48.3,150.0,100,460,101.7
4370.0,48.24,150.0,100,460,101.76
4470.0,48.39,150.0,100,460,101.61
4570.0,48.26,150.0,100,460,101.74
4670.0,48.55,150.0,100,460,101.45
4770.0,48.28,150.0,100,460,101.72
4870.0,48.37,150.0,100,460,101.63
4970.0,48.4,150.0,100,460,101.6
5070.0,48.47,150.0,100,460,101.53
5170.0,48.16,150.0,100,460,101.84
5270.0,48.12,150.0,100,460,101.88
5370.0,48.4,150.0,100,460,101.6
5470.0,48.1,150.0,100,460,101.9
5570.0,47.92,150.0,100,460,102.08
5670.0,47.88,150.0,100,460,102.12
5770.0,48.2,150.0,66,460,101.8
5870.0,48.26,150.0,100,460,101.74
5970.0,47.88,150.0,100,460,102.12
6070.0,48.21,150.0,71,460,101.79
6170.0,48.21,150.0,100,460,101.79
6270.0,48.37,150.0,100,460,101.63
6370.0,48.44,150.0,100,460,101.56
6470.0,48.45,150.0,100,460,101.55
6570.0,48.71,150.0,100,460,101.29
6670.0,48.77,150.0,100,460,101.23
6770.0,48.76,150.0,100,460,101.24
6870.0,48.34,150.0,100,460,101.66
6970.0,48.22,150.0,100,460,101.78
7070.0,48.12,150.0,100,460,101.88
7170.0,47.93,150.0,100,460,102.07
7270.0,48.34,150.0,0,460,101.66
7370.0,48.27,150.0,100,460,101.73
7470.0,48.46,150.0,100,460,101.54
7570.0,48.87,150.0,0,460,101.13
7670.0,48.58,150.0,100,460,101.42
7770.0,48.72,150.0,100,460,101.28
7870.0,48.77,150.0,100,460,101.23
7970.0,48.61,150.0,100,460,101.39
8070.0,48.54,150.0,100,460,101.46
8170.0,48.37,150.0,100,460,101.63
8270.0,48.4,150.0,100,460,101.6
8370.0,48.47,150.0,100,460,101.53
8470.0,48.62,150.0,100,460,101.38
8570.0,48.49,150.0,100,460,101.51
8670.0,48.49,150.0,100,460,101.51
8770.0,48.84,150.0,0,460,101.16
8870.0,48.72,150.0,100,460,101.28
8970.0,48.83,150.0,100,460,101.17
9070.0,49.01,150.0,100,460,100.99
9170.0,49.06,150.0,100,460,100.94
9270.0,49.0,150.0,100,460,101.0
9370.0,48.84,150.0,100,460,101.16
9470.0,48.97,150.0,100,460,101.03
9570.0,49.18,150.0,100,460,100.82
9670.0,49.09,150.0,100,460,100.91
9770.0,49.42,150.0,44,460,100.58
9870.0,49.43,150.0,100,460,100.57
9970.0,49.5,150.0,100,460,100.5
10070.0,49.55,150.0,100,460,100.45
10170.0,49.39,150.0,100,460,100.61
10270.0,49.26,150.0,100,460,100.74
10370.0,49.21,150.0,100,460,100.79
10470.0,49.41,150.0,100,460,100.59
10570.0,49.53,150.0,100,460,100.47
10670.0,49.67,150.0,100,460,100.33
10770.0,49.88,150.0,100,460,100.12
10870.0,50.38,150.0,0,460,99.62
10970.0,50.63,150.0,100,460,99.37
11070.0,50.55,150.0,100,460,99.45
11170.0,50.49,150.0,100,460,99.51
11270.0,50.49,150.0,100,460,99.51
11370.0,50.34,150.0,100,460,99.66
11470.0,50.37,150.0,100,460,99.63
11570.0,50.44,150.0,100,460,99.56
11670.0,50.35,150.0,100,460,99.65
11770.0,50.37,150.0,100,460,99.63
11870.0,50.49,150.0,100,460,99.51
11970.0,50.49,150.0,100,460,99.51
12070.0,50.68,150.0,100,460,99.32
12170.0,50.83,150.0,100,460,99.17
12270.0,51.0,150.0,100,460,99.0
12370.0,51.27,150.0,100,460,98.73
12470.0,51.21,150.0,100,460,98.79
12570.0,51.25,150.0,100,460,98.75
12670.0,51.05,150.0,100,460,98.95
12770.0,51.12,150.0,100,460,98.88
12870.0,51.42,150.0,100,460,98.58
12970.0,51.92,150.0,0,460,98.08
13070.0,51.96,150.0,100,460,98.04
13170.0,51.95,150.0,100,460,98.05
13270.0,51.84,150.0,100,460,98.16
13370.0,51.52,150.0,100,460,98.48
13470.0,51.46,150.0,100,460,98.54
13570.0,51.4,150.0,100,460,98.6
13670.0,51.78,150.0,0,460,98.22
13770.0,52.12,150.0,0,460,97.88
13870.0,51.98,150.0,100,460,98.02
13970.0,51.92,150.0,100,460,98.08
14070.0,51.87,150.0,100,460,98.13
14170.0,51.87,150.0,100,460,98.13
14270.0,51.83,150.0,100,460,98.17
14370.0,52.2,150.0,0,460,97.8
14470.0,52.5,150.0,100,460,97.5
14570.0,52.61,150.0,100,460,97.39
14670.0,53.0,150.0,0,460,97.0
14770.0,52.83,150.0,100,460,97.17
14870.0,52.96,150.0,100,460,97.04
14970.0,53.28,150.0,0,460,96.72
15070.0,53.45,150.0,100,460,96.55
15170.0,53.32,150.0,100,460,96.68
15270.0,53.22,150.0,100,460,96.78
15370.0,53.45,150.0,100,460,96.55
15470.0,53.54,150.0,100,460,96.46
15570.0,53.35,150.0,100,460,96.65
15670.0,53.64,150.0,100,460,96.36
15770.0,53.82,150.0,100,460,96.18
15870.0,53.8,150.0,100,460,96.2
15970.0,54.12,150.0,0,460,95.88
16070.0,54.46,150.0,0,460,95.54
16170.0,54.44,150.0,100,460,95.56
16270.0,54.25,150.0,100,460,95.75
16370.0,54.23,150.0,100,460,95.77
16470.0,54.55,150.0,0,460,95.45
16570.0,54.76,150.0,100,460,95.24
16670.0,54.89,150.0,100,460,95.11
16770.0,55.25,150.0,0,460,94.75
16870.0,55.24,150.0,100,460,94.76
16970.0,55.1,150.0,100,460,94.9
17070.0,55.33,150.0,100,460,94.67
17170.0,55.8,150.0,0,460,94.2
17270.0,55.72,150.0,100,460,94.28
17370.0,55.74,150.0,100,460,94.26
17470.0,55.8,150.0,100,460,94.2
17570.0,56.09,150.0,100,460,93.91
17670.0,56.2,150.0,100,460,93.8
17770.0,56.41,150.0,100,460,93.59
17870.0,56.38,150.0,100,460,93.62
17970.0,56.47,150.0,100,460,93.53
18070.0,56.71,150.0,100,460,93.29
18170.0,56.82,150.0,100,460,93.18
18270.0,56.94,150.0,100,460,93.06
18370.0,57.32,150.0,0,460,92.68
18470.0,57.42,150.0,100,460,92.58
18570.0,57.51,150.0,100,460,92.49
18670.0,57.5,150.0,100,460,92.5
18770.0,57.41,150.0,100,460,92.59
18870.0,57.38,150.0,100,460,92.62
18970.0,57.47,150.0,100,460,92.53
19070.0,57.51,150.0,100,460,92.49
19170.0,57.69,150.0,100,460,92.31
19270.0,57.99,150.0,30,460,92.01
19370.0,57.92,150.0,100,460,92.08
19470.0,58.1,150.0,100,460,91.9
19570.0,58.28,150.0,100,460,91.72
19670.0,58.57,150.0,46,460,91.43
19770.0,58.92,150.0,0,460,91.08
19870.0,59.09,150.0,100,460,90.91
19970.0,58.72,150.0,100,460,91.28
20070.0,58.81,150.0,100,460,91.19
20170.0,58.85,150.0,100,460,91.15
20270.0,59.18,150.0,0,460,90.82
20370.0,59.29,150.0,100,460,90.71
20470.0,59.75,150.0,0,460,90.25
20570.0,59.79,150.0,100,460,90.21
20670.0,60.0,150.0,100,460,90.0
20770.0,59.95,150.0,100,460,90.05
20870.0,60.06,150.0,100,460,89.94
20970.0,60.53,150.0,0,460,89.47
21070.0,60.52,150.0,100,460,89.48
21170.0,60.7,150.0,100,460,89.3
21270.0,60.8,150.0,100,460,89.2
21370.0,61.02,150.0,100,460,88.98
21470.0,61.2,150.0,100,460,88.8
21570.0,61.24,150.0,100,460,88.76
21670.0,61.34,150.0,100,460,88.66
21770.0,61.56,150.0,100,460,88.44
21870.0,61.53,150.0,100,460,88.47
21970.0,61.6,150.0,100,460,88.4
22070.0,61.81,150.0,100,460,88.19
22170.0,61.83,150.0,100,460,88.17
22270.0,62.05,150.0,100,460,87.95
22370.0,62.17,150.0,100,460,87.83
22470.0,62.25,150.0,100,460,87.75
22570.0,62.56,150.0,0,460,87.44
22670.0,62.74,150.0,100,460,87.26
22770.0,63.02,150.0,54,460,86.98
22870.0,62.97,150.0,100,460,87.03
22970.0,63.21,150.0,100,460,86.79
23070.0,63.12,150.0,100,460,86.88
23170.0,63.39,150.0,92,460,86.61
23270.0,63.51,150.0,100,460,86.49
23370.0,63.66,150.0,100,460,86.34
23470.0,63.99,150.0,0,460,86.01
23570.0,63.98,150.0,100,460,86.02
23670.0,64.24,150.0,100,460,85.76
23770.0,64.45,150.0,100,460,85.55
23870.0,64.68,150.0,100,460,85.32
23970.0,64.76,150.0,100,460,85.24
24070.0,64.99,150.0,100,460,85.01
24170.0,64.99,150.0,100,460,85.01
24270.0,65.01,150.0,100,460,84.99
24370.0,65.13,150.0,100,460,84.87
24470.0,65.29,150.0,100,460,84.71
24570.0,65.47,150.0,100,460,84.53
24670.0,65.81,150.0,0,460,84.19
24770.0,65.83,150.0,100,460,84.17
24870.0,66.0,150.0,100,460,84.0
24970.0,66.02,150.0,100,460,83.98
25070.0,66.03,150.0,100,460,83.97
25170.0,66.38,150.0,0,460,83.62
25270.0,66.47,150.0,100,460,83.53
25370.0,66.73,150.0,81,460,83.27
25470.0,66.85,150.0,100,460,83.15
25570.0,67.33,150.0,0,460,82.67
25670.0,67.33,150.0,100,460,82.67
25770.0,67.35,150.0,100,460,82.65
25870.0,67.56,150.0,100,460,82.44
25970.0,67.66,150.0,100,460,82.34
26070.0,67.65,150.0,100,460,82.35
26170.0,67.76,150.0,100,460,82.24
26270.0,68.03,150.0,21,460,81.97
26370.0,68.31,150.0,0,460,81.69
26470.0,68.67,150.0,0,460,81.33
26570.0,68.67,150.0,100,460,81.33
26670.0,68.84,150.0,100,460,81.16
26770.0,68.95,150.0,100,460,81.05
26870.0,69.01,150.0,100,460,80.99
26970.0,69.12,150.0,100,460,80.88
27070.0,69.12,150.0,100,460,80.88
27170.0,69.2,150.0,100,460,80.8
27270.0,69.55,150.0,0,460,80.45
27370.0,69.7,150.0,100,460,80.3
27470.0,69.92,150.0,100,460,80.08
27570.0,70.07,150.0,100,460,79.93
27670.0,70.36,150.0,0,460,79.64
27770.0,70.59,150.0,100,460,79.41
27870.0,70.64,150.0,100,460,79.36
27970.0,70.71,150.0,100,460,79.29
28070.0,70.67,150.0,100,460,79.33
28170.0,70.81,150.0,100,460,79.19
28270.0,71.17,150.0,0,460,78.83
28370.0,71.33,150.0,100,460,78.67
28470.0,71.36,150.0,100,460,78.64
28570.0,71.67,150.0,0,460,78.33
28670.0,71.8,150.0,100,460,78.2
28770.0,72.07,150.0,0,460,77.93
28870.0,72.2,150.0,100,460,77.8
28970.0,72.31,150.0,100,460,77.69
29070.0,72.48,150.0,100,460,77.52
29170.0,72.53,150.0,100,460,77.47
29270.0,72.71,150.0,100,460,77.29
29370.0,72.85,150.0,100,460,77.15
29470.0,72.91,150.0,100,460,77.09
29570.0,73.06,150.0,100,460,76.94
29670.0,73.31,150.0,13,460,76.69
29770.0,73.57,150.0,4,460,76.43
29870.0,73.87,150.0,0,460,76.13
29970.0,74.04,150.0,100,460,75.96
30070.0,74.25,150.0,100,460,75.75
30170.0,74.37,150.0,100,460,75.63
30270.0,74.44,150.0,100,460,75.56
30370.0,74.62,150.0,100,460,75.38
30470.0,74.84,150.0,100,460,75.16
30570.0,74.86,150.0,100,460,75.14
30670.0,74.93,150.0,100,460,75.07
30770.0,75.19,150.0,0,460,74.81
30870.0,75.47,150.0,0,460,74.53
30970.0,75.6,150.0,100,460,74.4
31070.0,75.87,150.0,0,460,74.13
31170.0,76.01,150.0,100,460,73.99
31270.0,76.05,150.0,100,460,73.95
31370.0,76.19,150.0,100,460,73.81
31470.0,76.22,150.0,100,460,73.78
31570.0,76.32,150.0,100,460,73.68
31670.0,76.32,150.0,100,460,73.68
31770.0,76.57,150.0,0,460,73.43
31870.0,76.84,150.0,0,460,73.16
31970.0,77.06,150.0,100,460,72.94
32070.0,77.21,150.0,100,460,72.79
32170.0,77.28,150.0,100,460,72.72
32270.0,77.59,150.0,0,460,72.41
32370.0,77.8,150.0,100,460,72.2
32470.0,77.94,150.0,100,460,72.06
32570.0,78.06,150.0,100,460,71.94
32670.0,78.31,150.0,0,460,71.69
32770.0,78.26,150.0,100,460,71.74
32870.0,78.4,150.0,100,460,71.6
32970.0,78.63,150.0,28,460,71.37
33070.0,78.8,150.0,100,460,71.2
33170.0,78.97,150.0,100,460,71.03
33270.0,79.14,150.0,100,460,70.86
33370.0,79.34,150.0,100,460,70.66
33470.0,79.52,150.0,100,460,70.48
33570.0,79.8,150.0,0,460,70.2
33670.0,79.87,150.0,100,460,70.13
33770.0,79.94,150.0,100,460,70.06
33870.0,80.0,150.0,100,460,70.0
33970.0,80.16,150.0,100,460,69.84
34070.0,80.27,150.0,100,460,69.73
34170.0,80.47,150.0,100,460,69.53
34270.0,80.63,150.0,100,460,69.37
34370.0,80.82,150.0,100,460,69.18
34470.0,80.95,150.0,100,460,69.05
34570.0,81.23,150.0,0,460,68.77
34670.0,81.39,150.0,100,460,68.61
34770.0,81.49,150.0,100,460,68.51
34870.0,81.62,150.0,100,460,68.38
34970.0,81.75,150.0,100,460,68.25
35070.0,81.93,150.0,100,460,68.07
35170.0,81.95,150.0,100,460,68.05
35270.0,82.12,150.0,100,460,67.88
35370.0,82.25,150.0,100,460,67.75
35470.0,82.44,150.0,100,460,67.56
35570.0,82.53,150.0,100,460,67.47
35670.0,82.54,150.0,100,460,67.46
35770.0,82.76,150.0,21,460,67.24
35870.0,82.87,150.0,100,460,67.13
35970.0,83.07,150.0,100,460,66.93
36070.0,83.37,150.0,0,460,66.63
36170.0,83.51,150.0,100,460,66.49
36270.0,83.62,150.0,100,460,66.38
36370.0,83.6,150.0,100,460,66.4
36470.0,83.94,150.0,0,460,66.06
36570.0,84.07,150.0,100,460,65.93
36670.0,84.11,150.0,100,460,65.89
36770.0,84.35,150.0,0,460,65.65
36870.0,84.5,150.0,100,460,65.5
36970.0,84.59,150.0,100,460,65.41
37070.0,84.8,150.0,69,460,65.2
37170.0,84.94,150.0,100,460,65.06
37270.0,85.07,150.0,100,460,64.93
