Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
134770,218.98,240.00,0,3.00,21.02
134870,219.01,240.00,100,3.00,20.99
134970,218.98,240.00,100,3.00,21.02
135070,219.05,240.00,1,3.00,20.95
135170,219.05,240.00,100,3.00,20.95
135270,219.11,240.00,65,3.00,20.89
135370,219.15,240.00,100,3.00,20.85
135470,219.13,240.00,100,3.00,20.87
135570,219.20,240.00,18,3.00,20.80
135670,219.28,240.00,0,3.00,20.72
135770,219.30,240.00,100,3.00,20.70
135870,219.33,240.00,100,3.00,20.67
135970,219.36,240.00,100,3.00,20.64
136070,219.37,240.00,100,3.00,20.63
136170,219.42,240.00,45,3.00,20.58
136270,219.51,240.00,0,3.00,20.49
136370,219.53,240.00,100,3.00,20.47
136470,219.59,240.00,8,3.00,20.41
136570,219.58,240.00,100,3.00,20.42
136670,219.61,240.00,100,3.00,20.39
136770,219.63,240.00,100,3.00,20.37
136870,219.74,240.00,0,3.00,20.26
136970,219.83,240.00,0,3.00,20.17
137070,219.80,240.00,100,3.00,20.20
137170,219.92,240.00,0,3.00,20.08
137270,220.00,240.00,0,3.00,20.00
137370,220.13,240.00,0,3.00,19.87
137470,220.21,240.00,0,3.00,19.79
137570,220.23,240.00,100,3.00,19.77
137670,220.21,240.00,100,3.00,19.79
137770,220.28,240.00,0,3.00,19.72
137870,220.36,240.00,0,3.00,19.64
137970,220.43,240.00,0,3.00,19.57
138070,220.52,240.00,0,3.00,19.48
138170,220.61,240.00,0,3.00,19.39
138270,220.59,240.00,100,3.00,19.41
138370,220.66,240.00,0,3.00,19.34
138470,220.73,240.00,0,3.00,19.27
138570,220.85,240.00,0,3.00,19.15
138670,220.83,240.00,100,3.00,19.17
138770,220.82,240.00,100,3.00,19.18
138870,220.87,240.00,78,3.00,19.13
138970,220.84,240.00,100,3.00,19.16
139070,220.87,240.00,100,3.00,19.13
139170,220.95,240.00,0,3.00,19.05
139270,221.00,240.00,66,3.00,19.00
139370,221.04,240.00,100,3.00,18.96
139470,221.07,240.00,100,3.00,18.93
139570,221.08,240.00,100,3.00,18.92
139670,221.05,240.00,100,3.00,18.95
139770,221.08,240.00,100,3.00,18.92
139870,221.07,240.00,100,3.00,18.93
139970,221.08,240.00,100,3.00,18.92
140070,221.05,240.00,100,3.00,18.95
140170,221.07,240.00,100,3.00,18.93
140270,221.16,240.00,0,3.00,18.84
140370,221.27,240.00,0,3.00,18.73
140470,221.31,240.00,100,3.00,18.69
140570,221.34,240.00,100,3.00,18.66
140670,221.40,240.00,0,3.00,18.60
140770,221.46,240.00,46,3.00,18.54
140870,221.44,240.00,100,3.00,18.56
140970,221.47,240.00,100,3.00,18.53
141070,221.46,240.00,100,3.00,18.54
141170,221.42,240.00,100,3.00,18.58
141270,221.49,240.00,0,3.00,18.51
141370,221.54,240.00,64,3.00,18.46
141470,221.58,240.00,100,3.00,18.42
141570,221.64,240.00,18,3.00,18.36
141670,221.72,240.00,0,3.00,18.28
141770,221.72,240.00,100,3.00,18.28
141870,221.75,240.00,100,3.00,18.25
141970,221.80,240.00,49,3.00,18.20
142070,221.76,240.00,100,3.00,18.24
142170,221.88,240.00,0,3.00,18.12
142270,221.97,240.00,0,3.00,18.03
142370,221.97,240.00,100,3.00,18.03
142470,222.05,240.00,0,3.00,17.95
142570,222.01,240.00,100,3.00,17.99
142670,221.99,240.00,100,3.00,18.01
142770,222.09,240.00,0,3.00,17.91
142870,222.18,240.00,0,3.00,17.82
142970,222.14,240.00,100,3.00,17.86
143070,222.22,240.00,0,3.00,17.78
143170,222.27,240.00,41,3.00,17.73
143270,222.29,240.00,100,3.00,17.71
143370,222.36,240.00,0,3.00,17.64
143470,222.43,240.00,0,3.00,17.57
143570,222.50,240.00,0,3.00,17.50
143670,222.48,240.00,100,3.00,17.52
143770,222.50,240.00,100,3.00,17.50
143870,222.48,240.00,100,3.00,17.52
143970,222.48,240.00,100,3.00,17.52
144070,222.49,240.00,100,3.00,17.51
144170,222.55,240.00,0,3.00,17.45
144270,222.67,240.00,0,3.00,17.33
144370,222.73,240.00,11,3.00,17.27
144470,222.69,240.00,100,3.00,17.31
144570,222.68,240.00,100,3.00,17.32
144670,222.74,240.00,0,3.00,17.26
144770,222.78,240.00,72,3.00,17.22
144870,222.83,240.00,47,3.00,17.17
144970,222.79,240.00,100,3.00,17.21
145070,222.82,240.00,100,3.00,17.18
145170,222.87,240.00,16,3.00,17.13
145270,222.85,240.00,100,3.00,17.15
145370,222.94,240.00,0,3.00,17.06
145470,222.98,240.00,58,3.00,17.02
145570,223.04,240.00,0,3.00,16.96
145670,223.11,240.00,0,3.00,16.89
145770,223.13,240.00,100,3.00,16.87
145870,223.13,240.00,100,3.00,16.87
145970,223.11,240.00,100,3.00,16.89
146070,223.16,240.00,28,3.00,16.84
146170,223.17,240.00,100,3.00,16.83
146270,223.16,240.00,100,3.00,16.84
146370,223.25,240.00,0,3.00,16.75
146470,223.31,240.00,0,3.00,16.69
146570,223.36,240.00,23,3.00,16.64
146670,223.43,240.00,0,3.00,16.57
146770,223.47,240.00,66,3.00,16.53
146870,223.45,240.00,100,3.00,16.55
146970,223.49,240.00,82,3.00,16.51
147070,223.50,240.00,100,3.00,16.50
147170,223.57,240.00,0,3.00,16.43
147270,223.53,240.00,100,3.00,16.47
147370,223.54,240.00,100,3.00,16.46
147470,223.54,240.00,100,3.00,16.46
147570,223.52,240.00,100,3.00,16.48
147670,223.54,240.00,100,3.00,16.46
147770,223.67,240.00,0,3.00,16.33
147870,223.73,240.00,0,3.00,16.27
147970,223.81,240.00,0,3.00,16.19
148070,223.86,240.00,27,3.00,16.14
148170,223.91,240.00,7,3.00,16.09
148270,223.95,240.00,54,3.00,16.05
148370,223.87,240.00,100,3.00,16.13
148470,223.88,240.00,100,3.00,16.12
148570,223.90,240.00,100,3.00,16.10
148670,223.93,240.00,100,3.00,16.07
148770,223.91,240.00,100,3.00,16.09
148870,223.99,240.00,0,3.00,16.01
148970,224.03,240.00,67,3.00,15.97
149070,224.14,240.00,0,3.00,15.86
149170,224.17,240.00,100,3.00,15.83
149270,224.10,240.00,100,3.00,15.90
149370,224.02,240.00,100,3.00,15.98
149470,224.04,240.00,100,3.00,15.96
149570,224.11,240.00,0,3.00,15.89
149670,224.08,240.00,100,3.00,15.92
149770,224.09,240.00,100,3.00,15.91
149870,224.05,240.00,100,3.00,15.95
149970,224.12,240.00,0,3.00,15.88
150070,224.23,240.00,0,3.00,15.77
150170,224.25,240.00,100,3.00,15.75
150270,224.18,240.00,100,3.00,15.82
150370,224.20,240.00,100,3.00,15.80
150470,224.25,240.00,0,3.00,15.75
150570,224.33,240.00,0,3.00,15.67
150670,224.36,240.00,100,3.00,15.64
150770,224.42,240.00,0,3.00,15.58
150870,224.57,240.00,0,3.00,15.43
150970,224.67,240.00,0,3.00,15.33
151070,224.61,240.00,100,3.00,15.39
151170,224.63,240.00,100,3.00,15.37
151270,224.59,240.00,100,3.00,15.41
151370,224.57,240.00,100,3.00,15.43
151470,224.64,240.00,0,3.00,15.36
151570,224.62,240.00,100,3.00,15.38
151670,224.67,240.00,0,3.00,15.33
151770,224.73,240.00,0,3.00,15.27
151870,224.70,240.00,100,3.00,15.30
151970,224.78,240.00,0,3.00,15.22
152070,224.74,240.00,100,3.00,15.26
152170,224.78,240.00,44,3.00,15.22
152270,224.77,240.00,100,3.00,15.23
152370,224.82,240.00,10,3.00,15.18
152470,224.87,240.00,0,3.00,15.13
152570,224.89,240.00,100,3.00,15.11
152670,224.91,240.00,100,3.00,15.09
152770,224.99,240.00,0,3.00,15.01
152870,225.00,240.00,100,3.00,15.00
152970,225.00,240.00,100,3.00,15.00
153070,224.96,240.00,100,3.00,15.04
153170,225.08,240.00,0,3.00,14.92
153270,225.14,240.00,0,3.00,14.86
153370,225.13,240.00,100,3.00,14.87
153470,225.20,240.00,0,3.00,14.80
153570,225.18,240.00,100,3.00,14.82
153670,225.23,240.00,0,3.00,14.77
153770,225.22,240.00,100,3.00,14.78
153870,225.23,240.00,100,3.00,14.77
153970,225.29,240.00,0,3.00,14.71
154070,225.34,240.00,0,3.00,14.66
154170,225.33,240.00,100,3.00,14.67
154270,225.33,240.00,100,3.00,14.67
154370,225.32,240.00,100,3.00,14.68
154470,225.40,240.00,0,3.00,14.60
154570,225.42,240.00,100,3.00,14.58
154670,225.41,240.00,100,3.00,14.59
154770,225.45,240.00,6,3.00,14.55
154870,225.45,240.00,100,3.00,14.55
154970,225.45,240.00,100,3.00,14.55
155070,225.53,240.00,0,3.00,14.47
155170,225.59,240.00,0,3.00,14.41
155270,225.67,240.00,0,3.00,14.33
155370,225.78,240.00,0,3.00,14.22
155470,225.84,240.00,0,3.00,14.16
155570,225.87,240.00,70,3.00,14.13
155670,225.78,240.00,100,3.00,14.22
155770,225.77,240.00,100,3.00,14.23
155870,225.81,240.00,9,3.00,14.19
155970,225.88,240.00,0,3.00,14.12
156070,225.96,240.00,0,3.00,14.04
156170,226.01,240.00,0,3.00,13.99
156270,226.03,240.00,94,3.00,13.97
156370,226.11,240.00,0,3.00,13.89
156470,226.10,240.00,100,3.00,13.90
156570,226.16,240.00,0,3.00,13.84
156670,226.10,240.00,100,3.00,13.90
156770,226.11,240.00,100,3.00,13.89
156870,226.10,240.00,100,3.00,13.90
156970,226.16,240.00,0,3.00,13.84
157070,226.16,240.00,100,3.00,13.84
157170,226.24,240.00,0,3.00,13.76
157270,226.30,240.00,0,3.00,13.70
157370,226.25,240.00,100,3.00,13.75
157470,226.27,240.00,100,3.00,13.73
157570,226.29,240.00,100,3.00,13.71
157670,226.26,240.00,100,3.00,13.74
157770,226.25,240.00,100,3.00,13.75
157870,226.32,240.00,0,3.00,13.68
157970,226.40,240.00,0,3.00,13.60
158070,226.37,240.00,100,3.00,13.63
158170,226.45,240.00,0,3.00,13.55
158270,226.49,240.00,44,3.00,13.51
158370,226.44,240.00,100,3.00,13.56
158470,226.47,240.00,100,3.00,13.53
158570,226.46,240.00,100,3.00,13.54
158670,226.52,240.00,0,3.00,13.48
158770,226.48,240.00,100,3.00,13.52
158870,226.47,240.00,100,3.00,13.53
158970,226.60,240.00,0,3.00,13.40
159070,226.66,240.00,0,3.00,13.34
159170,226.60,240.00,100,3.00,13.40
159270,226.70,240.00,0,3.00,13.30
159370,226.77,240.00,0,3.00,13.23
159470,226.80,240.00,75,3.00,13.20
159570,226.78,240.00,100,3.00,13.22
159670,226.81,240.00,81,3.00,13.19
159770,226.83,240.00,100,3.00,13.17
159870,226.84,240.00,100,3.00,13.16
159970,226.81,240.00,100,3.00,13.19
160070,226.79,240.00,100,3.00,13.21
160170,226.86,240.00,0,3.00,13.14
160270,226.91,240.00,0,3.00,13.09
160370,226.97,240.00,0,3.00,13.03
160470,226.90,240.00,100,3.00,13.10
160570,226.99,240.00,0,3.00,13.01
160670,226.93,240.00,100,3.00,13.07
160770,226.90,240.00,100,3.00,13.10
160870,226.91,240.00,100,3.00,13.09
160970,226.93,240.00,100,3.00,13.07
161070,226.99,240.00,0,3.00,13.01
161170,227.09,240.00,0,3.00,12.91
161270,227.05,240.00,100,3.00,12.95
161370,227.05,240.00,100,3.00,12.95
161470,226.97,240.00,100,3.00,13.03
161570,226.99,240.00,100,3.00,13.01
161670,227.10,240.00,0,3.00,12.90
161770,227.13,240.00,43,3.00,12.87
161870,227.21,240.00,0,3.00,12.79
161970,227.28,240.00,0,3.00,12.72
162070,227.29,240.00,100,3.00,12.71
162170,227.32,240.00,87,3.00,12.68
162270,227.30,240.00,100,3.00,12.70
162370,227.30,240.00,100,3.00,12.70
162470,227.29,240.00,100,3.00,12.71
162570,227.27,240.00,100,3.00,12.73
162670,227.24,240.00,100,3.00,12.76
162770,227.22,240.00,100,3.00,12.78
162870,227.24,240.00,85,3.00,12.76
162970,227.23,240.00,100,3.00,12.77
163070,227.35,240.00,0,3.00,12.65
163170,227.45,240.00,0,3.00,12.55
163270,227.50,240.00,0,3.00,12.50
163370,227.51,240.00,100,3.00,12.49
163470,227.54,240.00,21,3.00,12.46
163570,227.59,240.00,0,3.00,12.41
163670,227.57,240.00,100,3.00,12.43
163770,227.61,240.00,8,3.00,12.39
163870,227.62,240.00,100,3.00,12.38
163970,227.69,240.00,0,3.00,12.31
164070,227.64,240.00,100,3.00,12.36
164170,227.66,240.00,71,3.00,12.34
164270,227.71,240.00,0,3.00,12.29
164370,227.71,240.00,100,3.00,12.29
164470,227.80,240.00,0,3.00,12.20
164570,227.78,240.00,100,3.00,12.22
164670,227.83,240.00,0,3.00,12.17
164770,227.82,240.00,100,3.00,12.18
164870,227.85,240.00,41,3.00,12.15
164970,227.89,240.00,4,3.00,12.11
165070,227.89,240.00,100,3.00,12.11
165170,227.91,240.00,100,3.00,12.09
165270,227.95,240.00,0,3.00,12.05
165370,227.99,240.00,29,3.00,12.01
165470,227.97,240.00,100,3.00,12.03
165570,228.06,240.00,0,3.00,11.94
165670,228.10,240.00,0,3.00,11.90
165770,228.19,240.00,0,3.00,11.81
165870,228.20,240.00,100,3.00,11.80
165970,228.13,240.00,100,3.00,11.87
166070,228.06,240.00,100,3.00,11.94
166170,228.16,240.00,0,3.00,11.84
166270,228.19,240.00,15,3.00,11.81
166370,228.23,240.00,0,3.00,11.77
166470,228.27,240.00,20,3.00,11.73
166570,228.35,240.00,0,3.00,11.65
166670,228.42,240.00,0,3.00,11.58
166770,228.48,240.00,0,3.00,11.52
166870,228.54,240.00,0,3.00,11.46
166970,228.51,240.00,100,3.00,11.49
167070,228.55,240.00,4,3.00,11.45
167170,228.58,240.00,37,3.00,11.42
167270,228.53,240.00,100,3.00,11.47
167370,228.63,240.00,0,3.00,11.37
167470,228.72,240.00,0,3.00,11.28
167570,228.71,240.00,100,3.00,11.29
167670,228.68,240.00,100,3.00,11.32
167770,228.70,240.00,92,3.00,11.30
167870,228.74,240.00,0,3.00,11.26
167970,228.75,240.00,100,3.00,11.25
168070,228.78,240.00,19,3.00,11.22
168170,228.75,240.00,100,3.00,11.25
168270,228.68,240.00,100,3.00,11.32
168370,228.61,240.00,100,3.00,11.39
168470,228.70,240.00,0,3.00,11.30
168570,228.67,240.00,100,3.00,11.33
168670,228.75,240.00,0,3.00,11.25
168770,228.81,240.00,0,3.00,11.19
168870,228.79,240.00,100,3.00,11.21
168970,228.80,240.00,100,3.00,11.20
169070,228.88,240.00,0,3.00,11.12
169170,228.91,240.00,5,3.00,11.09
169270,228.97,240.00,0,3.00,11.03
169370,228.96,240.00,100,3.00,11.04
169470,228.99,240.00,12,3.00,11.01
169570,229.03,240.00,0,3.00,10.97
169670,229.08,240.00,0,3.00,10.92
169770,229.06,240.00,100,3.00,10.94
169870,229.06,240.00,100,3.00,10.94
169970,229.05,240.00,100,3.00,10.95
170070,229.13,240.00,0,3.00,10.87
170170,229.13,240.00,100,3.00,10.87
170270,229.09,240.00,100,3.00,10.91
170370,229.13,240.00,0,3.00,10.87
170470,229.18,240.00,0,3.00,10.82
170570,229.25,240.00,0,3.00,10.75
170670,229.18,240.00,100,3.00,10.82
170770,229.24,240.00,0,3.00,10.76
170870,229.38,240.00,0,3.00,10.62
170970,229.40,240.00,57,3.00,10.60
171070,229.48,240.00,0,3.00,10.52
171170,229.48,240.00,100,3.00,10.52
171270,229.54,240.00,0,3.00,10.46
171370,229.56,240.00,70,3.00,10.44
171470,229.52,240.00,100,3.00,10.48
171570,229.48,240.00,100,3.00,10.52
171670,229.51,240.00,19,3.00,10.49
171770,229.48,240.00,100,3.00,10.52
171870,229.48,240.00,100,3.00,10.52
171970,229.54,240.00,0,3.00,10.46
172070,229.57,240.00,6,3.00,10.43
172170,229.60,240.00,35,3.00,10.40
172270,229.61,240.00,100,3.00,10.39
172370,229.56,240.00,100,3.00,10.44
172470,229.56,240.00,100,3.00,10.44
172570,229.59,240.00,20,3.00,10.41
172670,229.64,240.00,0,3.00,10.36
172770,229.57,240.00,100,3.00,10.43
172870,229.52,240.00,100,3.00,10.48
172970,229.63,240.00,0,3.00,10.37
173070,229.62,240.00,100,3.00,10.38
173170,229.58,240.00,100,3.00,10.42
173270,229.58,240.00,100,3.00,10.42
173370,229.57,240.00,100,3.00,10.43
173470,229.61,240.00,0,3.00,10.39
173570,229.63,240.00,71,3.00,10.37
173670,229.58,240.00,100,3.00,10.42
173770,229.69,240.00,0,3.00,10.31
173870,229.65,240.00,100,3.00,10.35
173970,229.73,240.00,0,3.00,10.27
174070,229.77,240.00,0,3.00,10.23
174170,229.72,240.00,100,3.00,10.28
174270,229.77,240.00,0,3.00,10.23
174370,229.83,240.00,0,3.00,10.17
174470,229.79,240.00,100,3.00,10.21
174570,229.79,240.00,100,3.00,10.21
174670,229.79,240.00,100,3.00,10.21
174770,229.83,240.00,0,3.00,10.17
174870,229.78,240.00,100,3.00,10.22
174970,229.81,240.00,18,3.00,10.19
175070,229.82,240.00,100,3.00,10.18
175170,229.85,240.00,0,3.00,10.15
175270,229.93,240.00,0,3.00,10.07
175370,229.90,240.00,100,3.00,10.10
175470,229.86,240.00,100,3.00,10.14
175570,229.83,240.00,100,3.00,10.17
175670,229.79,240.00,100,3.00,10.21
175770,229.86,240.00,0,3.00,10.14
175870,229.86,240.00,100,3.00,10.14
175970,229.93,240.00,0,3.00,10.07
176070,229.89,240.00,100,3.00,10.11
176170,229.87,240.00,100,3.00,10.13
176270,229.92,240.00,0,3.00,10.08
176370,229.97,240.00,0,3.00,10.03
176470,229.94,240.00,100,3.00,10.06
176570,230.03,240.00,0,3.00,9.97
176670,230.11,240.00,0,3.00,9.89
176770,230.16,240.00,0,3.00,9.84
176870,230.14,240.00,100,3.00,9.86
176970,230.13,240.00,100,3.00,9.87
177070,230.15,240.00,67,3.00,9.85
177170,230.22,240.00,0,3.00,9.78
177270,230.25,240.00,15,3.00,9.75
177370,230.11,240.00,100,3.00,9.89
177470,230.05,240.00,100,3.00,9.95
177570,230.01,240.00,100,3.00,9.99
177670,229.98,240.00,100,3.00,10.02
177770,230.10,240.00,0,3.00,9.90
177870,230.05,240.00,100,3.00,9.95
177970,230.05,240.00,100,3.00,9.95
178070,230.04,240.00,100,3.00,9.96
178170,230.09,240.00,0,3.00,9.91
178270,230.18,240.00,0,3.00,9.82
178370,230.16,240.00,100,3.00,9.84
178470,230.20,240.00,0,3.00,9.80
178570,230.28,240.00,0,3.00,9.72
178670,230.32,240.00,0,3.00,9.68
178770,230.27,240.00,100,3.00,9.73
178870,230.19,240.00,100,3.00,9.81
178970,230.20,240.00,100,3.00,9.80
179070,230.17,240.00,100,3.00,9.83
179170,230.25,240.00,0,3.00,9.75
179270,230.38,240.00,0,3.00,9.62
179370,230.41,240.00,24,3.00,9.59
179470,230.34,240.00,100,3.00,9.66
179570,230.30,240.00,100,3.00,9.70
179670,230.34,240.00,0,3.00,9.66
179770,230.39,240.00,0,3.00,9.61
179870,230.42,240.00,35,3.00,9.58
179970,230.45,240.00,0,3.00,9.55
180070,230.49,240.00,0,3.00,9.51
180170,230.44,240.00,100,3.00,9.56
180270,230.44,240.00,100,3.00,9.56
180370,230.39,240.00,100,3.00,9.61
180470,230.48,240.00,0,3.00,9.52
180570,230.44,240.00,100,3.00,9.56
180670,230.47,240.00,11,3.00,9.53
180770,230.55,240.00,0,3.00,9.45
180870,230.68,240.00,0,3.00,9.32
180970,230.78,240.00,0,3.00,9.22
181070,230.78,240.00,100,3.00,9.22
181170,230.80,240.00,49,3.00,9.20
181270,230.85,240.00,0,3.00,9.15
181370,230.84,240.00,100,3.00,9.16
181470,230.79,240.00,100,3.00,9.21
181570,230.79,240.00,100,3.00,9.21
181670,230.79,240.00,100,3.00,9.21
181770,230.75,240.00,100,3.00,9.25
181870,230.72,240.00,100,3.00,9.28
181970,230.78,240.00,0,3.00,9.22
182070,230.87,240.00,0,3.00,9.13
182170,230.92,240.00,0,3.00,9.08
182270,230.99,240.00,0,3.00,9.01
182370,230.93,240.00,100,3.00,9.07
182470,230.95,240.00,52,3.00,9.05
182570,230.95,240.00,100,3.00,9.05
182670,230.94,240.00,100,3.00,9.06
182770,230.90,240.00,100,3.00,9.10
182870,230.97,240.00,0,3.00,9.03
182970,231.10,240.00,0,3.00,8.90
183070,231.16,240.00,0,3.00,8.84
183170,231.22,240.00,0,3.00,8.78
183270,231.14,240.00,100,3.00,8.86
183370,231.13,240.00,100,3.00,8.87
183470,231.14,240.00,92,3.00,8.86
183570,231.09,240.00,100,3.00,8.91
183670,231.10,240.00,54,3.00,8.90
183770,231.16,240.00,0,3.00,8.84
183870,231.18,240.00,55,3.00,8.82
183970,231.27,240.00,0,3.00,8.73
184070,231.29,240.00,14,3.00,8.71
184170,231.39,240.00,0,3.00,8.61
184270,231.45,240.00,0,3.00,8.55
184370,231.51,240.00,0,3.00,8.49
184470,231.55,240.00,0,3.00,8.45
184570,231.50,240.00,100,3.00,8.50
184670,231.51,240.00,90,3.00,8.49
184770,231.50,240.00,100,3.00,8.50
184870,231.42,240.00,100,3.00,8.58
184970,231.43,240.00,85,3.00,8.57
185070,231.53,240.00,0,3.00,8.47
185170,231.62,240.00,0,3.00,8.38
185270,231.63,240.00,61,3.00,8.37
185370,231.57,240.00,100,3.00,8.43
185470,231.52,240.00,100,3.00,8.48
185570,231.57,240.00,0,3.00,8.43
185670,231.61,240.00,0,3.00,8.39
185770,231.66,240.00,0,3.00,8.34
185870,231.69,240.00,0,3.00,8.31
185970,231.65,240.00,100,3.00,8.35
186070,231.73,240.00,0,3.00,8.27
186170,231.75,240.00,25,3.00,8.25
186270,231.77,240.00,44,3.00,8.23
186370,231.81,240.00,0,3.00,8.19
186470,231.75,240.00,100,3.00,8.25
186570,231.76,240.00,37,3.00,8.24
186670,231.82,240.00,0,3.00,8.18
186770,231.92,240.00,0,3.00,8.08
186870,231.93,240.00,55,3.00,8.07
186970,231.96,240.00,1,3.00,8.04
187070,231.95,240.00,100,3.00,8.05
187170,231.91,240.00,100,3.00,8.09
187270,231.94,240.00,0,3.00,8.06
187370,231.94,240.00,100,3.00,8.06
187470,231.99,240.00,0,3.00,8.01
187570,232.04,240.00,0,3.00,7.96
187670,232.10,240.00,0,3.00,7.90
187770,232.09,240.00,100,3.00,7.91
187870,232.03,240.00,100,3.00,7.97
187970,232.01,240.00,100,3.00,7.99
188070,232.05,240.00,0,3.00,7.95
188170,232.08,240.00,0,3.00,7.92
188270,232.06,240.00,100,3.00,7.94
188370,232.18,240.00,0,3.00,7.82
188470,232.23,240.00,0,3.00,7.77
188570,232.18,240.00,100,3.00,7.82
188670,232.18,240.00,100,3.00,7.82
188770,232.09,240.00,100,3.00,7.91
188870,232.15,240.00,0,3.00,7.85
188970,232.19,240.00,0,3.00,7.81
189070,232.22,240.00,0,3.00,7.78
189170,232.16,240.00,100,3.00,7.84
189270,232.10,240.00,100,3.00,7.90
189370,232.09,240.00,100,3.00,7.91
189470,232.16,240.00,0,3.00,7.84
189570,232.23,240.00,0,3.00,7.77
189670,232.27,240.00,0,3.00,7.73
189770,232.23,240.00,100,3.00,7.77
189870,232.17,240.00,100,3.00,7.83
189970,232.15,240.00,100,3.00,7.85
190070,232.17,240.00,0,3.00,7.83
190170,232.23,240.00,0,3.00,7.77
190270,232.27,240.00,0,3.00,7.73
190370,232.33,240.00,0,3.00,7.67
190470,232.40,240.00,0,3.00,7.60
190570,232.44,240.00,0,3.00,7.56
190670,232.32,240.00,100,3.00,7.68
190770,232.36,240.00,0,3.00,7.64
190870,232.31,240.00,100,3.00,7.69
190970,232.31,240.00,100,3.00,7.69
191070,232.33,240.00,0,3.00,7.67
191170,232.32,240.00,100,3.00,7.68
191270,232.36,240.00,0,3.00,7.64
191370,232.38,240.00,46,3.00,7.62
191470,232.43,240.00,0,3.00,7.57
191570,232.48,240.00,0,3.00,7.52
191670,232.47,240.00,100,3.00,7.53
191770,232.40,240.00,100,3.00,7.60
191870,232.35,240.00,100,3.00,7.65
191970,232.29,240.00,100,3.00,7.71
192070,232.35,240.00,0,3.00,7.65
192170,232.43,240.00,0,3.00,7.57
192270,232.45,240.00,38,3.00,7.55
192370,232.49,240.00,0,3.00,7.51
192470,232.51,240.00,24,3.00,7.49
192570,232.54,240.00,0,3.00,7.46
192670,232.50,240.00,100,3.00,7.50
192770,232.52,240.00,37,3.00,7.48
192870,232.52,240.00,100,3.00,7.48
192970,232.53,240.00,50,3.00,7.47
193070,232.57,240.00,0,3.00,7.43
193170,232.53,240.00,100,3.00,7.47
193270,232.45,240.00,100,3.00,7.55
193370,232.51,240.00,0,3.00,7.49
193470,232.54,240.00,0,3.00,7.46
193570,232.55,240.00,69,3.00,7.45
193670,232.59,240.00,0,3.00,7.41
193770,232.63,240.00,0,3.00,7.37
193870,232.65,240.00,15,3.00,7.35
193970,232.55,240.00,100,3.00,7.45
194070,232.50,240.00,100,3.00,7.50
194170,232.41,240.00,100,3.00,7.59
194270,232.39,240.00,100,3.00,7.61
194370,232.31,240.00,100,3.00,7.69
194470,232.35,240.00,0,3.00,7.65
194570,232.40,240.00,0,3.00,7.60
194670,232.51,240.00,0,3.00,7.49
194770,232.43,240.00,100,3.00,7.57
194870,232.35,240.00,100,3.00,7.65
194970,232.35,240.00,99,3.00,7.65
195070,232.40,240.00,0,3.00,7.60
195170,232.39,240.00,100,3.00,7.61
195270,232.32,240.00,100,3.00,7.68
195370,232.35,240.00,13,3.00,7.65
195470,232.28,240.00,100,3.00,7.72
195570,232.25,240.00,100,3.00,7.75
195670,232.32,240.00,0,3.00,7.68
195770,232.33,240.00,73,3.00,7.67
195870,232.29,240.00,100,3.00,7.71
195970,232.36,240.00,0,3.00,7.64
196070,232.47,240.00,0,3.00,7.53
196170,232.42,240.00,100,3.00,7.58
196270,232.35,240.00,100,3.00,7.65
196370,232.29,240.00,100,3.00,7.71
196470,232.27,240.00,100,3.00,7.73
196570,232.32,240.00,0,3.00,7.68
196670,232.29,240.00,100,3.00,7.71
196770,232.32,240.00,0,3.00,7.68
196870,232.34,240.00,5,3.00,7.66
196970,232.39,240.00,0,3.00,7.61
197070,232.46,240.00,0,3.00,7.54
197170,232.48,240.00,0,3.00,7.52
197270,232.46,240.00,100,3.00,7.54
197370,232.52,240.00,0,3.00,7.48
197470,232.54,240.00,0,3.00,7.46
197570,232.60,240.00,0,3.00,7.40
197670,232.55,240.00,100,3.00,7.45
197770,232.54,240.00,100,3.00,7.46
197870,232.49,240.00,100,3.00,7.51
197970,232.56,240.00,0,3.00,7.44
198070,232.53,240.00,100,3.00,7.47
198170,232.47,240.00,100,3.00,7.53
198270,232.46,240.00,100,3.00,7.54
198370,232.44,240.00,100,3.00,7.56
198470,232.43,240.00,100,3.00,7.57
198570,232.47,240.00,0,3.00,7.53
198670,232.42,240.00,100,3.00,7.58
198770,232.51,240.00,0,3.00,7.49
198870,232.53,240.00,46,3.00,7.47
198970,232.59,240.00,0,3.00,7.41
199070,232.63,240.00,0,3.00,7.37
199170,232.67,240.00,0,3.00,7.33
199270,232.61,240.00,100,3.00,7.39
199370,232.54,240.00,100,3.00,7.46
199470,232.61,240.00,0,3.00,7.39
199570,232.56,240.00,100,3.00,7.44
199670,232.54,240.00,100,3.00,7.46
199770,232.52,240.00,100,3.00,7.48
199870,232.56,240.00,0,3.00,7.44
199970,232.55,240.00,100,3.00,7.45
200070,232.65,240.00,0,3.00,7.35
200170,232.64,240.00,100,3.00,7.36
200270,232.70,240.00,0,3.00,7.30
200370,232.66,240.00,100,3.00,7.34
200470,232.74,240.00,0,3.00,7.26
200570,232.75,240.00,42,3.00,7.25
200670,232.73,240.00,100,3.00,7.27
200770,232.70,240.00,100,3.00,7.30
200870,232.79,240.00,0,3.00,7.21
200970,232.84,240.00,0,3.00,7.16
201070,232.85,240.00,62,3.00,7.15
