Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
201170,236.50,240.00,0,3.00,3.50
201270,236.53,240.00,0,3.00,3.47
201370,236.58,240.00,0,3.00,3.42
201470,236.66,240.00,0,3.00,3.34
201570,236.54,240.00,100,3.00,3.46
201670,236.47,240.00,100,3.00,3.53
201770,236.52,240.00,0,3.00,3.48
201870,236.46,240.00,100,3.00,3.54
201970,236.40,240.00,100,3.00,3.60
202070,236.40,240.00,76,3.00,3.60
202170,236.40,240.00,76,3.00,3.60
202270,236.42,240.00,6,3.00,3.58
202370,236.43,240.00,20,3.00,3.57
202470,236.39,240.00,100,3.00,3.61
202570,236.44,240.00,0,3.00,3.56
202670,236.50,240.00,0,3.00,3.50
202770,236.54,240.00,0,3.00,3.46
202870,236.54,240.00,59,3.00,3.46
202970,236.53,240.00,100,3.00,3.47
203070,236.40,240.00,100,3.00,3.60
203170,236.48,240.00,0,3.00,3.52
203270,236.52,240.00,0,3.00,3.48
203370,236.47,240.00,100,3.00,3.53
203470,236.46,240.00,100,3.00,3.54
203570,236.46,240.00,55,3.00,3.54
203670,236.42,240.00,100,3.00,3.58
203770,236.40,240.00,100,3.00,3.60
203870,236.59,240.00,0,3.00,3.41
203970,236.53,240.00,100,3.00,3.47
204070,236.49,240.00,100,3.00,3.51
204170,236.55,240.00,0,3.00,3.45
204270,236.51,240.00,100,3.00,3.49
204370,236.47,240.00,100,3.00,3.53
204470,236.57,240.00,0,3.00,3.43
204570,236.56,240.00,86,3.00,3.44
204670,236.61,240.00,0,3.00,3.39
204770,236.52,240.00,100,3.00,3.48
204870,236.47,240.00,100,3.00,3.53
204970,236.47,240.00,70,3.00,3.53
205070,236.46,240.00,100,3.00,3.54
205170,236.45,240.00,100,3.00,3.55
205270,236.47,240.00,0,3.00,3.53
205370,236.47,240.00,72,3.00,3.53
205470,236.55,240.00,0,3.00,3.45
205570,236.57,240.00,5,3.00,3.43
205670,236.66,240.00,0,3.00,3.34
205770,236.61,240.00,100,3.00,3.39
205870,236.63,240.00,0,3.00,3.37
205970,236.69,240.00,0,3.00,3.31
206070,236.68,240.00,100,3.00,3.32
206170,236.67,240.00,100,3.00,3.33
206270,236.60,240.00,100,3.00,3.40
206370,236.63,240.00,0,3.00,3.37
206470,236.63,240.00,73,3.00,3.37
206570,236.65,240.00,5,3.00,3.35
206670,236.66,240.00,21,3.00,3.34
206770,236.75,240.00,0,3.00,3.25
206870,236.66,240.00,100,3.00,3.34
206970,236.61,240.00,100,3.00,3.39
207070,236.65,240.00,0,3.00,3.35
207170,236.68,240.00,0,3.00,3.32
207270,236.76,240.00,0,3.00,3.24
207370,236.74,240.00,100,3.00,3.26
207470,236.81,240.00,0,3.00,3.19
207570,236.82,240.00,29,3.00,3.18
207670,236.96,240.00,0,3.00,3.04
207770,236.91,240.00,100,3.00,3.09
207870,237.00,240.00,0,3.00,3.00
207970,236.95,240.00,100,3.00,3.05
208070,236.94,240.00,100,3.00,3.06
208170,236.89,240.00,100,3.00,3.11
208270,236.87,240.00,100,3.00,3.13
208370,236.87,240.00,87,3.00,3.13
208470,236.90,240.00,0,3.00,3.10
208570,236.96,240.00,0,3.00,3.04
208670,236.97,240.00,23,3.00,3.03
208770,236.95,240.00,100,3.00,3.05
208870,236.94,240.00,100,3.00,3.06
208970,236.97,240.00,0,3.00,3.03
209070,237.12,240.00,0,3.00,2.88
209170,237.07,240.00,100,3.00,2.93
209270,236.97,240.00,100,3.00,3.03
209370,236.92,240.00,100,3.00,3.08
209470,236.94,240.00,0,3.00,3.06
209570,236.96,240.00,8,3.00,3.04
209670,237.00,240.00,0,3.00,3.00
209770,236.99,240.00,100,3.00,3.01
209870,236.95,240.00,100,3.00,3.05
209970,236.90,240.00,100,3.00,3.10
210070,236.94,240.00,0,3.00,3.06
210170,237.01,240.00,0,3.00,2.99
210270,237.01,240.00,70,3.00,2.99
210370,237.03,240.00,3,3.00,2.97
210470,236.92,240.00,100,3.00,3.08
210570,236.94,240.00,0,3.00,3.06
210670,236.96,240.00,12,3.00,3.04
210770,237.07,240.00,0,3.00,2.93
210870,237.09,240.00,0,3.00,2.91
210970,237.09,240.00,74,3.00,2.91
211070,237.19,240.00,0,3.00,2.81
211170,237.35,240.00,0,3.00,2.65
211270,237.24,240.00,100,3.00,2.76
211370,237.21,240.00,100,3.00,2.79
211470,237.13,240.00,100,3.00,2.87
211570,237.09,240.00,100,3.00,2.91
211670,237.14,240.00,0,3.00,2.86
211770,237.20,240.00,0,3.00,2.80
211870,237.35,240.00,0,3.00,2.65
211970,237.37,240.00,24,3.00,2.63
212070,237.25,240.00,100,3.00,2.75
212170,237.30,240.00,0,3.00,2.70
212270,237.31,240.00,50,3.00,2.69
212370,237.30,240.00,100,3.00,2.70
212470,237.26,240.00,100,3.00,2.74
212570,237.25,240.00,100,3.00,2.75
212670,237.25,240.00,73,3.00,2.75
212770,237.25,240.00,77,3.00,2.75
212870,237.30,240.00,0,3.00,2.70
212970,237.39,240.00,0,3.00,2.61
213070,237.43,240.00,0,3.00,2.57
213170,237.36,240.00,100,3.00,2.64
213270,237.36,240.00,100,3.00,2.64
213370,237.34,240.00,100,3.00,2.66
213470,237.31,240.00,100,3.00,2.69
213570,237.22,240.00,100,3.00,2.78
213670,237.28,240.00,0,3.00,2.72
213770,237.34,240.00,0,3.00,2.66
213870,237.38,240.00,0,3.00,2.62
213970,237.41,240.00,0,3.00,2.59
214070,237.38,240.00,100,3.00,2.62
214170,237.50,240.00,0,3.00,2.50
214270,237.51,240.00,16,3.00,2.49
214370,237.51,240.00,100,3.00,2.49
214470,237.52,240.00,28,3.00,2.48
214570,237.57,240.00,0,3.00,2.43
214670,237.62,240.00,0,3.00,2.38
214770,237.73,240.00,0,3.00,2.27
214870,237.72,240.00,100,3.00,2.28
214970,237.78,240.00,0,3.00,2.22
215070,237.71,240.00,100,3.00,2.29
215170,237.70,240.00,100,3.00,2.30
215270,237.74,240.00,0,3.00,2.26
215370,237.79,240.00,0,3.00,2.21
215470,237.71,240.00,100,3.00,2.29
215570,237.67,240.00,100,3.00,2.33
215670,237.70,240.00,0,3.00,2.30
215770,237.75,240.00,0,3.00,2.25
215870,237.72,240.00,100,3.00,2.28
215970,237.69,240.00,100,3.00,2.31
216070,237.83,240.00,0,3.00,2.17
216170,237.85,240.00,0,3.00,2.15
216270,237.88,240.00,0,3.00,2.12
216370,237.87,240.00,100,3.00,2.13
216470,237.87,240.00,62,3.00,2.13
216570,237.80,240.00,100,3.00,2.20
216670,237.80,240.00,73,3.00,2.20
216770,237.79,240.00,100,3.00,2.21
216870,237.78,240.00,100,3.00,2.22
216970,237.75,240.00,100,3.00,2.25
217070,237.75,240.00,100,3.00,2.25
217170,237.78,240.00,0,3.00,2.22
217270,237.90,240.00,0,3.00,2.10
217370,237.91,240.00,19,3.00,2.09
217470,237.94,240.00,0,3.00,2.06
217570,237.87,240.00,100,3.00,2.13
217670,237.79,240.00,100,3.00,2.21
217770,237.80,240.00,72,3.00,2.20
217870,237.83,240.00,0,3.00,2.17
217970,237.86,240.00,0,3.00,2.14
218070,237.90,240.00,0,3.00,2.10
218170,238.02,240.00,0,3.00,1.98
218270,238.06,240.00,0,3.00,1.94
218370,238.01,240.00,100,3.00,1.99
218470,237.99,240.00,100,3.00,2.01
218570,238.06,240.00,0,3.00,1.94
218670,238.01,240.00,100,3.00,1.99
218770,237.96,240.00,100,3.00,2.04
218870,238.01,240.00,0,3.00,1.99
218970,238.00,240.00,100,3.00,2.00
219070,238.00,240.00,100,3.00,2.00
219170,238.09,240.00,0,3.00,1.91
219270,238.14,240.00,0,3.00,1.86
219370,238.16,240.00,27,3.00,1.84
219470,238.09,240.00,100,3.00,1.91
219570,238.05,240.00,100,3.00,1.95
219670,238.00,240.00,100,3.00,2.00
219770,238.00,240.00,100,3.00,2.00
219870,237.93,240.00,100,3.00,2.07
219970,237.92,240.00,100,3.00,2.08
220070,238.06,240.00,0,3.00,1.94
220170,238.10,240.00,0,3.00,1.90
220270,238.09,240.00,100,3.00,1.91
220370,238.05,240.00,100,3.00,1.95
220470,238.20,240.00,0,3.00,1.80
220570,238.18,240.00,100,3.00,1.82
220670,238.19,240.00,65,3.00,1.81
220770,238.14,240.00,100,3.00,1.86
220870,238.11,240.00,100,3.00,1.89
220970,238.18,240.00,0,3.00,1.82
221070,238.31,240.00,0,3.00,1.69
221170,238.29,240.00,100,3.00,1.71
221270,238.27,240.00,100,3.00,1.73
221370,238.23,240.00,100,3.00,1.77
221470,238.24,240.00,36,3.00,1.76
221570,238.25,240.00,47,3.00,1.75
221670,238.32,240.00,0,3.00,1.68
221770,238.35,240.00,0,3.00,1.65
221870,238.43,240.00,0,3.00,1.57
221970,238.43,240.00,72,3.00,1.57
222070,238.44,240.00,75,3.00,1.56
222170,238.45,240.00,6,3.00,1.55
222270,238.44,240.00,100,3.00,1.56
222370,238.39,240.00,100,3.00,1.61
222470,238.36,240.00,100,3.00,1.64
222570,238.34,240.00,100,3.00,1.66
222670,238.39,240.00,0,3.00,1.61
222770,238.50,240.00,0,3.00,1.50
222870,238.60,240.00,0,3.00,1.40
222970,238.59,240.00,100,3.00,1.41
223070,238.62,240.00,0,3.00,1.38
223170,238.60,240.00,100,3.00,1.40
223270,238.56,240.00,100,3.00,1.44
223370,238.60,240.00,0,3.00,1.40
223470,238.66,240.00,0,3.00,1.34
223570,238.70,240.00,0,3.00,1.30
223670,238.73,240.00,0,3.00,1.27
223770,238.83,240.00,0,3.00,1.17
223870,238.72,240.00,100,3.00,1.28
223970,238.73,240.00,47,3.00,1.27
224070,238.72,240.00,100,3.00,1.28
224170,238.76,240.00,0,3.00,1.24
224270,238.80,240.00,0,3.00,1.20
224370,238.85,240.00,0,3.00,1.15
224470,238.88,240.00,0,3.00,1.12
224570,238.94,240.00,0,3.00,1.06
224670,238.92,240.00,100,3.00,1.08
224770,238.95,240.00,0,3.00,1.05
224870,239.00,240.00,0,3.00,1.00
224970,239.19,240.00,0,3.00,0.81
225070,239.19,240.00,100,3.00,0.81
225170,239.10,240.00,100,3.00,0.90
225270,239.13,240.00,0,3.00,0.87
225370,239.20,240.00,0,3.00,0.80
225470,239.23,240.00,0,3.00,0.77
225570,239.26,240.00,0,3.00,0.74
225670,239.31,240.00,0,3.00,0.69
225770,239.34,240.00,0,3.00,0.66
225870,239.47,240.00,0,3.00,0.53
225970,239.42,240.00,100,3.00,0.58
226070,239.37,240.00,100,3.00,0.63
226170,239.33,240.00,100,3.00,0.67
226270,239.36,240.00,0,3.00,0.64
226370,239.39,240.00,0,3.00,0.61
226470,239.42,240.00,0,3.00,0.58
226570,239.52,240.00,0,3.00,0.48
226670,239.54,240.00,0,3.00,0.46
226770,239.52,240.00,100,3.00,0.48
226870,239.54,240.00,0,3.00,0.46
226970,239.63,240.00,0,3.00,0.37
227070,239.58,240.00,100,3.00,0.42
227170,239.61,240.00,0,3.00,0.39
227270,239.57,240.00,100,3.00,0.43
227370,239.57,240.00,78,3.00,0.43
227470,239.51,240.00,100,3.00,0.49
227570,239.52,240.00,20,3.00,0.48
227670,239.48,240.00,100,3.00,0.52
227770,239.59,240.00,0,3.00,0.41
227870,239.59,240.00,98,3.00,0.41
227970,239.54,240.00,100,3.00,0.46
228070,239.57,240.00,0,3.00,0.43
228170,239.62,240.00,0,3.00,0.38
228270,239.67,240.00,0,3.00,0.33
228370,239.67,240.00,98,3.00,0.33
228470,239.76,240.00,0,3.00,0.24
228570,239.77,240.00,30,3.00,0.23
228670,239.71,240.00,100,3.00,0.29
228770,239.67,240.00,100,3.00,0.33
228870,239.75,240.00,0,3.00,0.25
228970,239.71,240.00,100,3.00,0.29
229070,239.75,240.00,0,3.00,0.25
229170,239.69,240.00,100,3.00,0.31
229270,239.73,240.00,0,3.00,0.27
229370,239.76,240.00,0,3.00,0.24
229470,239.76,240.00,100,3.00,0.24
229570,239.78,240.00,0,3.00,0.22
229670,239.80,240.00,0,3.00,0.20
229770,239.76,240.00,100,3.00,0.24
229870,239.85,240.00,0,3.00,0.15
229970,239.87,240.00,0,3.00,0.13
230070,240.01,240.00,0,3.00,-0.01
230170,240.00,240.00,31,3.00,0.00
230270,239.98,240.00,98,3.00,0.02
230370,239.93,240.00,100,3.00,0.07
230470,239.79,240.00,100,3.00,0.21
230570,239.87,240.00,0,3.00,0.13
230670,239.85,240.00,100,3.00,0.15
230770,239.85,240.00,0,3.00,0.15
230870,239.81,240.00,100,3.00,0.19
230970,239.75,240.00,100,3.00,0.25
231070,239.79,240.00,0,3.00,0.21
231170,239.76,240.00,100,3.00,0.24
231270,239.72,240.00,100,3.00,0.28
231370,239.71,240.00,73,3.00,0.29
231470,239.89,240.00,0,3.00,0.11
231570,240.00,240.00,0,3.00,-0.00
231670,239.96,240.00,100,3.00,0.04
231770,239.92,240.00,100,3.00,0.08
231870,239.91,240.00,26,3.00,0.09
231970,239.94,240.00,0,3.00,0.06
232070,239.85,240.00,100,3.00,0.15
232170,239.76,240.00,100,3.00,0.24
232270,239.74,240.00,100,3.00,0.26
232370,239.74,240.00,12,3.00,0.26
232470,239.73,240.00,11,3.00,0.27
232570,239.68,240.00,100,3.00,0.32
232670,239.66,240.00,100,3.00,0.34
232770,239.66,240.00,17,3.00,0.34
232870,239.69,240.00,0,3.00,0.31
232970,239.65,240.00,100,3.00,0.35
233070,239.79,240.00,0,3.00,0.21
233170,239.83,240.00,0,3.00,0.17
233270,239.89,240.00,0,3.00,0.11
233370,239.86,240.00,100,3.00,0.14
233470,239.80,240.00,100,3.00,0.20
233570,239.88,240.00,0,3.00,0.12
233670,239.95,240.00,0,3.00,0.05
233770,239.87,240.00,100,3.00,0.13
233870,239.92,240.00,0,3.00,0.08
233970,239.92,240.00,32,3.00,0.08
234070,239.96,240.00,0,3.00,0.04
234170,239.88,240.00,100,3.00,0.12
234270,239.80,240.00,100,3.00,0.20
234370,239.80,240.00,0,3.00,0.20
234470,239.87,240.00,0,3.00,0.13
234570,239.91,240.00,0,3.00,0.09
234670,239.85,240.00,100,3.00,0.15
234770,239.83,240.00,100,3.00,0.17
234870,239.81,240.00,93,3.00,0.19
234970,239.82,240.00,0,3.00,0.18
235070,239.89,240.00,0,3.00,0.11
235170,239.87,240.00,72,3.00,0.13
235270,239.86,240.00,58,3.00,0.14
235370,239.86,240.00,0,3.00,0.14
235470,239.82,240.00,100,3.00,0.18
235570,239.88,240.00,0,3.00,0.12
235670,239.95,240.00,0,3.00,0.05
235770,240.08,240.00,0,3.00,-0.08
235870,240.12,240.00,0,3.00,-0.12
235970,240.16,240.00,0,3.00,-0.16
236070,240.14,240.00,0,3.00,-0.14
236170,240.12,240.00,0,3.00,-0.12
236270,240.17,240.00,0,3.00,-0.17
236370,240.31,240.00,0,3.00,-0.31
236470,240.34,240.00,0,3.00,-0.34
236570,240.31,240.00,0,3.00,-0.31
236670,240.29,240.00,0,3.00,-0.29
236770,240.26,240.00,0,3.00,-0.26
236870,240.28,240.00,0,3.00,-0.28
236970,240.32,240.00,0,3.00,-0.32
237070,240.38,240.00,0,3.00,-0.38
237170,240.41,240.00,0,3.00,-0.41
237270,240.31,240.00,0,3.00,-0.31
237370,240.34,240.00,0,3.00,-0.34
237470,240.39,240.00,0,3.00,-0.39
237570,240.26,240.00,0,3.00,-0.26
237670,240.23,240.00,0,3.00,-0.23
237770,240.31,240.00,0,3.00,-0.31
237870,240.27,240.00,0,3.00,-0.27
237970,240.28,240.00,0,3.00,-0.28
238070,240.31,240.00,0,3.00,-0.31
238170,240.33,240.00,0,3.00,-0.33
238270,240.30,240.00,0,3.00,-0.30
238370,240.25,240.00,0,3.00,-0.25
238470,240.23,240.00,0,3.00,-0.23
238570,240.23,240.00,0,3.00,-0.23
238670,240.29,240.00,0,3.00,-0.29
238770,240.34,240.00,0,3.00,-0.34
238870,240.23,240.00,0,3.00,-0.23
238970,240.24,240.00,0,3.00,-0.24
239070,240.25,240.00,0,3.00,-0.25
239170,240.23,240.00,0,3.00,-0.23
239270,240.29,240.00,0,3.00,-0.29
239370,240.19,240.00,0,3.00,-0.19
239470,240.23,240.00,0,3.00,-0.23
239570,240.24,240.00,0,3.00,-0.24
239670,240.32,240.00,0,3.00,-0.32
239770,240.26,240.00,0,3.00,-0.26
239870,240.30,240.00,0,3.00,-0.30
239970,240.32,240.00,0,3.00,-0.32
240070,240.23,240.00,0,3.00,-0.23
240170,240.23,240.00,0,3.00,-0.23
240270,240.13,240.00,0,3.00,-0.13
240370,240.16,240.00,0,3.00,-0.16
240470,240.07,240.00,0,3.00,-0.07
240570,240.04,240.00,0,3.00,-0.04
240670,239.99,240.00,100,3.00,0.01
240770,239.95,240.00,100,3.00,0.05
240870,239.88,240.00,100,3.00,0.12
240970,239.72,240.00,100,3.00,0.28
241070,239.79,240.00,0,3.00,0.21
241170,239.77,240.00,55,3.00,0.23
241270,239.91,240.00,0,3.00,0.09
241370,239.92,240.00,0,3.00,0.08
241470,239.80,240.00,100,3.00,0.20
241570,239.71,240.00,100,3.00,0.29
241670,239.70,240.00,58,3.00,0.30
241770,239.56,240.00,100,3.00,0.44
241870,239.48,240.00,100,3.00,0.52
241970,239.40,240.00,100,3.00,0.60
242070,239.39,240.00,76,3.00,0.61
242170,239.29,240.00,100,3.00,0.71
242270,239.22,240.00,100,3.00,0.78
242370,239.24,240.00,0,3.00,0.76
242470,239.26,240.00,0,3.00,0.74
242570,239.16,240.00,100,3.00,0.84
242670,239.10,240.00,100,3.00,0.90
242770,239.11,240.00,0,3.00,0.89
242870,239.06,240.00,100,3.00,0.94
242970,238.90,240.00,100,3.00,1.10
243070,238.76,240.00,100,3.00,1.24
243170,238.73,240.00,100,3.00,1.27
243270,238.69,240.00,100,3.00,1.31
243370,238.79,240.00,0,3.00,1.21
243470,238.66,240.00,100,3.00,1.34
243570,238.69,240.00,0,3.00,1.31
243670,238.61,240.00,100,3.00,1.39
243770,238.52,240.00,100,3.00,1.48
243870,238.42,240.00,100,3.00,1.58
243970,238.33,240.00,100,3.00,1.67
244070,238.29,240.00,100,3.00,1.71
244170,238.23,240.00,100,3.00,1.77
244270,238.16,240.00,100,3.00,1.84
244370,238.11,240.00,100,3.00,1.89
244470,238.02,240.00,100,3.00,1.98
244570,238.02,240.00,2,3.00,1.98
244670,238.00,240.00,100,3.00,2.00
244770,237.88,240.00,100,3.00,2.12
244870,237.85,240.00,100,3.00,2.15
244970,237.75,240.00,100,3.00,2.25
245070,237.72,240.00,100,3.00,2.28
245170,237.72,240.00,21,3.00,2.28
245270,237.69,240.00,100,3.00,2.31
245370,237.62,240.00,100,3.00,2.38
245470,237.69,240.00,0,3.00,2.31
245570,237.68,240.00,71,3.00,2.32
245670,237.71,240.00,0,3.00,2.29
245770,237.65,240.00,100,3.00,2.35
245870,237.59,240.00,100,3.00,2.41
245970,237.51,240.00,100,3.00,2.49
246070,237.51,240.00,52,3.00,2.49
246170,237.54,240.00,0,3.00,2.46
246270,237.53,240.00,77,3.00,2.47
246370,237.46,240.00,100,3.00,2.54
246470,237.51,240.00,0,3.00,2.49
246570,237.45,240.00,100,3.00,2.55
246670,237.49,240.00,0,3.00,2.51
246770,237.43,240.00,100,3.00,2.57
246870,237.30,240.00,100,3.00,2.70
246970,237.22,240.00,100,3.00,2.78
247070,237.18,240.00,100,3.00,2.82
247170,237.05,240.00,100,3.00,2.95
247270,237.08,240.00,0,3.00,2.92
247370,237.02,240.00,100,3.00,2.98
247470,236.99,240.00,100,3.00,3.01
247570,237.09,240.00,0,3.00,2.91
247670,237.21,240.00,0,3.00,2.79
247770,237.14,240.00,100,3.00,2.86
247870,237.13,240.00,82,3.00,2.87
247970,237.11,240.00,100,3.00,2.89
248070,237.05,240.00,100,3.00,2.95
248170,237.06,240.00,2,3.00,2.94
248270,237.02,240.00,100,3.00,2.98
248370,237.05,240.00,0,3.00,2.95
248470,237.13,240.00,0,3.00,2.87
248570,237.12,240.00,73,3.00,2.88
248670,237.17,240.00,0,3.00,2.83
248770,237.25,240.00,0,3.00,2.75
248870,237.30,240.00,0,3.00,2.70
248970,237.31,240.00,14,3.00,2.69
249070,237.24,240.00,100,3.00,2.76
249170,237.21,240.00,100,3.00,2.79
249270,237.13,240.00,100,3.00,2.87
249370,237.07,240.00,100,3.00,2.93
249470,237.21,240.00,0,3.00,2.79
249570,237.30,240.00,0,3.00,2.70
249670,237.31,240.00,14,3.00,2.69
249770,237.31,240.00,22,3.00,2.69
249870,237.29,240.00,100,3.00,2.71
249970,237.27,240.00,100,3.00,2.73
250070,237.30,240.00,0,3.00,2.70
250170,237.31,240.00,15,3.00,2.69
250270,237.38,240.00,0,3.00,2.62
250370,237.48,240.00,0,3.00,2.52
250470,237.59,240.00,0,3.00,2.41
250570,237.62,240.00,0,3.00,2.38
250670,237.61,240.00,91,3.00,2.39
250770,237.56,240.00,100,3.00,2.44
250870,237.69,240.00,0,3.00,2.31
250970,237.75,240.00,0,3.00,2.25
251070,237.84,240.00,0,3.00,2.16
251170,237.79,240.00,100,3.00,2.21
251270,237.74,240.00,100,3.00,2.26
251370,237.66,240.00,100,3.00,2.34
251470,237.73,240.00,0,3.00,2.27
251570,237.76,240.00,0,3.00,2.24
251670,237.77,240.00,1,3.00,2.23
251770,237.92,240.00,0,3.00,2.08
251870,237.88,240.00,100,3.00,2.12
251970,237.89,240.00,41,3.00,2.11
252070,237.90,240.00,0,3.00,2.10
252170,238.03,240.00,0,3.00,1.97
252270,237.95,240.00,100,3.00,2.05
252370,238.00,240.00,0,3.00,2.00
252470,237.95,240.00,100,3.00,2.05
252570,238.03,240.00,0,3.00,1.97
252670,238.13,240.00,0,3.00,1.87
252770,238.12,240.00,100,3.00,1.88
252870,238.12,240.00,35,3.00,1.88
252970,238.17,240.00,0,3.00,1.83
253070,238.19,240.00,0,3.00,1.81
253170,238.16,240.00,100,3.00,1.84
253270,238.19,240.00,0,3.00,1.81
253370,238.23,240.00,0,3.00,1.77
253470,238.27,240.00,0,3.00,1.73
253570,238.26,240.00,100,3.00,1.74
253670,238.28,240.00,0,3.00,1.72
253770,238.31,240.00,0,3.00,1.69
253870,238.37,240.00,0,3.00,1.63
253970,238.50,240.00,0,3.00,1.50
254070,238.47,240.00,100,3.00,1.53
254170,238.47,240.00,66,3.00,1.53
254270,238.58,240.00,0,3.00,1.42
254370,238.81,240.00,0,3.00,1.19
254470,238.78,240.00,100,3.00,1.22
254570,238.71,240.00,100,3.00,1.29
254670,238.74,240.00,0,3.00,1.26
254770,238.75,240.00,18,3.00,1.25
254870,238.77,240.00,0,3.00,1.23
254970,238.75,240.00,100,3.00,1.25
255070,238.87,240.00,0,3.00,1.13
255170,238.81,240.00,100,3.00,1.19
255270,238.71,240.00,100,3.00,1.29
255370,238.77,240.00,0,3.00,1.23
255470,238.80,240.00,0,3.00,1.20
255570,238.82,240.00,0,3.00,1.18
255670,238.86,240.00,0,3.00,1.14
255770,238.92,240.00,0,3.00,1.08
255870,238.97,240.00,0,3.00,1.03
255970,239.09,240.00,0,3.00,0.91
256070,238.96,240.00,100,3.00,1.04
256170,238.89,240.00,100,3.00,1.11
256270,238.85,240.00,100,3.00,1.15
256370,238.94,240.00,0,3.00,1.06
256470,239.01,240.00,0,3.00,0.99
256570,238.99,240.00,100,3.00,1.01
256670,238.94,240.00,100,3.00,1.06
256770,238.92,240.00,100,3.00,1.08
256870,238.89,240.00,100,3.00,1.11
256970,239.03,240.00,0,3.00,0.97
257070,239.04,240.00,0,3.00,0.96
257170,239.08,240.00,0,3.00,0.92
257270,239.15,240.00,0,3.00,0.85
257370,239.25,240.00,0,3.00,0.75
257470,239.20,240.00,100,3.00,0.80
257570,239.14,240.00,100,3.00,0.86
257670,239.13,240.00,89,3.00,0.87
257770,239.06,240.00,100,3.00,0.94
257870,239.19,240.00,0,3.00,0.81
257970,239.19,240.00,60,3.00,0.81
258070,239.13,240.00,100,3.00,0.87
258170,239.11,240.00,100,3.00,0.89
258270,239.22,240.00,0,3.00,0.78
258370,239.21,240.00,82,3.00,0.79
258470,239.28,240.00,0,3.00,0.72
258570,239.26,240.00,100,3.00,0.74
258670,239.17,240.00,100,3.00,0.83
258770,239.11,240.00,100,3.00,0.89
258870,239.02,240.00,100,3.00,0.98
258970,239.05,240.00,0,3.00,0.95
259070,239.17,240.00,0,3.00,0.83
259170,239.27,240.00,0,3.00,0.73
259270,239.23,240.00,100,3.00,0.77
259370,239.15,240.00,100,3.00,0.85
259470,239.16,240.00,27,3.00,0.84
259570,239.16,240.00,29,3.00,0.84
259670,239.13,240.00,100,3.00,0.87
259770,239.04,240.00,100,3.00,0.96
259870,239.11,240.00,0,3.00,0.89
259970,239.11,240.00,63,3.00,0.89
260070,239.12,240.00,0,3.00,0.88
260170,239.22,240.00,0,3.00,0.78
260270,239.24,240.00,0,3.00,0.76
260370,239.21,240.00,100,3.00,0.79
260470,239.25,240.00,0,3.00,0.75
260570,239.31,240.00,0,3.00,0.69
260670,239.46,240.00,0,3.00,0.54
260770,239.37,240.00,100,3.00,0.63
260870,239.30,240.00,100,3.00,0.70
260970,239.27,240.00,100,3.00,0.73
261070,239.25,240.00,100,3.00,0.75
261170,239.22,240.00,100,3.00,0.78
261270,239.21,240.00,84,3.00,0.79
261370,239.13,240.00,100,3.00,0.87
261470,239.14,240.00,11,3.00,0.86
261570,239.24,240.00,0,3.00,0.76
261670,239.18,240.00,100,3.00,0.82
261770,239.18,240.00,51,3.00,0.82
261870,239.16,240.00,100,3.00,0.84
261970,239.14,240.00,100,3.00,0.86
262070,239.33,240.00,0,3.00,0.67
262170,239.34,240.00,0,3.00,0.66
262270,239.40,240.00,0,3.00,0.60
262370,239.53,240.00,0,3.00,0.47
262470,239.46,240.00,100,3.00,0.54
262570,239.35,240.00,100,3.00,0.65
262670,239.49,240.00,0,3.00,0.51
262770,239.65,240.00,0,3.00,0.35
262870,239.59,240.00,100,3.00,0.41
262970,239.52,240.00,100,3.00,0.48
263070,239.45,240.00,100,3.00,0.55
263170,239.42,240.00,100,3.00,0.58
263270,239.48,240.00,0,3.00,0.52
263370,239.47,240.00,100,3.00,0.53
263470,239.59,240.00,0,3.00,0.41
263570,239.50,240.00,100,3.00,0.50
263670,239.47,240.00,100,3.00,0.53
263770,239.52,240.00,0,3.00,0.48
263870,239.56,240.00,0,3.00,0.44
263970,239.56,240.00,28,3.00,0.44
264070,239.48,240.00,100,3.00,0.52
264170,239.50,240.00,0,3.00,0.50
264270,239.53,240.00,0,3.00,0.47
264370,239.54,240.00,0,3.00,0.46
264470,239.61,240.00,0,3.00,0.39
264570,239.63,240.00,0,3.00,0.37
264670,239.72,240.00,0,3.00,0.28
264770,239.78,240.00,0,3.00,0.22
264870,239.77,240.00,80,3.00,0.23
264970,239.71,240.00,100,3.00,0.29
265070,239.67,240.00,100,3.00,0.33
265170,239.73,240.00,0,3.00,0.27
265270,239.83,240.00,0,3.00,0.17
265370,239.87,240.00,0,3.00,0.13
265470,239.89,240.00,0,3.00,0.11
265570,239.89,240.00,31,3.00,0.11
265670,239.83,240.00,100,3.00,0.17
265770,239.77,240.00,100,3.00,0.23
265870,239.76,240.00,73,3.00,0.24
265970,239.81,240.00,0,3.00,0.19
266070,239.84,240.00,0,3.00,0.16
266170,239.86,240.00,0,3.00,0.14
266270,239.89,240.00,0,3.00,0.11
266370,239.90,240.00,0,3.00,0.10
266470,240.01,240.00,0,3.00,-0.01
266570,240.12,240.00,0,3.00,-0.12
266670,240.09,240.00,0,3.00,-0.09
266770,240.10,240.00,0,3.00,-0.10
266870,240.22,240.00,0,3.00,-0.22
266970,240.38,240.00,0,3.00,-0.38
267070,240.33,240.00,0,3.00,-0.33
267170,240.26,240.00,0,3.00,-0.26
